step,std_view
49,0.39202576875686646
99,0.38817137479782104
149,0.294808954000473
199,0.2657948136329651
249,0.30393186211586
299,0.31870293617248535
349,0.30193233489990234
399,0.2733660340309143
449,0.2615300118923187
499,0.2890894412994385
549,0.2846914827823639
599,0.2297954261302948
649,0.2491035759449005
699,0.2459079623222351
749,0.26409411430358887
799,0.21129176020622253
849,0.22869408130645752
899,0.21693292260169983
949,0.2046789526939392
999,0.2221282720565796
1049,0.18917900323867798
1099,0.1996120810508728
1149,0.18768560886383057
1199,0.1744413673877716
1249,0.18838709592819214
1299,0.1821965128183365
1349,0.14920026063919067
1399,0.17095215618610382
1449,0.1653301864862442
1499,0.16220486164093018
1549,0.13596194982528687
1599,0.11598695814609528
1649,0.13215403258800507
1699,0.12277764081954956
1749,0.10518456995487213
1799,0.11689601838588715
1849,0.10226047784090042
1899,0.11551813781261444
1949,0.11897560954093933
1999,0.11412764340639114
2049,0.10295113921165466
2099,0.10138574242591858
2149,0.1124371737241745
2199,0.10201423615217209
2249,0.09329776465892792
2299,0.1012805625796318
2349,0.09485810250043869
2399,0.0859784334897995
2449,0.09010032564401627
2499,0.08832238614559174
2549,0.07905033230781555
2599,0.07584375143051147
2649,0.07910434901714325
2699,0.07737253606319427
2749,0.07244850695133209
2799,0.08160918951034546
2849,0.07505381107330322
2899,0.07030285894870758
2949,0.07939808070659637
2999,0.07143473625183105
3049,0.07264231890439987
3099,0.0648200660943985
3149,0.06911502778530121
3199,0.06556021422147751
3249,0.06998047232627869
3299,0.06409843266010284
3349,0.06662748008966446
3399,0.06502772867679596
3449,0.058296993374824524
3499,0.063971146941185
3549,0.058595359325408936
3599,0.06021434813737869
3649,0.05610816925764084
3699,0.056092895567417145
3749,0.051999080926179886
3799,0.052226439118385315
3849,0.0529157817363739
3899,0.051125138998031616
3949,0.04835003986954689
3999,0.051628343760967255
4049,0.04808769375085831
4099,0.047639161348342896
4149,0.04579208046197891
4199,0.04399523884057999
4249,0.043781038373708725
4299,0.04384087771177292
4349,0.04423709213733673
4399,0.04250023514032364
4449,0.04333126172423363
4499,0.042079053819179535
4549,0.03979403153061867
4599,0.03819919377565384
4649,0.03990842401981354
4699,0.03951637074351311
4749,0.037874914705753326
4799,0.036663807928562164
4849,0.03632616624236107
4899,0.036928944289684296
4949,0.036026276648044586
4999,0.034041762351989746
5049,0.03369718790054321
5099,0.03328889608383179
5149,0.032504428178071976
5199,0.032896555960178375
5249,0.0331244021654129
5299,0.0321568101644516
5349,0.03182205557823181
5399,0.030428776517510414
5449,0.030470896512269974
5499,0.028604410588741302
5549,0.03018464520573616
5599,0.028450649231672287
5649,0.02856253646314144
5699,0.027733897790312767
5749,0.028718437999486923
5799,0.027801066637039185
5849,0.02681000530719757
5899,0.02659985050559044
5949,0.026554526761174202
5999,0.026416495442390442
6049,0.02607579343020916
6099,0.02621983364224434
6149,0.02476339042186737
6199,0.02516726590692997
6249,0.023770013824105263
6299,0.024696219712495804
6349,0.024105753749608994
6399,0.02255452610552311
6449,0.02302318625152111
6499,0.023097209632396698
6549,0.022505778819322586
6599,0.023564200848340988
6649,0.022183313965797424
6699,0.022319301962852478
6749,0.02179720066487789
6799,0.021109189838171005
6849,0.021405190229415894
6899,0.020055808126926422
6949,0.020223064348101616
6999,0.020549152046442032
7049,0.020573673769831657
7099,0.020192336291074753
7149,0.01923200860619545
7199,0.01930452324450016
7249,0.01974179595708847
7299,0.02016509883105755
7349,0.019704826176166534
7399,0.019788313657045364
7449,0.018971562385559082
7499,0.01861298456788063
7549,0.018399763852357864
7599,0.018132805824279785
7649,0.018690239638090134
7699,0.018616575747728348
7749,0.019197942689061165
7799,0.018185129389166832
7849,0.017643410712480545
7899,0.017612170428037643
7949,0.017650477588176727
7999,0.017914265394210815
8049,0.017863431945443153
8099,0.01732579804956913
8149,0.017018456012010574
8199,0.017782799899578094
8249,0.016670426353812218
8299,0.01679493673145771
8349,0.01681198738515377
8399,0.017252247780561447
8449,0.016912948340177536
8499,0.016695141792297363
8549,0.017096132040023804
8599,0.01623282954096794
8649,0.016621258109807968
8699,0.016659235581755638
8749,0.017011728137731552
8799,0.01616574451327324
8849,0.015687279403209686
8899,0.01643444038927555
8949,0.01595390774309635
8999,0.01647242158651352
9049,0.01674487628042698
9099,0.016159426420927048
9149,0.016375813633203506
9199,0.016040273010730743
9249,0.016016583889722824
9299,0.01593206264078617
9349,0.016068197786808014
9399,0.016247130930423737
9449,0.016660863533616066
9499,0.015920966863632202
9549,0.01585991308093071
9599,0.015466263517737389
9649,0.015936560928821564
9699,0.015969153493642807
9749,0.015696119517087936
