step,std_view_emb
49,0.48165249824523926
99,0.4384915828704834
149,0.35293251276016235
199,0.31388068199157715
249,0.34623730182647705
299,0.3779052793979645
349,0.35229891538619995
399,0.331356406211853
449,0.3196622431278229
499,0.3419690728187561
549,0.3415624499320984
599,0.2906761169433594
649,0.3079604506492615
699,0.2901971638202667
749,0.319036066532135
799,0.2634558081626892
849,0.2831537425518036
899,0.27133041620254517
949,0.252225786447525
999,0.2759890556335449
1049,0.23494529724121094
1099,0.24100375175476074
1149,0.2274675965309143
1199,0.21172285079956055
1249,0.22492122650146484
1299,0.21625903248786926
1349,0.191810742020607
1399,0.20717592537403107
1449,0.20334669947624207
1499,0.19646421074867249
1549,0.17175467312335968
1599,0.1489637792110443
1649,0.16711533069610596
1699,0.15717647969722748
1749,0.13963258266448975
1799,0.14768880605697632
1849,0.13428185880184174
1899,0.1436586081981659
1949,0.14820033311843872
1999,0.1376962810754776
2049,0.1284458488225937
2099,0.12925955653190613
2149,0.13691005110740662
2199,0.12565229833126068
2249,0.11378127336502075
2299,0.12205669283866882
2349,0.11184438318014145
2399,0.10721394419670105
2449,0.10381986945867538
2499,0.1048077940940857
2549,0.09487420320510864
2599,0.08704245835542679
2649,0.0942356139421463
2699,0.08605119585990906
2749,0.08348260819911957
2799,0.08965973556041718
2849,0.08483802527189255
2899,0.08016762137413025
2949,0.09062958508729935
2999,0.07754451781511307
3049,0.08246950805187225
3099,0.07329003512859344
3149,0.07594428956508636
3199,0.07129231095314026
3249,0.08085352182388306
3299,0.06944172084331512
3349,0.07048819959163666
3399,0.0673765018582344
3449,0.06141936406493187
3499,0.07043430209159851
3549,0.0632215067744255
3599,0.06808839738368988
3649,0.05919668823480606
3699,0.059387609362602234
3749,0.057475313544273376
3799,0.05576131492853165
3849,0.056287411600351334
3899,0.05523817986249924
3949,0.05269375443458557
3999,0.054770179092884064
4049,0.052154719829559326
4099,0.0501989983022213
4149,0.04996086657047272
4199,0.04691852256655693
4249,0.045554518699645996
4299,0.046542033553123474
4349,0.04711567610502243
4399,0.04558989033102989
4449,0.04644661396741867
4499,0.044456273317337036
4549,0.04204194247722626
4599,0.041366834193468094
4649,0.042043305933475494
4699,0.04375597462058067
4749,0.041247375309467316
4799,0.03854972496628761
4849,0.03922019898891449
4899,0.0402422659099102
4949,0.03866710141301155
4999,0.03639622777700424
5049,0.036099933087825775
5099,0.03497486561536789
5149,0.03598950803279877
5199,0.034703709185123444
5249,0.03526235371828079
5299,0.033943597227334976
5349,0.03535887598991394
5399,0.033200837671756744
5449,0.032967325299978256
5499,0.03091534785926342
5549,0.034658074378967285
5599,0.030342373996973038
5649,0.03068365529179573
5699,0.029532132670283318
5749,0.030403204262256622
5799,0.030821818858385086
5849,0.02862045168876648
5899,0.028731143102049828
5949,0.029136313125491142
5999,0.028444578871130943
6049,0.02859349548816681
6099,0.0281663928180933
6149,0.027424946427345276
6199,0.02724982425570488
6249,0.02614850550889969
6299,0.027022339403629303
6349,0.026628129184246063
6399,0.024795876815915108
6449,0.025440910831093788
6499,0.02532212808728218
6549,0.024334009736776352
6599,0.026309851557016373
6649,0.02444981411099434
6699,0.02466150000691414
6749,0.02442898228764534
6799,0.02353956550359726
6849,0.023902229964733124
6899,0.022521736100316048
6949,0.02328481711447239
6999,0.023600947111845016
7049,0.022776711732149124
7099,0.022781267762184143
7149,0.021695520728826523
7199,0.022122448310256004
7249,0.022213736549019814
7299,0.02296983078122139
7349,0.02215595357120037
7399,0.022076662629842758
7449,0.021515974774956703
7499,0.021005764603614807
7549,0.02083902433514595
7599,0.020569927990436554
7649,0.021091215312480927
7699,0.021450627595186234
7749,0.02175438031554222
7799,0.020732520148158073
7849,0.020326625555753708
7899,0.02009902521967888
7949,0.020160458981990814
7999,0.02046291157603264
8049,0.020412081852555275
8099,0.019622918218374252
8149,0.019583892077207565
8199,0.020218294113874435
8249,0.019202567636966705
8299,0.0194074884057045
8349,0.01960006169974804
8399,0.019659392535686493
8449,0.019524790346622467
8499,0.019667699933052063
8549,0.02008625492453575
8599,0.01878679171204567
8649,0.019275609403848648
8699,0.0194820798933506
8749,0.01958433724939823
8799,0.01907161995768547
8849,0.018437359482049942
8899,0.01902816817164421
8949,0.018342798575758934
8999,0.01911129616200924
9049,0.019567925482988358
9099,0.01896042749285698
9149,0.019141897559165955
9199,0.018836235627532005
9249,0.0186064001172781
9299,0.018534556031227112
9349,0.018741853535175323
9399,0.01889881119132042
9449,0.019319739192724228
9499,0.01853366568684578
9549,0.018547017127275467
9599,0.018172023817896843
9649,0.018763940781354904
9699,0.018563827499747276
9749,0.018306968733668327
