step,Cor_feature_ij_00
49,0.6807590126991272
99,0.4064059853553772
149,0.5962162017822266
199,0.5294869542121887
249,0.44397932291030884
299,0.4314233958721161
349,0.38688498735427856
399,0.46450260281562805
449,0.43635669350624084
499,0.40239304304122925
549,0.35990816354751587
599,0.43932029604911804
649,0.37387794256210327
699,0.38136759400367737
749,0.3573667109012604
799,0.35738083720207214
849,0.32213136553764343
899,0.3588816821575165
949,0.3324563503265381
999,0.33624327182769775
1049,0.3028967082500458
1099,0.31024369597435
1149,0.36119869351387024
1199,0.2978498935699463
1249,0.2948954105377197
1299,0.3058837950229645
1349,0.3284755051136017
1399,0.3284998834133148
1449,0.315075546503067
1499,0.30033352971076965
1549,0.34357431530952454
1599,0.32506343722343445
1649,0.326358824968338
1699,0.33509519696235657
1749,0.31460103392601013
1799,0.34210991859436035
1849,0.32245302200317383
1899,0.30080950260162354
1949,0.29099833965301514
1999,0.33295249938964844
2049,0.30030888319015503
2099,0.2759275436401367
2149,0.29074111580848694
2199,0.2952059805393219
2249,0.2659904956817627
2299,0.2765079140663147
2349,0.2592361271381378
2399,0.28557056188583374
2449,0.2531028687953949
2499,0.2833966314792633
2549,0.29775935411453247
2599,0.2995147109031677
2649,0.27081719040870667
2699,0.27678677439689636
2749,0.2619338631629944
2799,0.2652866244316101
2849,0.25838249921798706
2899,0.2597663402557373
2949,0.24659568071365356
2999,0.2631104290485382
3049,0.2641935348510742
3099,0.2535693049430847
3149,0.23611323535442352
3199,0.2423458993434906
3249,0.2363569438457489
3299,0.26409050822257996
3349,0.22248035669326782
3399,0.21832533180713654
3449,0.26194512844085693
3499,0.2508627772331238
3549,0.25113093852996826
3599,0.241916224360466
3649,0.22651082277297974
3699,0.24694037437438965
3749,0.2405916452407837
3799,0.23427467048168182
3849,0.2383919209241867
3899,0.23791566491127014
3949,0.2398451864719391
3999,0.2251991182565689
4049,0.22474533319473267
4099,0.21890684962272644
4149,0.23659420013427734
4199,0.2090989053249359
4249,0.22894401848316193
4299,0.21209588646888733
4349,0.21913957595825195
4399,0.23636890947818756
4449,0.22349487245082855
4499,0.21774567663669586
4549,0.20685316622257233
4599,0.21688708662986755
4649,0.20927146077156067
4699,0.20388342440128326
4749,0.19713720679283142
4799,0.2101624310016632
4849,0.21190403401851654
4899,0.197816863656044
4949,0.19894394278526306
4999,0.2254817932844162
5049,0.217291921377182
5099,0.20212297141551971
5149,0.22090277075767517
5199,0.19175179302692413
5249,0.2047707885503769
5299,0.189620703458786
5349,0.19738377630710602
5399,0.20179739594459534
5449,0.2004331797361374
5499,0.1994144171476364
5549,0.19876837730407715
5599,0.20062965154647827
5649,0.20914407074451447
5699,0.19649414718151093
5749,0.19825492799282074
5799,0.19433128833770752
5849,0.19382530450820923
5899,0.19008636474609375
5949,0.1839613914489746
5999,0.19810833036899567
6049,0.1889072060585022
6099,0.1829497069120407
6149,0.19786915183067322
6199,0.19894546270370483
6249,0.19182844460010529
6299,0.18037717044353485
6349,0.1994752436876297
6399,0.1927133947610855
6449,0.19422177970409393
6499,0.18892543017864227
6549,0.1916782408952713
6599,0.19588598608970642
6649,0.18988440930843353
6699,0.18355415761470795
6749,0.20160029828548431
6799,0.1941678524017334
6849,0.19302523136138916
6899,0.18883538246154785
6949,0.1953321248292923
6999,0.19127675890922546
7049,0.18738774955272675
7099,0.18184815347194672
7149,0.18508079648017883
7199,0.20856542885303497
7249,0.19599254429340363
7299,0.19290770590305328
7349,0.18613190948963165
7399,0.19330166280269623
7449,0.18121783435344696
7499,0.18387247622013092
7549,0.17634394764900208
7599,0.1962151974439621
7649,0.19183418154716492
7699,0.18549661338329315
7749,0.19595322012901306
7799,0.19298404455184937
7849,0.18911109864711761
7899,0.18804791569709778
7949,0.1836436241865158
7999,0.18031397461891174
8049,0.18434876203536987
8099,0.18878518044948578
8149,0.18387767672538757
8199,0.17954233288764954
8249,0.17808935046195984
8299,0.1813582181930542
8349,0.17661109566688538
8399,0.1728179007768631
8449,0.1738189160823822
8499,0.1789856255054474
8549,0.17958833277225494
8599,0.1809641271829605
8649,0.1792900115251541
8699,0.17746686935424805
8749,0.17887268960475922
8799,0.17719413340091705
8849,0.1796303689479828
8899,0.18017949163913727
8949,0.18119829893112183
8999,0.18144698441028595
9049,0.18047486245632172
9099,0.1771271973848343
9149,0.17994749546051025
9199,0.1792275458574295
9249,0.18003644049167633
9299,0.17887955904006958
9349,0.17953112721443176
9399,0.1792137771844864
9449,0.17842909693717957
9499,0.1814335584640503
9549,0.17850275337696075
9599,0.17942380905151367
9649,0.1765880137681961
9699,0.17743636667728424
9749,0.17730841040611267
