step,Cov_batch_ik_01
49,0.16546599566936493
99,0.2192525416612625
149,0.2505780756473541
199,0.3053170442581177
249,0.2607020139694214
299,0.11756774038076401
349,0.09459161758422852
399,0.12344376742839813
449,0.20133686065673828
499,0.12792347371578217
549,0.09294472634792328
599,0.09650560468435287
649,0.1241406574845314
699,0.05867869406938553
749,0.05650598183274269
799,0.06078309938311577
849,0.0580579936504364
899,0.04377233237028122
949,0.04059091582894325
999,0.04579012095928192
1049,0.0482494980096817
1099,0.027784358710050583
1149,0.026327742263674736
1199,0.026950746774673462
1249,0.02923554554581642
1299,0.013755004853010178
1349,0.028231650590896606
1399,0.014807432889938354
1449,0.013977478258311749
1499,0.01248035579919815
1549,0.01161172054708004
1599,0.013552511110901833
1649,0.004632666707038879
1699,0.007469121366739273
1749,0.0100024389103055
1799,0.008126878179609776
1849,0.008707133121788502
1899,0.002219327725470066
1949,0.003916058223694563
1999,0.0038317551370710135
2049,0.003882976248860359
2099,0.002230896381661296
2149,0.0017369247507303953
2199,0.0012425838503986597
2249,0.0028708246536552906
2299,0.001116267521865666
2349,0.001970740035176277
2399,0.002752410713583231
2449,0.001833403017371893
2499,0.0013557550264522433
2549,0.0017769306432455778
2599,0.0012520132586359978
2649,0.0012204768136143684
2699,0.0007335392292588949
2749,0.0009877510601654649
2799,0.0006483061006292701
2849,0.0008360669016838074
2899,0.0009727022843435407
2949,0.00046876980923116207
2999,0.00043470278615131974
3049,0.00045377423521131277
3099,0.0006901361048221588
3149,0.00040591091965325177
3199,0.0004684766463469714
3249,0.0004079550562892109
3299,0.00042895253864116967
3349,0.00026418486959300935
3399,0.00022764592722523957
3449,0.0002470900653861463
3499,0.00017905495769809932
3549,0.00020517446682788432
3599,0.00018845222075469792
3649,0.0001834377326304093
3699,0.00011350354179739952
3749,0.00016789758228696883
3799,0.00011233321856707335
3849,0.00013323145685717463
3899,0.00012871084618382156
3949,0.00013689625484403223
3999,0.00010475037561263889
4049,0.00011175980034749955
4099,9.35921270865947e-05
4149,7.886234379839152e-05
4199,8.563166920794174e-05
4249,8.352231088792905e-05
4299,6.404657324310392e-05
4349,5.9313533711247146e-05
4399,5.001363388146274e-05
4449,4.5386390411295e-05
4499,4.966137930750847e-05
4549,5.171864540898241e-05
4599,4.954609175911173e-05
4649,3.7158191844355315e-05
4699,3.956260843551718e-05
4749,3.3686752431094646e-05
4799,3.590887354221195e-05
4849,3.3558386348886415e-05
4899,2.8979204216739163e-05
4949,2.388713983236812e-05
4999,2.577352825028356e-05
5049,2.3302563931792974e-05
5099,2.3541848349850625e-05
5149,2.274754297104664e-05
5199,2.0101922928006388e-05
5249,1.8720616935752332e-05
5299,1.796005744836293e-05
5349,1.787367364158854e-05
5399,1.6370042430935428e-05
5449,1.4107536117080599e-05
5499,1.432670615031384e-05
5549,1.1877017641381826e-05
5599,1.2592201528605074e-05
5649,1.2572393643495161e-05
5699,1.0953453966067173e-05
5749,1.1042206097044982e-05
5799,9.849440175457858e-06
5849,1.015621455735527e-05
5899,9.171439160127193e-06
5949,8.573391824029386e-06
5999,8.090149094641674e-06
6049,8.052429620875046e-06
6099,7.108755198714789e-06
6149,8.05226773081813e-06
6199,6.8103327066637576e-06
6249,6.843279606982833e-06
6299,6.15932367509231e-06
6349,6.197379661898594e-06
6399,6.070503786759218e-06
6449,5.625190169666894e-06
6499,5.248508387012407e-06
6549,5.311442237143638e-06
6599,4.875164904660778e-06
6649,5.111329301143996e-06
6699,4.651188191928668e-06
6749,4.519411959336139e-06
6799,4.653077667171601e-06
6849,4.222046300128568e-06
6899,4.3156887841178104e-06
6949,4.032443030155264e-06
6999,3.893173015967477e-06
7049,3.7624633932864526e-06
7099,3.415495029912563e-06
7149,3.6669687233370496e-06
7199,3.552999942257884e-06
7249,3.286611899966374e-06
7299,3.262292466388317e-06
7349,3.067854322580388e-06
7399,3.0913538466847967e-06
7449,2.97477345156949e-06
7499,2.9873556286474923e-06
7549,2.8316890166024677e-06
7599,2.817897438944783e-06
7649,2.5973647552746115e-06
7699,2.5230801838915795e-06
7749,2.3542529561382253e-06
7799,2.524095634726109e-06
7849,2.4420221507170936e-06
7899,2.431733719276963e-06
7949,2.344004769838648e-06
7999,2.270088543809834e-06
8049,2.1934356482233852e-06
8099,2.2555805117008276e-06
8149,2.3263428374775685e-06
8199,2.098362983815605e-06
8249,2.246894837298896e-06
8299,2.169939079976757e-06
8349,2.2065842131269164e-06
8399,1.941709797392832e-06
8449,2.0376289739942877e-06
8499,2.1257646949379705e-06
8549,1.9442938992142444e-06
8599,2.05846777134866e-06
8649,1.9595249796111602e-06
8699,1.9760157101700315e-06
8749,1.8210176904176478e-06
8799,1.9638487174233887e-06
8849,2.0135203158133663e-06
8899,1.9301774045743514e-06
8949,1.9576823433453683e-06
8999,1.877730369415076e-06
9049,1.8260886918142205e-06
9099,1.9395442905079108e-06
9149,1.8892138768933364e-06
9199,1.9823542061203625e-06
9249,1.9206372599001043e-06
9299,1.870630626399361e-06
9349,1.919028363772668e-06
9399,1.8379953417024808e-06
9449,1.7596111092643696e-06
9499,1.9451317712082528e-06
9549,1.9677920590766007e-06
9599,1.9963470094808144e-06
9649,1.882365040728473e-06
9699,1.8383639144303743e-06
9749,1.918868747452507e-06
