step,time_log
49,0.04355621337890625
99,0.026530027389526367
149,0.03705406188964844
199,0.048563241958618164
249,0.019527673721313477
299,0.027029752731323242
349,0.026534557342529297
399,0.021025896072387695
449,0.04656386375427246
499,0.019025564193725586
549,0.027559757232666016
599,0.046102285385131836
649,0.029555559158325195
699,0.01802682876586914
749,0.019025802612304688
799,0.026053905487060547
849,0.025601625442504883
899,0.02152419090270996
949,0.025545120239257812
999,0.02102184295654297
1049,0.025531768798828125
1099,0.028552770614624023
1149,0.019530057907104492
1199,0.04556918144226074
1249,0.025548458099365234
1299,0.027543306350708008
1349,0.03153181076049805
1399,0.029540300369262695
1449,0.020023822784423828
1499,0.036562442779541016
1549,0.04456472396850586
1599,0.033051252365112305
1649,0.04657864570617676
1699,0.050569772720336914
1749,0.02356743812561035
1799,0.028537273406982422
1849,0.0250399112701416
1899,0.045560359954833984
1949,0.020880460739135742
1999,0.018044233322143555
2049,0.03053569793701172
2099,0.03055405616760254
2149,0.040621280670166016
2199,0.02002882957458496
2249,0.021035432815551758
2299,0.024046897888183594
2349,0.022541046142578125
2399,0.07963037490844727
2449,0.019038915634155273
2499,0.02754998207092285
2549,0.01702284812927246
2599,0.021535873413085938
2649,0.0200350284576416
2699,0.01801323890686035
2749,0.027530193328857422
2799,0.024028778076171875
2849,0.020027875900268555
2899,0.02354598045349121
2949,0.01604318618774414
2999,0.024024486541748047
3049,0.041075944900512695
3099,0.01802849769592285
3149,0.018522024154663086
3199,0.02453446388244629
3249,0.019024372100830078
3299,0.022547245025634766
3349,0.030054330825805664
3399,0.02002549171447754
3449,0.019556283950805664
3499,0.03705191612243652
3549,0.022028684616088867
3599,0.023042917251586914
3649,0.01704120635986328
3699,0.018024682998657227
3749,0.05159139633178711
3799,0.028560638427734375
3849,0.03605794906616211
3899,0.01761150360107422
3949,0.02003169059753418
3999,0.03954768180847168
4049,0.029079675674438477
4099,0.02203083038330078
4149,0.019527196884155273
4199,0.040049076080322266
4249,0.02002716064453125
4299,0.03306841850280762
4349,0.037062883377075195
4399,0.02656245231628418
4449,0.01802802085876465
4499,0.03656291961669922
4549,0.02855992317199707
4599,0.01752161979675293
4649,0.04208803176879883
4699,0.0370640754699707
4749,0.024042367935180664
4799,0.02954244613647461
4849,0.019051313400268555
4899,0.019026756286621094
4949,0.020033597946166992
4999,0.019026994705200195
5049,0.018024921417236328
5099,0.033565521240234375
5149,0.03406262397766113
5199,0.024532318115234375
5249,0.031053781509399414
5299,0.02102828025817871
5349,0.018034934997558594
5399,0.03653597831726074
5449,0.040048837661743164
5499,0.027538061141967773
5549,0.0190279483795166
5599,0.0485692024230957
5649,0.018802881240844727
5699,0.03356790542602539
5749,0.03405404090881348
5799,0.019015073776245117
5849,0.015398263931274414
5899,0.07810306549072266
5949,0.0445706844329834
5999,0.037056922912597656
6049,0.023027896881103516
6099,0.020026206970214844
6149,0.044564008712768555
6199,0.03156137466430664
6249,0.04506278038024902
6299,0.0350644588470459
6349,0.0335392951965332
6399,0.041059017181396484
6449,0.035063743591308594
6499,0.0460505485534668
6549,0.018518686294555664
6599,0.018027544021606445
6649,0.021024465560913086
6699,0.05310392379760742
6749,0.03056025505065918
6799,0.018511056900024414
6849,0.023051023483276367
6899,0.019541501998901367
6949,0.05008101463317871
6999,0.02002882957458496
7049,0.03405594825744629
7099,0.0190277099609375
7149,0.02854180335998535
7199,0.02256464958190918
7249,0.020028114318847656
7299,0.017534494400024414
7349,0.029541969299316406
7399,0.01902604103088379
7449,0.018015146255493164
7499,0.03553366661071777
7549,0.020029067993164062
7599,0.020023584365844727
7649,0.031540632247924805
7699,0.01804351806640625
7749,0.019548892974853516
7799,0.014515161514282227
7849,0.02003026008605957
7899,0.047564029693603516
7949,0.0285491943359375
7999,0.052573442459106445
8049,0.020028352737426758
8099,0.026536941528320312
8149,0.023027420043945312
8199,0.019520998001098633
8249,0.04256892204284668
8299,0.0230255126953125
8349,0.032042503356933594
8399,0.05206727981567383
8449,0.02202606201171875
8499,0.019547462463378906
8549,0.037055015563964844
8599,0.037068843841552734
8649,0.02202892303466797
8699,0.02102518081665039
8749,0.042055606842041016
8799,0.020027637481689453
8849,0.02402639389038086
8899,0.04656410217285156
8949,0.027539491653442383
8999,0.029078245162963867
9049,0.04556679725646973
9099,0.06308937072753906
9149,0.022031784057617188
9199,0.03206992149353027
9249,0.03153848648071289
9299,0.0190277099609375
9349,0.02703261375427246
9399,0.032054901123046875
9449,0.0210268497467041
9499,0.018026113510131836
9549,0.02256917953491211
9599,0.02002692222595215
9649,0.026047229766845703
9699,0.02202749252319336
9749,0.015515327453613281
