step,std_feature
49,0.06323647499084473
99,0.08160300552845001
149,0.1128527969121933
199,0.1417209357023239
249,0.16156356036663055
299,0.1779644787311554
349,0.18938225507736206
399,0.1960296779870987
449,0.1977911740541458
499,0.20277705788612366
549,0.20526233315467834
599,0.20326682925224304
649,0.20474666357040405
699,0.20262031257152557
749,0.20402076840400696
799,0.19893211126327515
849,0.1986648440361023
899,0.19595646858215332
949,0.19310079514980316
999,0.18891017138957977
1049,0.18609406054019928
1099,0.1846909523010254
1149,0.18116359412670135
1199,0.17895641922950745
1249,0.17796696722507477
1299,0.17205172777175903
1349,0.1698707938194275
1399,0.16721312701702118
1449,0.1637994945049286
1499,0.1595105230808258
1549,0.15702734887599945
1599,0.15195371210575104
1649,0.15013906359672546
1699,0.14923545718193054
1749,0.1470036506652832
1799,0.14330154657363892
1849,0.14074650406837463
1899,0.13870331645011902
1949,0.13556477427482605
1999,0.13243889808654785
2049,0.1310490369796753
2099,0.1290951669216156
2149,0.12668609619140625
2199,0.1254006028175354
2249,0.123402439057827
2299,0.120254285633564
2349,0.11958953738212585
2399,0.11680386960506439
2449,0.11584609746932983
2499,0.11376950144767761
2549,0.11076991260051727
2599,0.11016852408647537
2649,0.10880082845687866
2699,0.1074286699295044
2749,0.10555049777030945
2799,0.10483368486166
2849,0.10259150713682175
2899,0.10155616700649261
2949,0.10050340741872787
2999,0.09783662855625153
3049,0.09755989164113998
3099,0.09630121290683746
3149,0.09492790699005127
3199,0.09401151537895203
3249,0.09285213053226471
3299,0.09133820980787277
3349,0.0901164710521698
3399,0.08987711369991302
3449,0.08974824845790863
3499,0.0886688381433487
3549,0.08761101961135864
3599,0.08684894442558289
3649,0.08525156229734421
3699,0.08410698175430298
3749,0.08288241922855377
3799,0.08217974752187729
3849,0.08171692490577698
3899,0.08124993741512299
3949,0.08051588386297226
3999,0.07989464700222015
4049,0.07959643751382828
4099,0.07879495620727539
4149,0.07754276692867279
4199,0.07684829831123352
4249,0.07519591599702835
4299,0.07592155784368515
4349,0.07410713285207748
4399,0.07381024956703186
4449,0.0724320113658905
4499,0.07195714116096497
4549,0.07107307016849518
4599,0.06975232809782028
4649,0.06986206024885178
4699,0.06973190605640411
4749,0.06868034601211548
4799,0.0685494989156723
4849,0.0678098201751709
4899,0.06803394109010696
4949,0.06795208156108856
4999,0.06621242314577103
5049,0.06619525700807571
5099,0.06618542969226837
5149,0.06576619297266006
5199,0.0645032450556755
5249,0.06350899487733841
5299,0.06347981840372086
5349,0.0636441558599472
5399,0.0626487284898758
5449,0.06164269894361496
5499,0.06200145184993744
5549,0.06142810732126236
5599,0.060920700430870056
5649,0.06117362901568413
5699,0.0596710741519928
5749,0.05968305841088295
5799,0.05935685336589813
5849,0.058433953672647476
5899,0.057795554399490356
5949,0.057746030390262604
5999,0.057648953050374985
6049,0.05749820917844772
6099,0.05676257610321045
6149,0.056726571172475815
6199,0.056111060082912445
6249,0.055197298526763916
6299,0.055123016238212585
6349,0.05448508262634277
6399,0.05437490716576576
6449,0.05423120781779289
6499,0.05414920300245285
6549,0.053375329822301865
6599,0.05292130634188652
6649,0.05282352864742279
6699,0.05219126492738724
6749,0.05139438062906265
6799,0.05144965276122093
6849,0.051545366644859314
6899,0.05024636536836624
6949,0.050066664814949036
6999,0.050477851182222366
7049,0.05006150156259537
7099,0.049629442393779755
7149,0.049603819847106934
7199,0.04948581010103226
7249,0.04925233870744705
7299,0.04851393774151802
7349,0.04843061789870262
7399,0.04816592484712601
7449,0.047738268971443176
7499,0.047895122319459915
7549,0.047292232513427734
7599,0.047096505761146545
7649,0.04663298651576042
7699,0.04622330144047737
7749,0.0456664077937603
7799,0.04558274894952774
7849,0.04515327513217926
7899,0.04534243792295456
7949,0.04536004364490509
7999,0.044478703290224075
8049,0.043810680508613586
8099,0.04366772994399071
8149,0.04381274804472923
8199,0.04349510744214058
8249,0.04294200986623764
8299,0.04269859194755554
8349,0.0425056517124176
8399,0.042230233550071716
8449,0.041949301958084106
8499,0.041458360850811005
8549,0.04154407978057861
8599,0.040902912616729736
8649,0.04105903580784798
8699,0.04055541753768921
8749,0.040206585079431534
8799,0.04039186239242554
8849,0.04047846794128418
8899,0.03965819627046585
8949,0.03961535543203354
8999,0.039492227137088776
9049,0.039427708834409714
9099,0.03891194239258766
9149,0.038764193654060364
9199,0.03860859572887421
9249,0.03807363659143448
9299,0.03817427158355713
9349,0.03785768151283264
9399,0.037686537951231
9449,0.03772248327732086
9499,0.0373135469853878
9549,0.03687608242034912
9599,0.03716299682855606
9649,0.03680487349629402
9699,0.03669482469558716
9749,0.03617656230926514
9799,0.03626866638660431
9849,0.03564442694187164
9899,0.035945825278759
9949,0.03558068349957466
9999,0.03525526821613312
10049,0.035314083099365234
10099,0.0349569097161293
10149,0.034995149821043015
10199,0.034577954560518265
10249,0.03440443053841591
10299,0.03429097309708595
10349,0.033967215567827225
10399,0.03356989100575447
10449,0.033483054488897324
10499,0.032806091010570526
10549,0.03301255404949188
10599,0.03302082046866417
10649,0.03291571885347366
10699,0.03266946226358414
10749,0.03250380977988243
10799,0.0320344939827919
10849,0.03192351758480072
10899,0.031829506158828735
10949,0.031328462064266205
10999,0.031279489398002625
11049,0.030961377546191216
11099,0.031107384711503983
11149,0.030435625463724136
11199,0.03066176176071167
11249,0.03015843778848648
11299,0.030150286853313446
11349,0.02986994758248329
11399,0.029875071719288826
11449,0.03000938706099987
11499,0.029655350372195244
11549,0.029239971190690994
11599,0.029033556580543518
11649,0.029058104380965233
11699,0.028917890042066574
11749,0.028452813625335693
11799,0.028574660420417786
11849,0.028601979836821556
11899,0.028521906584501266
11949,0.028118357062339783
11999,0.02806646004319191
12049,0.027508821338415146
12099,0.02767285704612732
12149,0.027440901845693588
12199,0.02714436501264572
12249,0.026892075315117836
12299,0.026736218482255936
12349,0.026492640376091003
12399,0.02633046731352806
12449,0.0263681560754776
12499,0.026563473045825958
12549,0.025951236486434937
12599,0.02585504576563835
12649,0.02571789361536503
12699,0.025686737149953842
12749,0.02523566223680973
12799,0.025329921394586563
12849,0.025254251435399055
12899,0.02526680752635002
12949,0.025118781253695488
12999,0.025003142654895782
13049,0.02496938407421112
13099,0.024591147899627686
13149,0.024338683113455772
13199,0.024432368576526642
13249,0.024099398404359818
13299,0.02381134405732155
13349,0.023554455488920212
13399,0.023413218557834625
13449,0.0234492439776659
13499,0.02345217391848564
13549,0.023171499371528625
13599,0.022658254951238632
13649,0.0227663516998291
13699,0.022403836250305176
13749,0.022332513704895973
13799,0.022210177034139633
13849,0.022094013169407845
13899,0.022088797762989998
13949,0.021953880786895752
13999,0.021712252870202065
14049,0.021404016762971878
14099,0.02142229489982128
14149,0.0212738998234272
14199,0.02118450216948986
14249,0.021198973059654236
14299,0.021099407225847244
14349,0.020787613466382027
14399,0.020638711750507355
14449,0.020698292180895805
14499,0.020578762516379356
14549,0.02041633427143097
14599,0.020233266055583954
14649,0.02023572102189064
14699,0.019937580451369286
14749,0.020014850422739983
14799,0.019701944664120674
14849,0.019694948568940163
14899,0.01957719400525093
14949,0.019395802170038223
14999,0.01918712630867958
15049,0.019166316837072372
