step,std_feature_emb
49,0.7148243188858032
99,0.5244120955467224
149,0.4908818006515503
199,0.48941537737846375
249,0.5652127265930176
299,0.6386009454727173
349,0.720181405544281
399,0.7140443325042725
449,0.6747591495513916
499,0.7143709659576416
549,0.6688270568847656
599,0.6419672966003418
649,0.6468284726142883
699,0.6715086698532104
749,0.6650406122207642
799,0.6390019655227661
849,0.6355703473091125
899,0.6142284870147705
949,0.637223482131958
999,0.5997401475906372
1049,0.6254472136497498
1099,0.5988287329673767
1149,0.600333034992218
1199,0.5861363410949707
1249,0.5889869332313538
1299,0.5841565728187561
1349,0.5834185481071472
1399,0.5858054757118225
1449,0.5570358037948608
1499,0.5724159479141235
1549,0.552396297454834
1599,0.5511449575424194
1649,0.5330493450164795
1699,0.5516974925994873
1749,0.5250407457351685
1799,0.5256798267364502
1849,0.5122560858726501
1899,0.513851523399353
1949,0.49930959939956665
1999,0.4962009787559509
2049,0.49440258741378784
2099,0.4854949414730072
2149,0.47219085693359375
2199,0.4580623507499695
2249,0.4654046297073364
2299,0.4697115421295166
2349,0.45651787519454956
2399,0.4394787847995758
2449,0.43516936898231506
2499,0.43558213114738464
2549,0.4159609079360962
2599,0.4281185269355774
2649,0.41145914793014526
2699,0.41143226623535156
2749,0.4023372530937195
2799,0.4009283781051636
2849,0.38965725898742676
2899,0.3916609287261963
2949,0.38940948247909546
2999,0.39018434286117554
3049,0.3680058717727661
3099,0.36857426166534424
3149,0.36027032136917114
3199,0.3563464879989624
3249,0.3464874029159546
3299,0.35381776094436646
3349,0.35414671897888184
3399,0.3352760970592499
3449,0.32447266578674316
3499,0.3192395865917206
3549,0.3222654461860657
3599,0.32055485248565674
3649,0.31418877840042114
3699,0.3137534260749817
3749,0.3122793734073639
3799,0.30021920800209045
3849,0.3024429678916931
3899,0.30102574825286865
3949,0.29676756262779236
3999,0.29337382316589355
4049,0.2914203405380249
4099,0.28295812010765076
4149,0.2825431227684021
4199,0.27686411142349243
4249,0.2752240002155304
4299,0.2789478600025177
4349,0.2725164294242859
4399,0.26935115456581116
4449,0.26031893491744995
4499,0.2621672749519348
4549,0.25215086340904236
4599,0.2467651665210724
4649,0.2439609169960022
4699,0.24470433592796326
4749,0.2384437471628189
4799,0.24225202202796936
4849,0.23463459312915802
4899,0.2252943515777588
4949,0.2251552939414978
4999,0.22405339777469635
5049,0.221903994679451
5099,0.21462221443653107
5149,0.21958982944488525
5199,0.21623992919921875
5249,0.21239140629768372
5299,0.2131616771221161
5349,0.2134280651807785
5399,0.20995503664016724
5449,0.20233136415481567
5499,0.20358261466026306
5549,0.2008715569972992
5599,0.197268545627594
5649,0.19631552696228027
5699,0.19592171907424927
5749,0.19156093895435333
5799,0.18632055819034576
5849,0.18731188774108887
5899,0.18508204817771912
5949,0.18162569403648376
5999,0.18252277374267578
6049,0.17720942199230194
6099,0.17389720678329468
6149,0.17304745316505432
6199,0.17001403868198395
6249,0.17089691758155823
6299,0.16867275536060333
6349,0.16361397504806519
6399,0.16546906530857086
6449,0.1617790311574936
6499,0.15719163417816162
6549,0.15911847352981567
6599,0.15682660043239594
6649,0.15512242913246155
6699,0.15257985889911652
6749,0.15203234553337097
6799,0.15008771419525146
6849,0.14664770662784576
6899,0.14609023928642273
6949,0.14475947618484497
6999,0.14516207575798035
7049,0.14277629554271698
7099,0.14023445546627045
