step,train_loss
49,-0.42783528566360474
99,-0.7332354784011841
149,-0.6791942119598389
199,-0.6529042720794678
249,-0.6173239946365356
299,-0.6919925808906555
349,-0.7276227474212646
399,-0.8202636241912842
449,-0.7777086496353149
499,-0.803551197052002
549,-0.7413140535354614
599,-0.7947832345962524
649,-0.800606369972229
699,-0.7859081029891968
749,-0.7477378845214844
799,-0.7905343770980835
849,-0.8189585208892822
899,-0.799237072467804
949,-0.8217827677726746
999,-0.7856245040893555
1049,-0.7719256281852722
1099,-0.7437098026275635
1149,-0.778232753276825
1199,-0.7807037830352783
1249,-0.7977602481842041
1299,-0.7900290489196777
1349,-0.746354341506958
1399,-0.7832885980606079
1449,-0.7914583086967468
1499,-0.769216775894165
1549,-0.8006566166877747
1599,-0.7965776920318604
1649,-0.773481011390686
1699,-0.765354573726654
1749,-0.8107993602752686
1799,-0.8473051190376282
1849,-0.8179042935371399
1899,-0.7855454087257385
1949,-0.7830876111984253
1999,-0.7961703538894653
2049,-0.8196735382080078
2099,-0.7905431389808655
2149,-0.7729243040084839
2199,-0.7514687776565552
2249,-0.7605862021446228
2299,-0.7777889966964722
2349,-0.7558072805404663
2399,-0.7864766120910645
2449,-0.8090121150016785
2499,-0.7909525632858276
2549,-0.7624104022979736
2599,-0.7789537906646729
2649,-0.797674298286438
2699,-0.7899201512336731
2749,-0.7728806734085083
2799,-0.7874245047569275
2849,-0.7690978050231934
2899,-0.7371457815170288
2949,-0.7526051998138428
2999,-0.7866973876953125
3049,-0.7744457721710205
3099,-0.7583494186401367
3149,-0.8145580291748047
3199,-0.7526419162750244
3249,-0.7729547023773193
3299,-0.7932384014129639
3349,-0.8393435478210449
3399,-0.7709865570068359
3449,-0.8202322125434875
3499,-0.7878715395927429
3549,-0.8287841081619263
3599,-0.8242571353912354
3649,-0.8153067827224731
3699,-0.819118320941925
3749,-0.8283357620239258
3799,-0.813697338104248
3849,-0.8081416487693787
3899,-0.7486637830734253
3949,-0.7567269206047058
3999,-0.8104596138000488
4049,-0.7771177291870117
4099,-0.773810625076294
4149,-0.825840175151825
4199,-0.800765872001648
4249,-0.7693312764167786
4299,-0.757144570350647
4349,-0.768886923789978
4399,-0.8170881271362305
4449,-0.8053920865058899
4499,-0.778998613357544
4549,-0.8292341232299805
4599,-0.7875689268112183
4649,-0.7840009331703186
4699,-0.7843906879425049
4749,-0.8204060792922974
4799,-0.8184928894042969
4849,-0.7870132923126221
4899,-0.8061802983283997
4949,-0.7654000520706177
4999,-0.8291947245597839
5049,-0.8147580623626709
5099,-0.8001940250396729
5149,-0.7984893321990967
5199,-0.7382594347000122
5249,-0.8220874071121216
5299,-0.7985577583312988
5349,-0.8244127035140991
5399,-0.7998701333999634
5449,-0.7956830263137817
5499,-0.8368196487426758
5549,-0.7777363061904907
5599,-0.7653312683105469
5649,-0.7986929416656494
5699,-0.7604734897613525
5749,-0.7649524807929993
5799,-0.8343899250030518
5849,-0.8125050067901611
5899,-0.781109631061554
5949,-0.8282960653305054
5999,-0.8108206391334534
6049,-0.7858095169067383
6099,-0.8014385104179382
6149,-0.8027597665786743
6199,-0.8247652053833008
6249,-0.8051555156707764
6299,-0.809472918510437
6349,-0.8266481161117554
6399,-0.7855038642883301
6449,-0.8105050325393677
6499,-0.8006043434143066
6549,-0.8289535641670227
6599,-0.848305881023407
6649,-0.8356627225875854
6699,-0.7909848690032959
6749,-0.8071460723876953
6799,-0.7673491835594177
6849,-0.8208308815956116
6899,-0.8497141003608704
6949,-0.810444712638855
6999,-0.7933961153030396
7049,-0.7889341115951538
7099,-0.8169008493423462
7149,-0.81675124168396
7199,-0.8028162717819214
7249,-0.8163801431655884
7299,-0.813722550868988
7349,-0.820789098739624
7399,-0.8141692876815796
7449,-0.7979263663291931
7499,-0.8318287134170532
7549,-0.8035850524902344
7599,-0.8073881268501282
7649,-0.7918857336044312
7699,-0.8187776207923889
7749,-0.8296282291412354
7799,-0.8165038824081421
7849,-0.8264251947402954
7899,-0.7970168590545654
7949,-0.8115575313568115
7999,-0.8432522416114807
8049,-0.8180577754974365
8099,-0.7707858681678772
8149,-0.8152400255203247
8199,-0.7946093082427979
8249,-0.8496876358985901
8299,-0.7890417575836182
8349,-0.7953195571899414
8399,-0.7981107831001282
8449,-0.8179328441619873
8499,-0.7969401478767395
8549,-0.794445276260376
8599,-0.8510972261428833
8649,-0.8019324541091919
8699,-0.7989580631256104
8749,-0.8445948362350464
8799,-0.8550936579704285
8849,-0.8417563438415527
8899,-0.838720440864563
8949,-0.8281457424163818
8999,-0.8574326038360596
9049,-0.8266836404800415
9099,-0.845499575138092
9149,-0.8210818767547607
9199,-0.8399049043655396
9249,-0.8483788371086121
9299,-0.8003560304641724
9349,-0.7889848351478577
9399,-0.8079026341438293
9449,-0.7915714383125305
9499,-0.7888769507408142
9549,-0.8373485803604126
9599,-0.8481859564781189
9649,-0.8232306241989136
9699,-0.8554501533508301
9749,-0.8346809148788452
9799,-0.846289336681366
9849,-0.831595778465271
9899,-0.8623113632202148
9949,-0.8042261600494385
9999,-0.8261103630065918
10049,-0.8583511114120483
10099,-0.8061466217041016
10149,-0.84512859582901
10199,-0.8428637981414795
10249,-0.8351476788520813
10299,-0.8238035440444946
10349,-0.7971590757369995
10399,-0.836814820766449
10449,-0.8200158476829529
10499,-0.8203037977218628
10549,-0.830013632774353
10599,-0.8239856958389282
10649,-0.8325892686843872
10699,-0.85257488489151
10749,-0.844700276851654
10799,-0.8234989047050476
10849,-0.840915322303772
10899,-0.8355579376220703
10949,-0.8131741285324097
10999,-0.8444892168045044
11049,-0.8431381583213806
11099,-0.8654998540878296
11149,-0.8557540774345398
11199,-0.8002286553382874
11249,-0.8156658411026001
11299,-0.8228728175163269
11349,-0.8182296752929688
11399,-0.8526148796081543
11449,-0.8381258249282837
11499,-0.8423928022384644
11549,-0.8261160850524902
11599,-0.8383496999740601
11649,-0.8123449087142944
11699,-0.8171229958534241
11749,-0.8224550485610962
11799,-0.795524001121521
11849,-0.8321471810340881
11899,-0.8281717300415039
11949,-0.8082882165908813
11999,-0.8016724586486816
12049,-0.8239983320236206
12099,-0.845713198184967
12149,-0.8156042098999023
12199,-0.8512828946113586
12249,-0.8473079204559326
12299,-0.8432000279426575
12349,-0.8144924640655518
12399,-0.807748019695282
12449,-0.8603547811508179
12499,-0.8427757024765015
12549,-0.8014694452285767
12599,-0.8368494510650635
12649,-0.8133519887924194
12699,-0.8486877679824829
12749,-0.8380743265151978
12799,-0.8383114337921143
12849,-0.8646654486656189
12899,-0.8218842148780823
12949,-0.8647361397743225
12999,-0.7969622611999512
13049,-0.8308156728744507
13099,-0.8404092788696289
13149,-0.8077359795570374
13199,-0.8213945627212524
13249,-0.8267078995704651
13299,-0.8225215673446655
13349,-0.8227688074111938
13399,-0.8375644087791443
13449,-0.844691812992096
13499,-0.849908173084259
13549,-0.8475278615951538
13599,-0.8515377044677734
13649,-0.8376363515853882
13699,-0.8440253734588623
13749,-0.7922608852386475
13799,-0.8505563139915466
13849,-0.840834379196167
13899,-0.8334672451019287
13949,-0.8638750910758972
13999,-0.8587716817855835
14049,-0.8606491088867188
14099,-0.8210143446922302
14149,-0.8149093389511108
14199,-0.8198251724243164
14249,-0.8593853712081909
14299,-0.7992773056030273
14349,-0.8431615829467773
14399,-0.8667536973953247
14449,-0.8396797180175781
14499,-0.8281177878379822
14549,-0.8375717401504517
14599,-0.8590988516807556
14649,-0.8590936660766602
14699,-0.8825297355651855
14749,-0.902673602104187
14799,-0.876244068145752
14849,-0.8333284854888916
14899,-0.8721648454666138
14949,-0.8648396730422974
14999,-0.8603777885437012
