step,Cor_batch_ik_00_emb
49,0.10444730520248413
99,0.14571812748908997
149,0.1540112942457199
199,0.16101321578025818
249,0.20256373286247253
299,0.1928718388080597
349,0.21276439726352692
399,0.21139679849147797
449,0.21891668438911438
499,0.2162407636642456
549,0.23027172684669495
599,0.24487976729869843
649,0.23656637966632843
699,0.24408431351184845
749,0.24549773335456848
799,0.2343377321958542
849,0.25319904088974
899,0.21487224102020264
949,0.2386157512664795
999,0.23697955906391144
1049,0.2565760016441345
1099,0.24342238903045654
1149,0.24009887874126434
1199,0.24488496780395508
1249,0.23753611743450165
1299,0.23619145154953003
1349,0.24011081457138062
1399,0.23129728436470032
1449,0.23185443878173828
1499,0.23624755442142487
1549,0.24552634358406067
1599,0.2458553910255432
1649,0.2386094331741333
1699,0.23996601998806
1749,0.2442442923784256
1799,0.24727724492549896
1849,0.2453710287809372
1899,0.24773497879505157
1949,0.22938300669193268
1999,0.2554595470428467
2049,0.2400183081626892
2099,0.2371159791946411
2149,0.23718559741973877
2199,0.23987708985805511
2249,0.23740485310554504
2299,0.24477531015872955
2349,0.22643209993839264
2399,0.2221856266260147
2449,0.2382725030183792
2499,0.24023354053497314
2549,0.22439813613891602
2599,0.22865818440914154
2649,0.23922544717788696
2699,0.24076899886131287
2749,0.23163826763629913
2799,0.23656043410301208
2849,0.2481549084186554
2899,0.23027513921260834
2949,0.22779303789138794
2999,0.23722122609615326
3049,0.2260110229253769
3099,0.23460498452186584
3149,0.23299020528793335
3199,0.23792017996311188
3249,0.24145330488681793
3299,0.22169536352157593
3349,0.23360423743724823
3399,0.22354941070079803
3449,0.2390832155942917
3499,0.23541364073753357
3549,0.23393221199512482
3599,0.24538089334964752
3649,0.22480840981006622
3699,0.24664728343486786
3749,0.24310286343097687
3799,0.2455562800168991
3849,0.24120666086673737
3899,0.24094797670841217
3949,0.23257876932621002
3999,0.2392987459897995
4049,0.23985841870307922
4099,0.2301468700170517
4149,0.23390540480613708
4199,0.22774304449558258
4249,0.24414940178394318
4299,0.23353128135204315
4349,0.22428739070892334
4399,0.23825129866600037
4449,0.2367187887430191
4499,0.2396770715713501
4549,0.23413334786891937
4599,0.23459124565124512
