step,Cor_feature_ij_10
49,0.3317350447177887
99,0.3287341594696045
149,0.3181697130203247
199,0.33548155426979065
249,0.3523142337799072
299,0.36596518754959106
349,0.3708546757698059
399,0.36966949701309204
449,0.36745166778564453
499,0.36610960960388184
549,0.361147940158844
599,0.3634849786758423
649,0.35361939668655396
699,0.35375383496284485
749,0.34995853900909424
799,0.34365352988243103
849,0.3424341678619385
899,0.33532440662384033
949,0.33863499760627747
999,0.33890843391418457
1049,0.33571702241897583
1099,0.3393896818161011
1149,0.33716297149658203
1199,0.33274728059768677
1249,0.3316153287887573
1299,0.32839637994766235
1349,0.328192800283432
1399,0.3282572627067566
1449,0.33046162128448486
1499,0.3264756500720978
1549,0.3296049237251282
1599,0.3240501284599304
1649,0.32834193110466003
1699,0.32644450664520264
1749,0.3193765878677368
1799,0.32060086727142334
1849,0.31751954555511475
1899,0.31579601764678955
1949,0.31944334506988525
1999,0.3152567148208618
2049,0.31392377614974976
2099,0.31337225437164307
2149,0.31538498401641846
2199,0.3156653046607971
2249,0.3088701367378235
2299,0.30964425206184387
2349,0.3057740032672882
2399,0.30879899859428406
2449,0.30788224935531616
2499,0.3057156205177307
2549,0.3035522699356079
2599,0.30223387479782104
2649,0.3053662180900574
2699,0.30587291717529297
2749,0.30245453119277954
2799,0.30414387583732605
2849,0.3048036992549896
2899,0.29765647649765015
2949,0.2974408268928528
2999,0.2974729537963867
3049,0.2970966100692749
3099,0.29684022068977356
3149,0.2932908833026886
3199,0.293931245803833
3249,0.2938103675842285
3299,0.2944614589214325
3349,0.2939389944076538
3399,0.29225394129753113
3449,0.29447174072265625
3499,0.29038894176483154
3549,0.2894861698150635
3599,0.29322904348373413
3649,0.29123032093048096
3699,0.2919848561286926
3749,0.29225093126296997
3799,0.2917912006378174
3849,0.2916333079338074
3899,0.29298901557922363
3949,0.2892618775367737
3999,0.29257500171661377
4049,0.29180896282196045
4099,0.28966695070266724
4149,0.29201292991638184
4199,0.2898081839084625
4249,0.29080730676651
4299,0.29012951254844666
4349,0.28953760862350464
4399,0.2891988158226013
4449,0.28741419315338135
4499,0.28730157017707825
4549,0.2876228094100952
4599,0.2884391248226166
4649,0.28780773282051086
4699,0.28883710503578186
4749,0.29003095626831055
4799,0.28856050968170166
4849,0.2878156304359436
4899,0.28644150495529175
4949,0.2881513833999634
4999,0.2867717742919922
5049,0.28839415311813354
5099,0.2866959571838379
5149,0.2871268689632416
