step,Cor_batch_ik_01
49,0.29133257269859314
99,0.2747010290622711
149,0.32036280632019043
199,0.3132517337799072
249,0.32172325253486633
299,0.3219594955444336
349,0.3440818786621094
399,0.3426976501941681
449,0.34941765666007996
499,0.36599209904670715
549,0.3511912226676941
599,0.3533931076526642
649,0.345389723777771
699,0.37143176794052124
749,0.3651995062828064
799,0.3651310205459595
849,0.3905923664569855
899,0.35190004110336304
949,0.3711323142051697
999,0.39571455121040344
1049,0.3587391972541809
1099,0.3722939193248749
1149,0.37331706285476685
1199,0.3997074365615845
1249,0.36872509121894836
1299,0.3976784944534302
1349,0.3541053533554077
1399,0.399492472410202
1449,0.43710893392562866
1499,0.4098981022834778
1549,0.3961087167263031
1599,0.43512970209121704
1649,0.44978392124176025
1699,0.420538067817688
1749,0.40537765622138977
1799,0.42039403319358826
1849,0.40029627084732056
1899,0.4348800778388977
1949,0.41893285512924194
1999,0.42985111474990845
2049,0.40608930587768555
2099,0.4398711919784546
2149,0.4224931001663208
2199,0.432573139667511
2249,0.4288228154182434
2299,0.429901659488678
2349,0.4231879711151123
2399,0.4021531343460083
2449,0.4220512807369232
2499,0.41983819007873535
2549,0.4399031400680542
2599,0.4414193332195282
2649,0.42526182532310486
2699,0.4683226943016052
2749,0.4706691801548004
2799,0.44738349318504333
2849,0.45974230766296387
2899,0.450131356716156
2949,0.4796590507030487
2999,0.4560176730155945
3049,0.4593902826309204
3099,0.44141703844070435
3149,0.5033113360404968
3199,0.4473855793476105
3249,0.46429336071014404
3299,0.4685593247413635
3349,0.4883078336715698
3399,0.4587085545063019
3449,0.46445032954216003
3499,0.4917117655277252
3549,0.45367103815078735
3599,0.4812260568141937
3649,0.49274206161499023
3699,0.5028678774833679
3749,0.4906928837299347
3799,0.48450493812561035
3849,0.475801020860672
3899,0.461774617433548
3949,0.4901588559150696
3999,0.4809051752090454
4049,0.496224582195282
4099,0.4666520655155182
4149,0.5179580450057983
4199,0.4920218288898468
4249,0.4749071002006531
4299,0.5111386179924011
4349,0.5083468556404114
4399,0.47751331329345703
4449,0.5043132901191711
4499,0.5187183618545532
4549,0.490464985370636
4599,0.48273372650146484
4649,0.519809365272522
4699,0.5114618539810181
4749,0.47546419501304626
4799,0.5144302845001221
4849,0.49907201528549194
4899,0.4947866201400757
4949,0.5040827989578247
4999,0.4831160604953766
5049,0.5103540420532227
5099,0.5013018846511841
5149,0.5241025686264038
5199,0.5227470993995667
5249,0.5230706930160522
5299,0.5143263339996338
5349,0.5158020257949829
5399,0.5311120748519897
5449,0.49797725677490234
5499,0.5154939889907837
5549,0.48230212926864624
5599,0.49562519788742065
5649,0.5168079137802124
5699,0.5412132143974304
5749,0.5332932472229004
5799,0.5061250925064087
5849,0.5424824953079224
5899,0.5391474366188049
5949,0.5252634882926941
5999,0.49882906675338745
6049,0.5272080302238464
6099,0.5322883129119873
6149,0.5401908755302429
6199,0.5436263680458069
6249,0.5506827235221863
6299,0.5369040369987488
6349,0.5411561131477356
6399,0.5353790521621704
6449,0.5233191847801208
6499,0.5793532133102417
6549,0.5347179174423218
6599,0.5353228449821472
6649,0.5429489612579346
6699,0.5526574850082397
6749,0.5471324920654297
6799,0.56279456615448
6849,0.5583773851394653
6899,0.5475323796272278
6949,0.5315949320793152
6999,0.5634936094284058
7049,0.5261726379394531
7099,0.559829831123352
7149,0.5692769289016724
7199,0.5648103952407837
7249,0.5667851567268372
7299,0.5704157948493958
7349,0.5743513107299805
7399,0.547469973564148
7449,0.5673457384109497
7499,0.5555621981620789
7549,0.558771014213562
7599,0.5506433248519897
7649,0.5533950328826904
7699,0.587813675403595
7749,0.5601716637611389
7799,0.5458241701126099
7849,0.5506947040557861
7899,0.5668649673461914
7949,0.5815199613571167
7999,0.5702054500579834
8049,0.5484085083007812
8099,0.5723953247070312
8149,0.5930768847465515
8199,0.593659520149231
8249,0.545894980430603
8299,0.5814166069030762
8349,0.5771323442459106
8399,0.5511448979377747
8449,0.5924285650253296
8499,0.5848881602287292
8549,0.559678316116333
8599,0.6031845808029175
8649,0.6021433472633362
8699,0.5549561381340027
8749,0.5827189683914185
8799,0.5825637578964233
8849,0.5666877031326294
8899,0.5573410987854004
8949,0.572996973991394
8999,0.5826411247253418
9049,0.5680903792381287
9099,0.5819150805473328
9149,0.6217765808105469
9199,0.5978612899780273
9249,0.5832647085189819
9299,0.6067479848861694
9349,0.5896811485290527
9399,0.6049556732177734
9449,0.5902293920516968
9499,0.5877225995063782
9549,0.5666455030441284
9599,0.6038987636566162
9649,0.5686663389205933
9699,0.5818274021148682
9749,0.5655325651168823
