step,Cor_batch_ik_01_emb
49,0.3679277300834656
99,0.3841981589794159
149,0.41211092472076416
199,0.4099632501602173
249,0.4170088768005371
299,0.43950867652893066
349,0.438424676656723
399,0.44170647859573364
449,0.45193856954574585
499,0.4703429341316223
549,0.45075350999832153
599,0.4617926776409149
649,0.45066922903060913
699,0.4668568968772888
749,0.4751475155353546
799,0.46719059348106384
849,0.50156569480896
899,0.4534505009651184
949,0.4716807007789612
999,0.5078487992286682
1049,0.46587300300598145
1099,0.4916607737541199
1149,0.5008511543273926
1199,0.5008492469787598
1249,0.49240007996559143
1299,0.5096613764762878
1349,0.4532126784324646
1399,0.49026548862457275
1449,0.5451129674911499
1499,0.5156023502349854
1549,0.5006450414657593
1599,0.5390299558639526
1649,0.5354382991790771
1699,0.5249545574188232
1749,0.514649510383606
1799,0.534119725227356
1849,0.4993789792060852
1899,0.5289825201034546
1949,0.5298333168029785
1999,0.5478386878967285
2049,0.517707109451294
2099,0.5440713167190552
2149,0.5295189619064331
2199,0.52741938829422
2249,0.5242100358009338
2299,0.5375159382820129
2349,0.5303265452384949
2399,0.511364758014679
2449,0.5297815799713135
2499,0.5281921029090881
2549,0.5396661758422852
2599,0.5506182312965393
2649,0.5381463766098022
2699,0.5649852156639099
2749,0.5793800950050354
2799,0.5508706569671631
2849,0.5718368887901306
2899,0.5460765957832336
2949,0.5942668318748474
2999,0.5727352499961853
3049,0.5810045003890991
3099,0.5426676273345947
3149,0.5964964032173157
3199,0.5652972459793091
3249,0.5697534084320068
3299,0.5640756487846375
3349,0.5799288749694824
3399,0.559960126876831
3449,0.5799033641815186
3499,0.579441487789154
3549,0.5638121366500854
3599,0.5833790302276611
3649,0.590156078338623
3699,0.6012263298034668
3749,0.5836755037307739
3799,0.596564531326294
3849,0.5971400737762451
3899,0.5701314210891724
3949,0.6118470430374146
3999,0.5862717032432556
4049,0.5987554788589478
4099,0.5655717253684998
4149,0.6036010980606079
4199,0.5980073809623718
4249,0.5950711965560913
4299,0.6093799471855164
4349,0.6104385852813721
4399,0.5777683258056641
4449,0.6001130938529968
4499,0.6164900660514832
4549,0.6029720306396484
4599,0.574985682964325
4649,0.6237958669662476
4699,0.6136146783828735
4749,0.5794017314910889
4799,0.6185042262077332
4849,0.6095559597015381
4899,0.6186879873275757
4949,0.6088773012161255
4999,0.5841574668884277
5049,0.6134694814682007
5099,0.6025791168212891
5149,0.631616473197937
5199,0.6252095103263855
5249,0.6165889501571655
5299,0.6143037676811218
5349,0.6006649732589722
5399,0.623603343963623
5449,0.5944380760192871
5499,0.6088457107543945
5549,0.5814988017082214
5599,0.5934618711471558
5649,0.6050281524658203
5699,0.6347624659538269
5749,0.6169888973236084
5799,0.5953482389450073
5849,0.6253384351730347
5899,0.6374677419662476
5949,0.6109839677810669
5999,0.599268913269043
6049,0.6059686541557312
6099,0.6249027252197266
6149,0.6284489631652832
6199,0.6339878439903259
6249,0.6381454467773438
6299,0.6270496845245361
6349,0.6172741651535034
6399,0.6353918313980103
6449,0.6103478074073792
6499,0.6654828786849976
6549,0.6165903806686401
6599,0.6292213201522827
6649,0.6184585094451904
6699,0.6298147439956665
6749,0.6279808282852173
6799,0.6408267021179199
6849,0.6444826722145081
6899,0.619921863079071
6949,0.6038066148757935
6999,0.6355115175247192
7049,0.6127135753631592
7099,0.633167564868927
7149,0.646051287651062
7199,0.6406020522117615
7249,0.6544586420059204
7299,0.642633318901062
7349,0.6590925455093384
7399,0.6132944822311401
7449,0.6331890821456909
7499,0.6249642372131348
7549,0.6295218467712402
7599,0.623207688331604
7649,0.6185545325279236
7699,0.6601706147193909
7749,0.6295738220214844
7799,0.6211971044540405
7849,0.6233203411102295
7899,0.6475396156311035
7949,0.6657834053039551
7999,0.6355078220367432
8049,0.640541672706604
8099,0.6482301950454712
8149,0.6657744646072388
8199,0.6537606120109558
8249,0.6218529939651489
8299,0.6498505473136902
8349,0.6485651731491089
8399,0.6179114580154419
8449,0.6651052236557007
8499,0.6494190692901611
8549,0.6262646317481995
8599,0.6740716695785522
8649,0.6702226400375366
8699,0.6111927628517151
8749,0.6487985253334045
8799,0.6411129236221313
8849,0.6384813189506531
8899,0.6319035291671753
8949,0.6444693803787231
8999,0.6514186263084412
9049,0.643879771232605
9099,0.644568920135498
9149,0.6813825368881226
9199,0.6577574014663696
9249,0.6471823453903198
9299,0.6730815172195435
9349,0.6502134799957275
9399,0.6622720956802368
9449,0.6532164216041565
9499,0.6606760025024414
9549,0.615484356880188
9599,0.669910728931427
9649,0.6369751691818237
9699,0.6424272060394287
9749,0.6185157299041748
