step,Cov_batch_ik_01_emb
49,0.28025022149086
99,0.31376948952674866
149,0.33115172386169434
199,0.3020877540111542
249,0.2835839092731476
299,0.29365235567092896
349,0.251807302236557
399,0.2356490194797516
449,0.2396641969680786
499,0.2227787971496582
549,0.19173157215118408
599,0.18427421152591705
649,0.15193814039230347
699,0.15150129795074463
749,0.1413135528564453
799,0.12354128062725067
849,0.12666916847229004
899,0.093600332736969
949,0.08988016843795776
999,0.09167028963565826
1049,0.0697038322687149
1099,0.0694107934832573
1149,0.06569977104663849
1199,0.058157604187726974
1249,0.050374917685985565
1299,0.04960467293858528
1349,0.036104023456573486
1399,0.03814924135804176
1449,0.0411568284034729
1499,0.03356997296214104
1549,0.029097408056259155
1599,0.030039796605706215
1649,0.027014393359422684
1699,0.02320580556988716
1749,0.019993145018815994
1799,0.019624151289463043
1849,0.015530375763773918
1899,0.015499057248234749
1949,0.014119857922196388
1999,0.013981964439153671
2049,0.011444119736552238
2099,0.012136595323681831
2149,0.010186305269598961
2199,0.009559151716530323
2249,0.008237335830926895
2299,0.007754669524729252
2349,0.007166702300310135
2399,0.006129627116024494
2449,0.006099896505475044
2499,0.00573108671233058
2549,0.005473258905112743
2599,0.005243255756795406
2649,0.004810831509530544
2699,0.0048699285835027695
2749,0.004706318490207195
2799,0.004047405906021595
2849,0.004081478342413902
2899,0.0035530251916497946
2949,0.003930283710360527
2999,0.003611144609749317
3049,0.003397613298147917
3099,0.002814541570842266
3149,0.0032235020771622658
3199,0.0027264379896223545
3249,0.002720845164731145
3299,0.0025113499723374844
3349,0.002563994377851486
3399,0.0023275043349713087
3449,0.0024008932523429394
3499,0.0023075761273503304
3549,0.0020732504781335592
3599,0.002114006783813238
3649,0.002104040700942278
3699,0.0021510596852749586
3749,0.0019608193542808294
3799,0.0019469140097498894
3849,0.001907314988784492
3899,0.0016817159485071898
3949,0.001936295535415411
3999,0.0017593438969925046
4049,0.0017923086415976286
4099,0.001543666934594512
4149,0.0017453762702643871
4199,0.001622433657757938
4249,0.0015938642900437117
4299,0.0016391834942623973
4349,0.0016317240661010146
4399,0.0014205137267708778
4449,0.0014471713220700622
4499,0.0014943632995709777
4549,0.0013983688550069928
4599,0.0012753301998600364
4649,0.0014443485997617245
4699,0.0013866728404536843
4749,0.001249099150300026
4799,0.0013683992438018322
4849,0.0012986912624910474
4899,0.0013086621183902025
4949,0.0012622936628758907
4999,0.0011306034866720438
5049,0.0012426304165273905
5099,0.001191856455989182
5149,0.0013112376909703016
5199,0.0012669437564909458
5249,0.0012006184551864862
5299,0.0011608643690124154
5349,0.0010822289623320103
5399,0.001133403042331338
5449,0.0010436958400532603
5499,0.0010498170740902424
5549,0.0009540065657347441
5599,0.00098298373632133
5649,0.0010118340142071247
5699,0.0010862951166927814
5749,0.000989273190498352
5799,0.0009258612990379333
5849,0.001023892080411315
5899,0.0010234862565994263
5949,0.0009406258468516171
5999,0.000913676805794239
6049,0.0009147301898337901
6099,0.000949842156842351
6149,0.000911719398573041
6199,0.0009224311215803027
6249,0.0009180906345136464
6299,0.0008902219124138355
6349,0.0008625874761492014
6399,0.0008811841253191233
6449,0.0008075892692431808
6499,0.0009311236790381372
6549,0.0007974370382726192
6599,0.0008172865491360426
6649,0.0008165549952536821
6699,0.0008081083069555461
6749,0.0007919366471469402
6799,0.0008121379651129246
6849,0.0008057545055635273
6899,0.0007569611188955605
6949,0.0007019033655524254
6999,0.0007650770130567253
7049,0.0007115353364497423
7099,0.0007451140554621816
7149,0.0007634434732608497
7199,0.0007310541113838553
7249,0.000766826793551445
7299,0.0007365309284068644
7349,0.0007429550751112401
7399,0.0006531751714646816
7449,0.0006836585234850645
7499,0.0006606046808883548
7549,0.0006616356549784541
7599,0.000643232255242765
7649,0.0006463531171903014
7699,0.0007055592723190784
7749,0.0006465367041528225
7799,0.0006174147129058838
7849,0.0006173290312290192
7899,0.0006502623436972499
7949,0.000663062441162765
7999,0.000612420029938221
8049,0.0006061589810997248
8099,0.0006141410558484495
8149,0.0006583899958059192
8199,0.0006326914299279451
8249,0.0005536325625143945
8299,0.0006120913894847035
8349,0.0006131810368970037
8399,0.0005519716069102287
8449,0.000648070708848536
8499,0.0006016218103468418
8549,0.0005581213627010584
8599,0.0006366007728502154
8649,0.0006382031133398414
8699,0.0005374762113206089
8749,0.0005855947965756059
8799,0.0005719801993109286
8849,0.0005663668271154165
8899,0.0005604856414720416
8949,0.0005701329791918397
8999,0.0005773539887741208
9049,0.0005710544064640999
9099,0.0005675920401699841
9149,0.0006418300326913595
9199,0.0005932550993748009
9249,0.0005712000420317054
9299,0.0006126061780378222
9349,0.0005764527013525367
9399,0.0005968735204078257
9449,0.0005775542231276631
9499,0.0005925787845626473
9549,0.0005313236033543944
9599,0.0006025835173204541
9649,0.0005520291160792112
9699,0.0005668847588822246
9749,0.0005134559469297528
