step,train_loss
49,12.396020889282227
99,11.552331924438477
149,10.888669967651367
199,10.665428161621094
249,10.470001220703125
299,10.268834114074707
349,9.975082397460938
399,9.961104393005371
449,9.834843635559082
499,9.559857368469238
549,9.66462516784668
599,9.665168762207031
649,9.721475601196289
699,9.441635131835938
749,9.49144458770752
799,9.449188232421875
849,9.138327598571777
899,9.582181930541992
949,9.305547714233398
999,9.257593154907227
1049,9.369573593139648
1099,9.303133964538574
1149,9.300570487976074
1199,9.19914436340332
1249,9.330974578857422
1299,9.117938995361328
1349,9.47844123840332
1399,8.982510566711426
1449,8.67061996459961
1499,9.009182929992676
1549,9.026796340942383
1599,8.735527992248535
1649,8.5939359664917
1699,8.822628021240234
1749,8.990791320800781
1799,8.84715747833252
1849,9.008604049682617
1899,8.575678825378418
1949,8.803201675415039
1999,8.572999954223633
2049,8.865765571594238
2099,8.673721313476562
2149,8.764830589294434
2199,8.75805950164795
2249,8.69582748413086
2299,8.679357528686523
2349,8.78545093536377
2399,8.898202896118164
2449,8.69645881652832
2499,8.710926055908203
2549,8.574746131896973
2599,8.672755241394043
2649,8.759786605834961
2699,8.395116806030273
2749,8.273597717285156
2799,8.534976959228516
2849,8.37125015258789
2899,8.399153709411621
2949,8.153696060180664
2999,8.315024375915527
3049,8.335111618041992
3099,8.576640129089355
3149,7.941159725189209
3199,8.387548446655273
3249,8.271380424499512
3299,8.251714706420898
3349,8.081920623779297
3399,8.327835083007812
3449,8.240196228027344
3499,8.110786437988281
3549,8.392450332641602
3599,8.065205574035645
3649,8.044076919555664
3699,7.882207870483398
3749,8.030233383178711
3799,8.04680347442627
3849,8.096170425415039
3899,8.339054107666016
3949,8.001852035522461
3999,8.037078857421875
4049,7.953334331512451
4099,8.145736694335938
4149,7.7727766036987305
4199,7.875431060791016
4249,8.04251766204834
4299,7.829902648925781
4349,7.705352306365967
4399,8.123273849487305
4449,7.781569004058838
4499,7.600568771362305
4549,7.908188343048096
4599,7.963911056518555
4649,7.544327259063721
4699,7.708272457122803
4749,8.17371940612793
4799,7.651458740234375
4849,7.820493698120117
4899,7.874862194061279
4949,7.7640252113342285
4999,7.931838512420654
5049,7.716577529907227
5099,7.809342861175537
5149,7.4470367431640625
5199,7.4841508865356445
5249,7.598797798156738
5299,7.623894691467285
5349,7.566685676574707
5399,7.419262886047363
5449,7.7516679763793945
5499,7.6227240562438965
5549,7.819324493408203
5599,7.773967266082764
5649,7.500227928161621
5699,7.300352096557617
5749,7.410404205322266
5799,7.671787261962891
5849,7.281346797943115
5899,7.22320032119751
5949,7.47715950012207
5999,7.589332580566406
6049,7.448323726654053
6099,7.423130512237549
6149,7.279445171356201
6199,7.313481330871582
6249,7.120136737823486
6299,7.366859436035156
6349,7.274779319763184
6399,7.30071496963501
6449,7.425849914550781
6499,7.018975257873535
6549,7.42594051361084
6599,7.235581398010254
6649,7.231616020202637
6699,7.160527229309082
6749,7.139481544494629
6799,7.0040082931518555
6849,7.020241737365723
6899,7.134494304656982
6949,7.291706562042236
6999,7.049055099487305
7049,7.33045768737793
7099,7.077258110046387
7149,6.933656692504883
7199,6.962387561798096
7249,6.960580825805664
7299,6.843395233154297
7349,6.877729415893555
7399,7.101899147033691
7449,6.860457420349121
7499,6.967017650604248
7549,6.966252326965332
7599,7.092447280883789
7649,7.082303047180176
7699,6.739559650421143
7749,6.899958610534668
7799,7.0191650390625
7849,7.004672050476074
7899,6.866421222686768
7949,6.7540283203125
7999,6.885002613067627
8049,7.000132083892822
8099,6.773171901702881
8149,6.678922653198242
8199,6.691781997680664
8249,7.041590690612793
8299,6.670941352844238
8349,6.776796340942383
8399,7.069984436035156
8449,6.5606689453125
8499,6.635264873504639
8549,7.008855819702148
8599,6.455411911010742
8649,6.492291450500488
8699,7.000674724578857
8749,6.672262191772461
8799,6.665514945983887
8849,6.789802551269531
8899,6.914655685424805
8949,6.729741096496582
8999,6.6587042808532715
9049,6.7724080085754395
9099,6.65622615814209
9149,6.223067283630371
9199,6.627410888671875
9249,6.700392246246338
9299,6.426499366760254
9349,6.616213321685791
9399,6.3931121826171875
9449,6.5837321281433105
9499,6.607511520385742
9549,6.775074481964111
9599,6.478771686553955
9649,6.763566970825195
9699,6.704610824584961
9749,6.8949055671691895
