step,std_feature_emb
49,0.652626633644104
99,0.7462410926818848
149,0.7149869799613953
199,0.7071120142936707
249,0.672924280166626
299,0.6779944896697998
349,0.619958758354187
399,0.6368898153305054
449,0.5868281722068787
499,0.6135991215705872
549,0.6181622743606567
599,0.5701159834861755
649,0.6150264739990234
699,0.5966697931289673
749,0.5798180103302002
799,0.5380799770355225
849,0.5444247722625732
899,0.5143936276435852
949,0.5298492908477783
999,0.5333474278450012
1049,0.49829697608947754
1099,0.5265538692474365
1149,0.5266623497009277
1199,0.5466102361679077
1249,0.5298795700073242
1299,0.4713507294654846
1349,0.48101893067359924
1399,0.484851211309433
1449,0.46710264682769775
1499,0.4490671157836914
1549,0.460257887840271
1599,0.4106086492538452
1649,0.44803211092948914
1699,0.43176931142807007
1749,0.39089322090148926
1799,0.39281708002090454
1849,0.38637372851371765
1899,0.39452677965164185
1949,0.3893658518791199
1999,0.36586838960647583
2049,0.3612917959690094
2099,0.37155067920684814
2149,0.3570624887943268
2199,0.3515688180923462
2249,0.32144153118133545
2299,0.3503587543964386
2349,0.3421062231063843
2399,0.32640790939331055
2449,0.31807512044906616
2499,0.30559560656547546
2549,0.2968961000442505
2599,0.2948254346847534
2649,0.3029358685016632
2699,0.2874956727027893
2749,0.2855827212333679
2799,0.27970823645591736
2849,0.27634185552597046
2899,0.27166613936424255
2949,0.2614460289478302
2999,0.2576703429222107
3049,0.26416638493537903
3099,0.26481562852859497
3149,0.25788068771362305
3199,0.24692223966121674
3249,0.22463779151439667
3299,0.23218272626399994
3349,0.23067443072795868
3399,0.2232213020324707
3449,0.20905429124832153
3499,0.21076175570487976
3549,0.20315152406692505
3599,0.20251330733299255
3649,0.18007545173168182
3699,0.19814875721931458
3749,0.19608262181282043
3799,0.185138538479805
3849,0.1911003291606903
3899,0.17238958179950714
3949,0.18766283988952637
3999,0.1675834357738495
4049,0.18516981601715088
4099,0.16956298053264618
4149,0.16644538938999176
4199,0.15636396408081055
4249,0.1568385660648346
4299,0.16074377298355103
4349,0.14438089728355408
4399,0.1650039255619049
4449,0.1419343203306198
4499,0.14110025763511658
4549,0.15035897493362427
4599,0.13262979686260223
4649,0.12635785341262817
4699,0.14020022749900818
4749,0.13397201895713806
4799,0.12854571640491486
4849,0.12119325995445251
4899,0.13042306900024414
4949,0.11425280570983887
4999,0.12382923066616058
5049,0.11203784495592117
5099,0.1165139451622963
5149,0.12509946525096893
5199,0.10906517505645752
5249,0.11468915641307831
5299,0.1223500669002533
5349,0.1150139570236206
5399,0.12230019271373749
5449,0.1157965213060379
5499,0.10802498459815979
5549,0.11255279183387756
5599,0.11522363126277924
5649,0.10023705661296844
5699,0.10709899663925171
5749,0.10909732431173325
5799,0.11140426993370056
5849,0.10481048375368118
5899,0.10387632995843887
5949,0.10966186225414276
5999,0.09757112711668015
6049,0.10167974978685379
6099,0.09636466950178146
6149,0.10349301993846893
6199,0.09603685140609741
6249,0.10329286009073257
6299,0.09664954990148544
6349,0.10027965158224106
6399,0.0961812287569046
6449,0.09669230878353119
6499,0.09314623475074768
6549,0.09962038695812225
6599,0.0953417420387268
6649,0.0948067456483841
6699,0.09388890862464905
6749,0.09577050060033798
6799,0.08916286379098892
6849,0.09247124195098877
6899,0.09057895839214325
6949,0.09157980978488922
6999,0.09154312312602997
7049,0.09576220065355301
7099,0.08872143179178238
7149,0.09200630336999893
7199,0.08980971574783325
7249,0.09083865582942963
7299,0.09207404404878616
7349,0.0890493392944336
7399,0.08951517939567566
7449,0.09327446669340134
7499,0.08967714756727219
7549,0.08586518466472626
7599,0.08494392037391663
7649,0.08243072777986526
7699,0.08701750636100769
7749,0.08196604251861572
7799,0.08401830494403839
7849,0.07758777588605881
7899,0.07952386140823364
7949,0.0807298943400383
7999,0.0813833624124527
8049,0.07980576157569885
8099,0.08285056054592133
8149,0.0819757804274559
8199,0.0808347761631012
8249,0.08086292445659637
8299,0.07997281849384308
8349,0.08356298506259918
8399,0.07939718663692474
8449,0.08118897676467896
8499,0.07912032306194305
8549,0.08067966997623444
8599,0.0781058520078659
8649,0.07660668343305588
8699,0.07818581163883209
8749,0.07910158485174179
8799,0.0768519788980484
8849,0.07797352969646454
8899,0.07252506911754608
8949,0.07612445205450058
8999,0.07539193332195282
9049,0.07754911482334137
9099,0.07465837895870209
9149,0.0724557638168335
9199,0.0705983117222786
9249,0.07299388200044632
9299,0.07284320890903473
9349,0.07065600156784058
9399,0.07111713290214539
9449,0.07013252377510071
9499,0.06859180331230164
9549,0.06888158619403839
9599,0.06900742650032043
9649,0.0684274435043335
9699,0.06799343228340149
9749,0.06856507062911987
9799,0.06809607148170471
9849,0.06650695204734802
9899,0.0680115818977356
9949,0.0664946436882019
9999,0.06558778136968613
10049,0.06578512489795685
10099,0.06496969610452652
10149,0.06515701115131378
10199,0.06416936218738556
10249,0.06317590177059174
10299,0.06433425843715668
10349,0.06289484351873398
10399,0.06523696333169937
10449,0.06323293596506119
10499,0.06258789449930191
10549,0.06253176182508469
10599,0.062417179346084595
10649,0.062248822301626205
10699,0.06110285967588425
10749,0.06119170039892197
