step,Cor_feature_ij_00_emb
49,0.565863311290741
99,0.3766767382621765
149,0.4138261377811432
199,0.4084396958351135
249,0.43483638763427734
299,0.4306693375110626
349,0.46262606978416443
399,0.44329124689102173
449,0.45256415009498596
499,0.42806297540664673
549,0.3987618386745453
599,0.3859778642654419
649,0.39441993832588196
699,0.39894717931747437
749,0.38342612981796265
799,0.3755642771720886
849,0.35744327306747437
899,0.37916800379753113
949,0.3752026855945587
999,0.38535356521606445
1049,0.34768760204315186
1099,0.37196436524391174
1149,0.3621581196784973
1199,0.3542367219924927
1249,0.36880868673324585
1299,0.3313395082950592
1349,0.32471054792404175
1399,0.3467249274253845
1449,0.3509698212146759
1499,0.363358736038208
1549,0.35041046142578125
1599,0.3283413350582123
1649,0.3390812575817108
1699,0.33475449681282043
1749,0.3038605749607086
1799,0.3492308557033539
1849,0.3159666657447815
1899,0.3277874290943146
1949,0.3119758069515228
1999,0.29293587803840637
2049,0.32457107305526733
2099,0.3300875425338745
2149,0.31985408067703247
2199,0.30235564708709717
2249,0.33347463607788086
2299,0.31009745597839355
2349,0.30896931886672974
2399,0.33995094895362854
2449,0.31594541668891907
2499,0.2878085672855377
2549,0.28254520893096924
2599,0.32021307945251465
2649,0.3027914762496948
2699,0.3102297782897949
2749,0.3039298951625824
2799,0.3175404369831085
2849,0.3068154454231262
2899,0.2959900200366974
2949,0.29970550537109375
2999,0.28020474314689636
3049,0.27575841546058655
3099,0.3135869801044464
3149,0.30117127299308777
3199,0.28086474537849426
3249,0.30274689197540283
3299,0.2925014793872833
3349,0.301237016916275
3399,0.29346567392349243
3449,0.2975066304206848
3499,0.32970646023750305
3549,0.31925687193870544
3599,0.3124006986618042
3649,0.26858192682266235
3699,0.29912421107292175
3749,0.29303279519081116
3799,0.28886017203330994
3849,0.3017731308937073
3899,0.2776739001274109
3949,0.3000757694244385
3999,0.27436894178390503
4049,0.29758334159851074
4099,0.2918228507041931
4149,0.2727518379688263
4199,0.2876026928424835
4249,0.26639947295188904
4299,0.2886207699775696
4349,0.2783016264438629
4399,0.32054221630096436
4449,0.3045101761817932
4499,0.3101882040500641
4549,0.3238945007324219
4599,0.3192598819732666
4649,0.30389174818992615
4699,0.35019606351852417
4749,0.2998950481414795
4799,0.3075186610221863
4849,0.32298457622528076
4899,0.29954299330711365
4949,0.3188526928424835
4999,0.3219749331474304
5049,0.3067862093448639
5099,0.30415427684783936
5149,0.29209762811660767
5199,0.31384703516960144
5249,0.31064707040786743
5299,0.3073457181453705
5349,0.3101852238178253
5399,0.3335424065589905
5449,0.31183797121047974
5499,0.3030482232570648
5549,0.33696267008781433
5599,0.33286213874816895
5649,0.31417354941368103
5699,0.32983097434043884
5749,0.3150880038738251
5799,0.3500218689441681
5849,0.31980225443840027
5899,0.3238813877105713
5949,0.3484615385532379
5999,0.35146859288215637
6049,0.3284095823764801
6099,0.3383723795413971
6149,0.32301944494247437
6199,0.3122229278087616
6249,0.3183782696723938
6299,0.35703638195991516
6349,0.33395037055015564
6399,0.3482922315597534
6449,0.3512172996997833
6499,0.3494355082511902
6549,0.3266923427581787
6599,0.339942991733551
6649,0.34489476680755615
6699,0.3192965090274811
6749,0.2962355613708496
6799,0.30044057965278625
6849,0.30753955245018005
6899,0.29501497745513916
6949,0.302154004573822
6999,0.2903863787651062
7049,0.30827978253364563
7099,0.2953866720199585
7149,0.2861679792404175
7199,0.28013625741004944
7249,0.2946239709854126
7299,0.2978815734386444
7349,0.29136165976524353
