step,Cor_batch_ik_00
17,0.1901111751794815
35,0.1020139530301094
53,0.189127579331398
71,0.2545875012874603
89,0.17933320999145508
107,0.24972888827323914
125,0.19604764878749847
143,0.24180857837200165
161,0.2260708063840866
179,0.23619641363620758
197,0.2179415225982666
215,0.20408792793750763
233,0.2239672690629959
251,0.22872886061668396
269,0.23845557868480682
287,0.2501848638057709
305,0.24095213413238525
323,0.23896093666553497
341,0.21941456198692322
359,0.21073514223098755
377,0.2389126867055893
395,0.2537095248699188
413,0.24022464454174042
431,0.23673909902572632
449,0.21789728105068207
467,0.2210642248392105
485,0.2327755242586136
503,0.22425945103168488
521,0.22480759024620056
539,0.24795150756835938
557,0.244924396276474
575,0.23005995154380798
593,0.2417685091495514
611,0.24842515587806702
629,0.23760201036930084
647,0.22832687199115753
665,0.23891137540340424
683,0.24410364031791687
701,0.24601592123508453
719,0.24419084191322327
737,0.2283708155155182
755,0.25190407037734985
773,0.22428356111049652
791,0.22850848734378815
809,0.2315438985824585
827,0.22753149271011353
845,0.23431408405303955
863,0.2380262315273285
881,0.2334214746952057
899,0.2259131819009781
917,0.22454792261123657
935,0.21345780789852142
953,0.21699216961860657
971,0.2268357276916504
989,0.21966256201267242
1007,0.220315620303154
1025,0.2257227748632431
1043,0.22319400310516357
1061,0.21312527358531952
1079,0.2271050363779068
1097,0.22585837543010712
1115,0.22321447730064392
1133,0.21998248994350433
1151,0.22014540433883667
1169,0.21816566586494446
1187,0.21274641156196594
1205,0.22665056586265564
1223,0.21911166608333588
1241,0.21878400444984436
1259,0.21468734741210938
1277,0.22663035988807678
1295,0.21338020265102386
1313,0.2117777019739151
1331,0.21505746245384216
1349,0.2180183231830597
1367,0.21959993243217468
1385,0.2169085592031479
1403,0.21171030402183533
1421,0.20772351324558258
1439,0.21021077036857605
1457,0.21037466824054718
1475,0.21139004826545715
1493,0.21097588539123535
1511,0.20665882527828217
1529,0.2118319422006607
1547,0.21544963121414185
1565,0.21990634500980377
1583,0.2076524943113327
1601,0.21030735969543457
1619,0.2050144523382187
1637,0.2070450335741043
1655,0.2097356617450714
1673,0.20707836747169495
1691,0.2117365598678589
1709,0.21571968495845795
1727,0.2040119618177414
1745,0.21227134764194489
1763,0.2071719765663147
1781,0.20133636891841888
1799,0.20615971088409424
1817,0.2099744826555252
1835,0.20039238035678864
1853,0.20099559426307678
1871,0.20524507761001587
1889,0.20196086168289185
1907,0.19948451220989227
1925,0.21363727748394012
1943,0.20837102830410004
1961,0.19774514436721802
1979,0.19807955622673035
1997,0.20856115221977234
2015,0.2000737339258194
2033,0.20323313772678375
2051,0.19420191645622253
2069,0.202580064535141
2087,0.2033228576183319
2105,0.20468682050704956
2123,0.1997252106666565
2141,0.20706118643283844
2159,0.20077940821647644
2177,0.20350313186645508
2195,0.2034367471933365
2213,0.19277694821357727
2231,0.19770100712776184
2249,0.20229582488536835
2267,0.19814537465572357
2285,0.19899597764015198
2303,0.2036023736000061
2321,0.19727866351604462
2339,0.19868165254592896
2357,0.19406358897686005
2375,0.19777770340442657
2393,0.19768142700195312
2411,0.1990814059972763
2429,0.19731438159942627
2447,0.19330014288425446
2465,0.19372327625751495
2483,0.20166920125484467
2501,0.19813360273838043
2519,0.19460229575634003
2537,0.1938806027173996
2555,0.19530737400054932
2573,0.19372165203094482
2591,0.1951807588338852
2609,0.1988847702741623
2627,0.18838010728359222
2645,0.1990109235048294
2663,0.19474434852600098
2681,0.19007590413093567
