step,std_batch
17,0.018132969737052917
35,0.026809271425008774
53,0.034699030220508575
71,0.04550839960575104
89,0.055477894842624664
107,0.06535375863313675
125,0.07540449500083923
143,0.0902562066912651
161,0.09931343793869019
179,0.11579680442810059
197,0.12411803007125854
215,0.13437071442604065
233,0.14633947610855103
251,0.15695515275001526
269,0.16275563836097717
287,0.17175441980361938
305,0.17758987843990326
323,0.1826363503932953
341,0.1881028711795807
359,0.18743544816970825
377,0.19822856783866882
395,0.19716694951057434
413,0.1991351991891861
431,0.20540426671504974
449,0.20536953210830688
467,0.20326580107212067
485,0.20391222834587097
503,0.1989244520664215
521,0.20832906663417816
539,0.21340689063072205
557,0.2096175253391266
575,0.20216283202171326
593,0.20202109217643738
611,0.2021026611328125
629,0.20267176628112793
647,0.20319068431854248
665,0.20305323600769043
683,0.19774888455867767
701,0.19718945026397705
719,0.1964440643787384
737,0.191486194729805
755,0.1966986060142517
773,0.18604210019111633
791,0.1855890452861786
809,0.1837746798992157
827,0.1805812269449234
845,0.18086659908294678
863,0.17677301168441772
881,0.17417177557945251
899,0.1666278839111328
917,0.16843393445014954
935,0.16437532007694244
953,0.16347086429595947
971,0.1653427630662918
989,0.15844562649726868
1007,0.1570829451084137
1025,0.15681974589824677
1043,0.1537756621837616
1061,0.15126408636569977
1079,0.14945760369300842
1097,0.14699411392211914
1115,0.1454159915447235
1133,0.1435340940952301
1151,0.14170660078525543
1169,0.13655933737754822
1187,0.13740256428718567
1205,0.136801078915596
1223,0.13577762246131897
1241,0.13107416033744812
1259,0.13173449039459229
1277,0.13213098049163818
1295,0.13026192784309387
1313,0.12604568898677826
1331,0.1265624314546585
1349,0.12498532235622406
1367,0.12453201413154602
1385,0.12344600260257721
1403,0.12002070248126984
1421,0.11839988827705383
1439,0.11895568668842316
1457,0.11708076298236847
1475,0.11624596267938614
1493,0.11248184740543365
1511,0.11388140171766281
1529,0.11217452585697174
1547,0.1113908514380455
1565,0.10997369140386581
1583,0.10768294334411621
1601,0.10690329968929291
1619,0.105588898062706
1637,0.10516156256198883
1655,0.10258948802947998
1673,0.10125091671943665
1691,0.1026628389954567
1709,0.09985285997390747
1727,0.09676843136548996
1745,0.09808648377656937
1763,0.09577922523021698
1781,0.0948278158903122
1799,0.09529578685760498
1817,0.09376560896635056
1835,0.09320852160453796
1853,0.09135531634092331
1871,0.09095308184623718
1889,0.08878611773252487
1907,0.08985944092273712
1925,0.08964790403842926
1943,0.08657793700695038
1961,0.08719038963317871
1979,0.08662064373493195
1997,0.08774900436401367
2015,0.08409354835748672
2033,0.0848512202501297
2051,0.08298888802528381
2069,0.08365990966558456
2087,0.08257035166025162
2105,0.081902414560318
2123,0.08148283511400223
2141,0.08142650127410889
2159,0.07849866151809692
2177,0.07901281118392944
2195,0.07755553722381592
2213,0.07693174481391907
2231,0.0762397050857544
2249,0.07569698989391327
2267,0.07421045750379562
2285,0.0747435986995697
2303,0.07357366383075714
2321,0.07297898083925247
2339,0.07300654798746109
2357,0.07182366400957108
2375,0.07187896966934204
2393,0.07302214205265045
2411,0.07144419848918915
2429,0.07181738317012787
2447,0.06998305022716522
2465,0.0700782835483551
2483,0.06961721926927567
2501,0.07033923268318176
2519,0.06871969997882843
2537,0.06910744309425354
2555,0.06693632155656815
2573,0.06702588498592377
2591,0.06658940017223358
2609,0.06587561964988708
2627,0.06446262449026108
2645,0.0656331330537796
2663,0.06506682932376862
2681,0.06330510973930359
2699,0.06425327062606812
2717,0.06415124982595444
2735,0.06328745186328888
2753,0.06336010992527008
2771,0.06192032992839813
2789,0.06243292614817619
2807,0.06345212459564209
2825,0.06271300464868546
2843,0.061395347118377686
2861,0.06269752979278564
2879,0.06139645725488663
2897,0.06194538623094559
2915,0.0610056146979332
2933,0.060411542654037476
2951,0.06126698851585388
2969,0.06109396368265152
2987,0.05963309109210968
3005,0.059694476425647736
3023,0.059682413935661316
3041,0.05970725044608116
3059,0.05921082943677902
3077,0.0598185658454895
3095,0.059483759105205536
3113,0.05978347361087799
3131,0.058872632682323456
3149,0.05826008319854736
3167,0.05868525803089142
3185,0.05782324820756912
3203,0.05715775862336159
3221,0.05778735876083374
3239,0.057650573551654816
3257,0.05690208077430725
3275,0.05713909864425659
3293,0.056118424981832504
3311,0.055891674011945724
3329,0.05522972345352173
3347,0.05542638897895813
3365,0.054591648280620575
3383,0.054140277206897736
3401,0.05345018208026886
3419,0.05322127789258957
3437,0.053448766469955444
3455,0.054241567850112915
3473,0.053319212049245834
3491,0.05328565463423729
3509,0.053032584488391876
3527,0.05351243168115616
3545,0.0528450682759285
3563,0.05264507234096527
3581,0.052530765533447266
3599,0.052291788160800934
3617,0.052198559045791626
3635,0.0522720068693161
3653,0.05186956375837326
3671,0.052267104387283325
3689,0.05111177638173103
3707,0.051010191440582275
3725,0.051388178020715714
3743,0.050769735127687454
3761,0.05063117295503616
3779,0.05001707747578621
3797,0.04971962422132492
3815,0.04968301206827164
3833,0.05082613229751587
3851,0.04972609877586365
3869,0.049869902431964874
3887,0.049252040684223175
3905,0.050077661871910095
3923,0.049372900277376175
3941,0.049287520349025726
3959,0.049110062420368195
3977,0.04906599968671799
3995,0.04887979105114937
4013,0.04879753291606903
4031,0.04921064153313637
4049,0.04837760329246521
4067,0.04879475757479668
4085,0.048578567802906036
4103,0.04801550507545471
4121,0.04812052100896835
4139,0.04782586544752121
4157,0.047465335577726364
4175,0.04705483093857765
4193,0.04691452533006668
4211,0.0468408428132534
4229,0.046611491590738297
4247,0.046419598162174225
4265,0.04555904492735863
4283,0.04535505175590515
4301,0.045075565576553345
4319,0.045220158994197845
4337,0.0446423664689064
4355,0.04418937489390373
4373,0.043574657291173935
4391,0.04381369799375534
4409,0.04352845996618271
4427,0.04267247021198273
4445,0.043011490255594254
4463,0.04237363487482071
4481,0.042358312755823135
4499,0.04224695265293121
4517,0.04181728512048721
4535,0.04181120544672012
4553,0.04118785634636879
4571,0.04080139100551605
4589,0.04023422673344612
4607,0.0400790274143219
4625,0.040248461067676544
4643,0.039821602404117584
4661,0.04011154919862747
4679,0.0398295521736145
4697,0.039789244532585144
4715,0.03962017595767975
4733,0.03947235271334648
4751,0.03864516317844391
4769,0.03931267559528351
4787,0.038324933499097824
4805,0.03839636594057083
4823,0.03829146549105644
4841,0.03805344179272652
4859,0.037752192467451096
4877,0.03789821267127991
4895,0.03763265535235405
4913,0.03765189275145531
4931,0.03686574846506119
4949,0.03675015643239021
4967,0.03722872585058212
4985,0.036520011723041534
5003,0.03667735308408737
5021,0.0361606702208519
5039,0.035926222801208496
5057,0.035776808857917786
5075,0.0359560027718544
5093,0.03593818098306656
5111,0.03519154340028763
5129,0.035111065953969955
5147,0.03537195548415184
5165,0.03441464900970459
5183,0.03432329744100571
5201,0.03424637019634247
5219,0.033731117844581604
5237,0.034046486020088196
5255,0.03372500091791153
5273,0.03323774412274361
5291,0.03261607140302658
5309,0.032542452216148376
5327,0.0328558087348938
5345,0.03346942737698555
5363,0.03240744024515152
5381,0.032244548201560974
5399,0.032210446894168854
5417,0.03192540258169174
5435,0.031701549887657166
5453,0.031716518104076385
5471,0.03193577006459236
5489,0.03121015429496765
5507,0.03139350190758705
5525,0.030980659648776054
5543,0.03089529648423195
5561,0.03067338466644287
5579,0.030730651691555977
5597,0.030297543853521347
5615,0.030215973034501076
5633,0.030062515288591385
5651,0.029799247160553932
5669,0.02994171530008316
5687,0.029387708753347397
5705,0.029014715924859047
5723,0.02892342582345009
5741,0.028945133090019226
5759,0.02853997051715851
5777,0.028591107577085495
5795,0.028767501935362816
5813,0.028387513011693954
5831,0.02833089977502823
5849,0.028224246576428413
5867,0.027502918615937233
5885,0.02765386365354061
5903,0.027735009789466858
5921,0.027542829513549805
5939,0.02731730043888092
5957,0.02746386080980301
5975,0.02726672776043415
5993,0.02676042914390564
6011,0.026635151356458664
6029,0.02657224051654339
6047,0.02694832719862461
6065,0.026434678584337234
6083,0.02641535922884941
6101,0.026116888970136642
6119,0.02612876519560814
6137,0.026331301778554916
6155,0.025653280317783356
6173,0.025814497843384743
6191,0.02553471364080906
6209,0.025957660749554634
6227,0.025668982416391373
6245,0.025208855047822
6263,0.02521221712231636
6281,0.02515552006661892
6299,0.0248800590634346
6317,0.02525167353451252
6335,0.025307634845376015
6353,0.02473018690943718
6371,0.024264443665742874
6389,0.024251721799373627
6407,0.02446632646024227
6425,0.024623557925224304
6443,0.024217955768108368
6461,0.023937374353408813
6479,0.024058939889073372
6497,0.023931559175252914
6515,0.023898504674434662
6533,0.023978188633918762
6551,0.02390138991177082
6569,0.023502012714743614
6587,0.02366306260228157
6605,0.023624256253242493
6623,0.023366352543234825
6641,0.023556575179100037
6659,0.023272503167390823
6677,0.02345471829175949
6695,0.023384500294923782
6713,0.02266986109316349
6731,0.02322600781917572
6749,0.02313968539237976
6767,0.02280404418706894
6785,0.022716619074344635
6803,0.022602878510951996
6821,0.022592129185795784
6839,0.022845780476927757
6857,0.02278205007314682
6875,0.02270500734448433
6893,0.022482139989733696
6911,0.022818468511104584
6929,0.022403240203857422
6947,0.02243173122406006
6965,0.02219717763364315
6983,0.022518325597047806
7001,0.022701174020767212
7019,0.022410819306969643
7037,0.022406145930290222
7055,0.022322878241539
7073,0.022424038499593735
7091,0.02231299877166748
7109,0.022387895733118057
7127,0.0219070166349411
7145,0.022412031888961792
7163,0.022273395210504532
7181,0.022637542337179184
7199,0.02228148654103279
