step,Cor_view_jk_10
17,0.6892513036727905
35,0.6881090402603149
53,0.7826679944992065
71,0.6163543462753296
89,0.6168069839477539
107,0.7703865766525269
125,0.6409320831298828
143,0.644382119178772
161,0.6044290065765381
179,0.6636722087860107
197,0.6487706303596497
215,0.6249185800552368
233,0.6915814280509949
251,0.6780142784118652
269,0.6239340901374817
287,0.6346628665924072
305,0.6527343988418579
323,0.6054424047470093
341,0.6317764520645142
359,0.6572768092155457
377,0.5922349691390991
395,0.6220998167991638
413,0.6128935813903809
431,0.7084851264953613
449,0.5846660137176514
467,0.5481709837913513
485,0.5793948769569397
503,0.6598385572433472
521,0.5991021394729614
539,0.6121984720230103
557,0.5768231153488159
575,0.6584776639938354
593,0.6250470876693726
611,0.5954676270484924
629,0.6334066987037659
647,0.600749135017395
665,0.5453248620033264
683,0.6836485862731934
701,0.6213401556015015
719,0.5638655424118042
737,0.6478570103645325
755,0.6240800619125366
773,0.6661199331283569
791,0.6380127668380737
809,0.573054313659668
827,0.5757366418838501
845,0.6481037735939026
863,0.5792132019996643
881,0.5705929398536682
899,0.5524447560310364
917,0.7054912447929382
935,0.6555650234222412
953,0.6091635823249817
971,0.6731455326080322
989,0.600806713104248
1007,0.5779956579208374
1025,0.5893256664276123
1043,0.5878227949142456
1061,0.5925930738449097
1079,0.659538745880127
1097,0.6189095973968506
1115,0.7064722776412964
1133,0.6576615571975708
1151,0.5761085748672485
1169,0.5506613254547119
1187,0.634169340133667
1205,0.5667335987091064
1223,0.6349560022354126
1241,0.6162856817245483
1259,0.5995631217956543
1277,0.6092721223831177
1295,0.6672451496124268
1313,0.6065120100975037
1331,0.6014412045478821
1349,0.635732114315033
1367,0.6110274791717529
1385,0.6852376461029053
1403,0.5841407775878906
1421,0.5670057535171509
1439,0.5958853960037231
1457,0.5252758860588074
1475,0.656043529510498
1493,0.664088785648346
1511,0.6750146150588989
1529,0.562116265296936
1547,0.5876100659370422
1565,0.6166911125183105
1583,0.6129156947135925
1601,0.6433542966842651
1619,0.6015572547912598
1637,0.5702090263366699
1655,0.6133871078491211
1673,0.6708537340164185
1691,0.6330341100692749
1709,0.678563117980957
1727,0.6278443932533264
1745,0.6294079422950745
1763,0.6315430402755737
1781,0.6730761528015137
1799,0.5634632110595703
1817,0.5827438831329346
1835,0.640336275100708
1853,0.6109522581100464
1871,0.5860936045646667
1889,0.6308372020721436
1907,0.5928558111190796
1925,0.5612063407897949
1943,0.6092091202735901
1961,0.566814661026001
1979,0.6322824954986572
1997,0.5411721467971802
2015,0.6585602760314941
2033,0.617986798286438
2051,0.6046026945114136
2069,0.606872022151947
2087,0.6551584601402283
2105,0.5222845077514648
2123,0.6080508232116699
2141,0.6197448968887329
2159,0.5927441120147705
2177,0.5883105397224426
2195,0.660800039768219
2213,0.6767854690551758
2231,0.581598162651062
2249,0.5660037994384766
2267,0.6673516035079956
2285,0.5936329364776611
2303,0.5952156782150269
2321,0.671467661857605
2339,0.6145424246788025
2357,0.7222365140914917
2375,0.5986382961273193
2393,0.6134967803955078
2411,0.5743599534034729
2429,0.5596956610679626
2447,0.5735330581665039
2465,0.6815218329429626
2483,0.6492449045181274
2501,0.6920151710510254
2519,0.5745341777801514
2537,0.5652226805686951
2555,0.5715824365615845
2573,0.5848832130432129
2591,0.6187301874160767
2609,0.5530959963798523
2627,0.6057389974594116
2645,0.5963034629821777
2663,0.5735617876052856
2681,0.6185564994812012
2699,0.5711946487426758
2717,0.5760823488235474
2735,0.5820595026016235
2753,0.5952185392379761
2771,0.5993970632553101
2789,0.6240807771682739
2807,0.6020759344100952
2825,0.6248073577880859
2843,0.6744104623794556
2861,0.6853710412979126
2879,0.623626708984375
2897,0.6040952205657959
2915,0.7322696447372437
2933,0.5343161821365356
2951,0.6843336820602417
2969,0.6686998605728149
2987,0.7297096252441406
3005,0.6340487003326416
3023,0.5883619785308838
3041,0.7304115295410156
3059,0.5715007185935974
3077,0.7017004489898682
3095,0.6637977361679077
3113,0.5940419435501099
3131,0.5281776189804077
3149,0.6870887279510498
