step,Cov_batch_ik_00
17,1.367350233039133e-08
35,1.5679713527561034e-08
53,1.494078105679364e-07
71,7.776794177516422e-07
89,5.674754106621549e-07
107,2.441724745949614e-06
125,2.6960574359691236e-06
143,8.293292012240272e-06
161,1.03877428045962e-05
179,2.178339309466537e-05
197,2.1423866201075725e-05
215,2.743706681940239e-05
233,4.651948984246701e-05
251,5.930911356699653e-05
269,9.029554348671809e-05
287,0.00011665993224596605
305,0.00011923897545784712
323,0.000132097935420461
341,0.00011691820691339672
359,0.00010986682173097506
377,0.000198480294784531
395,0.0002129203057847917
413,0.00021187640959396958
431,0.00019616942154243588
449,0.0001650164049351588
467,0.0001626442390261218
485,0.0001849340187618509
503,0.00015251136210281402
521,0.00019769104255829006
539,0.0002702118654269725
557,0.0002253275306429714
575,0.00016964570386335254
593,0.0001948479621205479
611,0.00019482117204461247
629,0.0001811667316360399
647,0.0001677120162639767
665,0.0002013501216424629
683,0.0001711204822640866
701,0.00018399584223516285
719,0.00018865149468183517
737,0.00013335603580344468
755,0.0001966078270925209
773,0.00011439420632086694
791,0.00012085263733752072
809,0.00011425599950598553
827,0.00011006448039552197
845,0.00010798927542055026
863,0.00010515079338802025
881,0.0001030260682455264
899,7.610405737068504e-05
917,7.770845695631579e-05
935,6.439867138396949e-05
953,6.140396726550534e-05
971,7.39606111892499e-05
989,5.6189361202996224e-05
1007,5.446596333058551e-05
1025,5.59798936592415e-05
1043,5.132628575665876e-05
1061,4.4912125304108486e-05
1079,4.8468336899532005e-05
1097,4.299732609069906e-05
1115,3.987745731137693e-05
1133,3.769032264244743e-05
1151,3.50032169080805e-05
1169,3.0847571906633675e-05
1187,2.9651459044544026e-05
1205,3.331893094582483e-05
1223,3.0035160307306796e-05
1241,2.5544983145664446e-05
1259,2.542139009165112e-05
1277,2.7941836378886364e-05
1295,2.300826417922508e-05
1313,2.022769876930397e-05
1331,2.1607471353490837e-05
1349,2.0787907487829216e-05
1367,2.1330413801479153e-05
1385,1.935603177116718e-05
1403,1.6553924069739878e-05
1421,1.541465098853223e-05
1439,1.5632505892426707e-05
1457,1.4334017578221392e-05
1475,1.4414579709409736e-05
1493,1.236823845829349e-05
1511,1.2902617527288385e-05
1529,1.2579137546708807e-05
1547,1.2574328138725832e-05
1565,1.2777714800904505e-05
1583,9.96712151390966e-06
1601,1.0314962310076226e-05
1619,9.129927093454171e-06
1637,9.088093065656722e-06
1655,8.558144145354163e-06
1673,7.923454177216627e-06
1691,8.565295502194203e-06
1709,8.147050721163396e-06
1727,6.429097538784845e-06
1745,7.4199501796101686e-06
1763,6.194286015670514e-06
1781,5.615224381472217e-06
1799,6.189253781485604e-06
1817,5.8659106798586436e-06
1835,5.111660357215442e-06
1853,4.792781055584783e-06
1871,5.0788657972589135e-06
1889,4.203816843073582e-06
1907,4.3298150558257475e-06
1925,5.183079338166863e-06
1943,4.252270173310535e-06
1961,3.7581378364848206e-06
1979,3.816167918557767e-06
1997,4.482196345634293e-06
2015,3.395052317500813e-06
2033,3.6567498682416044e-06
2051,2.959531457236153e-06
2069,3.3315557175228605e-06
2087,3.236413249396719e-06
2105,3.2330806334357476e-06
2123,3.0422966119658668e-06
2141,3.2473833471158287e-06
2159,2.682020067368285e-06
2177,2.7734311061067274e-06
2195,2.558524556661723e-06
2213,2.166386138924281e-06
2231,2.3062393665895797e-06
2249,2.3549830530100735e-06
2267,2.025996082011261e-06
2285,2.1445960101118544e-06
2303,2.038554157479666e-06
2321,1.884378775685036e-06
2339,1.8494122286938364e-06
2357,1.68589974691713e-06
2375,1.780057004907576e-06
2393,1.8868825009121792e-06
2411,1.7140084764832864e-06
2429,1.7849614550868864e-06
2447,1.5047585293359589e-06
2465,1.5397500874314574e-06
2483,1.5908361774563673e-06
2501,1.6350448959201458e-06
2519,1.4075717444939073e-06
2537,1.4315555745270103e-06
2555,1.26590066429344e-06
2573,1.2292405244807014e-06
2591,1.26573650049977e-06
2609,1.2391847121762112e-06
2627,1.002535100269597e-06
2645,1.2250501413291204e-06
2663,1.1337268688293989e-06
2681,9.440140047445311e-07
2699,1.1367910701665096e-06
2717,1.0903294196396018e-06
2735,1.0570236099738395e-06
2753,1.0290730187989539e-06
2771,8.771759780756838e-07
2789,9.974897920983494e-07
2807,1.0980503475366277e-06
2825,9.967668574972777e-07
2843,8.871627983353392e-07
2861,9.077313052330283e-07
2879,8.822261747809534e-07
2897,9.14464806101023e-07
2915,8.392909762733325e-07
2933,8.3618544977071e-07
2951,8.84563519321091e-07
