step,std_feature
17,0.03670275956392288
35,0.034752026200294495
53,0.03906261548399925
71,0.04625118896365166
89,0.054866973310709
107,0.06461746990680695
125,0.07309164851903915
143,0.08346503227949142
161,0.09278339147567749
179,0.10458166897296906
197,0.11327308416366577
215,0.12477893382310867
233,0.1356492042541504
251,0.1428588479757309
269,0.14883174002170563
287,0.15671288967132568
305,0.16261637210845947
323,0.16784358024597168
341,0.17225003242492676
359,0.17652103304862976
377,0.18323567509651184
395,0.1814805120229721
413,0.18661002814769745
431,0.1888437420129776
449,0.18800288438796997
467,0.19254016876220703
485,0.19328084588050842
503,0.18995004892349243
521,0.19671572744846344
539,0.19723278284072876
557,0.19565734267234802
575,0.19209881126880646
593,0.19044846296310425
611,0.1905970275402069
629,0.1918800324201584
647,0.19141842424869537
665,0.19043539464473724
683,0.186509907245636
701,0.1852286159992218
719,0.1835545152425766
737,0.18263259530067444
755,0.1795005202293396
773,0.17882947623729706
791,0.1756332516670227
809,0.17329305410385132
827,0.16992643475532532
845,0.16854378581047058
863,0.16693836450576782
881,0.16422507166862488
899,0.1593647450208664
917,0.16031354665756226
935,0.15617194771766663
953,0.15680375695228577
971,0.1559484750032425
989,0.1512088030576706
1007,0.15084896981716156
1025,0.14960014820098877
1043,0.1472541093826294
1061,0.1437409222126007
1079,0.14250119030475616
1097,0.14075307548046112
1115,0.13911254703998566
1133,0.1370181441307068
1151,0.13506175577640533
1169,0.13071568310260773
1187,0.1316470056772232
1205,0.13046498596668243
1223,0.1293460577726364
1241,0.12650145590305328
1259,0.1257440745830536
1277,0.12398245930671692
1295,0.12533427774906158
1313,0.1211249977350235
1331,0.12144055217504501
1349,0.11975739896297455
1367,0.11946064233779907
1385,0.11772791296243668
1403,0.11610448360443115
1421,0.1139611080288887
1439,0.11392101645469666
1457,0.11220529675483704
1475,0.11160538345575333
1493,0.10810255259275436
1511,0.1090659648180008
1529,0.10811349749565125
1547,0.1069415956735611
1565,0.10487604141235352
1583,0.10348333418369293
1601,0.10302899032831192
1619,0.1018015593290329
1637,0.10092721879482269
1655,0.09830893576145172
1673,0.0980423092842102
1691,0.09868159890174866
1709,0.09653027355670929
1727,0.0938042625784874
