step,Cov_batch_ik_01_emb
17,0.04001037776470184
35,0.009200751781463623
53,0.046142756938934326
71,0.1711602509021759
89,0.04160229489207268
107,0.07219216227531433
125,0.058794762939214706
143,0.13018867373466492
161,0.09315624833106995
179,0.1332065314054489
197,0.09641100466251373
215,0.0945710763335228
233,0.11848661303520203
251,0.10236408561468124
269,0.12124858796596527
287,0.11635105311870575
305,0.11226814985275269
323,0.10960777848958969
341,0.08474297821521759
359,0.08277717232704163
377,0.09938167780637741
395,0.0932534709572792
413,0.09825018048286438
431,0.0994337648153305
449,0.07407789677381516
467,0.07434438169002533
485,0.0820435881614685
503,0.06775114685297012
521,0.07397160679101944
539,0.09450361877679825
557,0.08998279273509979
575,0.07250730693340302
593,0.0734306126832962
611,0.0747799277305603
629,0.07310690730810165
647,0.06991010904312134
665,0.07462111860513687
683,0.0697501003742218
701,0.06967523694038391
719,0.06726347655057907
737,0.05710866302251816
755,0.06656129658222198
773,0.05012373626232147
791,0.05709662288427353
809,0.05288108438253403
827,0.04990861564874649
845,0.048948660492897034
863,0.050275616347789764
881,0.0485491044819355
899,0.04030727595090866
917,0.04169873148202896
935,0.03679083660244942
953,0.039594512432813644
971,0.04145423322916031
989,0.03595922887325287
1007,0.03660256415605545
1025,0.036936063319444656
1043,0.03749578446149826
1061,0.03272443637251854
1079,0.03605470433831215
1097,0.031155360862612724
1115,0.0329720675945282
1133,0.032944805920124054
1151,0.03175487741827965
1169,0.02692638337612152
1187,0.02677260898053646
1205,0.028308354318141937
1223,0.028970833867788315
1241,0.02603926509618759
1259,0.025771798565983772
1277,0.024859296157956123
1295,0.02450011856853962
1313,0.021671384572982788
1331,0.022007908672094345
1349,0.020991425961256027
1367,0.023075850680470467
1385,0.020668301731348038
1403,0.018197860568761826
1421,0.018362727016210556
1439,0.017726227641105652
1457,0.017036058008670807
1475,0.017784830182790756
1493,0.015005569905042648
1511,0.01660856604576111
1529,0.01742294803261757
1547,0.016423426568508148
1565,0.015823369845747948
1583,0.014022557064890862
1601,0.014123091474175453
1619,0.01327744871377945
1637,0.014530660584568977
1655,0.012371051125228405
1673,0.012502884492278099
1691,0.01379525288939476
1709,0.013348374515771866
1727,0.010634591802954674
1745,0.011838678270578384
1763,0.011004769243299961
1781,0.010199193842709064
1799,0.01062890887260437
1817,0.010941636748611927
1835,0.009531669318675995
1853,0.009069202467799187
1871,0.010119537822902203
1889,0.008163303136825562
1907,0.008321614935994148
1925,0.010133080184459686
1943,0.007907570339739323
1961,0.007361720781773329
1979,0.00769404973834753
1997,0.00968855805695057
2015,0.007191536016762257
2033,0.007554426323622465
2051,0.006453513167798519
2069,0.006831654347479343
2087,0.007190251257270575
2105,0.006946799345314503
2123,0.006839873269200325
2141,0.007124758325517178
2159,0.006128762848675251
2177,0.006170415319502354
2195,0.006520082242786884
2213,0.005239221267402172
2231,0.005658814683556557
2249,0.0057928976602852345
2267,0.005478730890899897
2285,0.00513389753177762
2303,0.005393379367887974
2321,0.0048772720620036125
2339,0.004745951853692532
2357,0.0044774021953344345
2375,0.0047862716019153595
2393,0.0050131757743656635
2411,0.004556547850370407
2429,0.004507721867412329
2447,0.003863115794956684
2465,0.004076269455254078
2483,0.004040361847728491
2501,0.004075272008776665
2519,0.003793125506490469
2537,0.003977116197347641
2555,0.0036285393871366978
2573,0.003356476780027151
2591,0.003547102212905884
2609,0.0034788460470736027
2627,0.002899333368986845
2645,0.003422639099881053
2663,0.0032918844372034073
2681,0.0026428168639540672
2699,0.0032492373138666153
2717,0.0031310897320508957
2735,0.0030374566558748484
2753,0.003059334121644497
2771,0.002645812463015318
2789,0.0028486913070082664
2807,0.003247600980103016
2825,0.0027407153975218534
2843,0.0024390406906604767
2861,0.0026868749409914017
2879,0.002399643650278449
2897,0.002518346067517996
2915,0.0022960202768445015
2933,0.002229710342362523
2951,0.0025427499786019325
2969,0.0024341638199985027
2987,0.002024127636104822
3005,0.0021037617698311806
3023,0.0021711690351366997
3041,0.0022947443649172783
3059,0.0018652688013389707
3077,0.0021467641927301884
3095,0.0020853900350630283
3113,0.0021513761021196842
3131,0.0019618000369518995
3149,0.0019174352055415511
3167,0.001948754070326686
3185,0.0018573696725070477
3203,0.0018287586281076074
3221,0.001837382442317903
3239,0.0018010500352829695
3257,0.0017820876091718674
3275,0.0018307496793568134
3293,0.001638983841985464
3311,0.001679571345448494
3329,0.0015785681316629052
3347,0.0016575225163251162
3365,0.0015921967569738626
3383,0.0015436167595908046
3401,0.0014848862774670124
3419,0.0014657836873084307
3437,0.0015014733653515577
3455,0.0015625441446900368
3473,0.0013947326224297285
3491,0.00140912807546556
3509,0.0013327202759683132
3527,0.0013609523884952068
3545,0.0013132247840985656
3563,0.0012193545699119568
3581,0.0013080654898658395
3599,0.0012401087442412972
3617,0.0012467859778553247
3635,0.0011415095068514347
3653,0.0012388958130031824
3671,0.0012383349239826202
3689,0.001133394311182201
3707,0.001095514977350831
3725,0.001227446598932147
