step,std_view
17,0.013312824070453644
35,0.019810181111097336
53,0.02468739077448845
71,0.02852305769920349
89,0.035130567848682404
107,0.03865374997258186
125,0.04657610133290291
143,0.04946133866906166
161,0.05593113973736763
179,0.05968504026532173
197,0.06577394157648087
215,0.07236563414335251
233,0.07591637223958969
251,0.07833471894264221
269,0.08375003933906555
287,0.08260151743888855
305,0.08474987745285034
323,0.08840207010507584
341,0.09159189462661743
359,0.09387794882059097
377,0.09588228166103363
395,0.0927707850933075
413,0.09488504379987717
431,0.0912945419549942
449,0.09816401451826096
467,0.09571938216686249
485,0.09378953278064728
503,0.09562671184539795
521,0.09500542283058167
539,0.09095077216625214
557,0.09245608747005463
575,0.08939943462610245
593,0.08953807502985
611,0.08433572947978973
629,0.0853789895772934
647,0.08698894083499908
665,0.0865863561630249
683,0.08492398262023926
701,0.0829799547791481
719,0.0826040655374527
737,0.08108021318912506
755,0.07813262939453125
773,0.0799768716096878
791,0.07807192206382751
809,0.07645691931247711
827,0.07510003447532654
845,0.07578738033771515
863,0.07596644759178162
881,0.07171638309955597
899,0.07361557334661484
917,0.0696558952331543
935,0.06975141167640686
953,0.06652627885341644
971,0.06789429485797882
989,0.06604975461959839
1007,0.064451202750206
1025,0.061915069818496704
1043,0.06131809204816818
1061,0.0638246238231659
1079,0.058297183364629745
1097,0.057545773684978485
1115,0.056225575506687164
1133,0.056012339890003204
1151,0.0546608567237854
1169,0.0549984872341156
1187,0.05432587116956711
1205,0.052690550684928894
1223,0.052082985639572144
1241,0.050482120364904404
1259,0.05191653221845627
1277,0.05009714141488075
1295,0.05096539482474327
1313,0.050683602690696716
1331,0.04797467589378357
1349,0.04799898713827133
1367,0.04513692855834961
1385,0.04602877050638199
1403,0.04741005226969719
1421,0.046678576618433
1439,0.045401230454444885
1457,0.04352636635303497
1475,0.04171052575111389
1493,0.043718524277210236
1511,0.04325489699840546
1529,0.03968662768602371
1547,0.040472060441970825
1565,0.04066187143325806
1583,0.04045477882027626
1601,0.04011225327849388
1619,0.039423711597919464
1637,0.03835701197385788
1655,0.038454506546258926
1673,0.03887162730097771
1691,0.036222413182258606
1709,0.03550412878394127
1727,0.03711258992552757
1745,0.03363256901502609
1763,0.03525484725832939
1781,0.035356175154447556
1799,0.03369814157485962
1817,0.033507369458675385
1835,0.03410952538251877
1853,0.03235216066241264
1871,0.03291291743516922
1889,0.03286394849419594
1907,0.032427847385406494
1925,0.030832504853606224
1943,0.03119414672255516
1961,0.03229304030537605
1979,0.0317668616771698
1997,0.030390212312340736
2015,0.030624616891145706
2033,0.03038003295660019
2051,0.029882222414016724
2069,0.028477264568209648
2087,0.028662394732236862
2105,0.02726137265563011
2123,0.028054140508174896
2141,0.026528608053922653
2159,0.02783556468784809
2177,0.02640129253268242
2195,0.025805125012993813
2213,0.02724735625088215
2231,0.026640519499778748
2249,0.026398740708827972
2267,0.025689169764518738
2285,0.026307377964258194
2303,0.023797696456313133
2321,0.02544087916612625
2339,0.02468586526811123
2357,0.024752965196967125
2375,0.023896988481283188
2393,0.023893937468528748
2411,0.02370011992752552
2429,0.023921839892864227
2447,0.024044550955295563
2465,0.024037770926952362
2483,0.023435715585947037
2501,0.02249983884394169
2519,0.023070450872182846
2537,0.022743621841073036
2555,0.022170312702655792
2573,0.02273714914917946
2591,0.022277530282735825
2609,0.021779142320156097
2627,0.022578727453947067
2645,0.020747851580381393
2663,0.021859250962734222
2681,0.02140774205327034
2699,0.01950470730662346
2717,0.020357206463813782
2735,0.020663049072027206
2753,0.01959932968020439
2771,0.020810643211007118
2789,0.020431915298104286
2807,0.019639434292912483
2825,0.020228732377290726
2843,0.020267929881811142
2861,0.020094197243452072
2879,0.020092781633138657
2897,0.019314875826239586
2915,0.019993413239717484
2933,0.01935623586177826
2951,0.018382400274276733
2969,0.018849380314350128
2987,0.01948152482509613
3005,0.019158925861120224
3023,0.018607668578624725
3041,0.018676120787858963
3059,0.01948113925755024
3077,0.01880737766623497
3095,0.0190776027739048
3113,0.018258456140756607
3131,0.01898612268269062
3149,0.0183262936770916
3167,0.01781909540295601
3185,0.01819029450416565
3203,0.018042903393507004
3221,0.01786494068801403
3239,0.017910722643136978
3257,0.017512457445263863
3275,0.017586469650268555
3293,0.016855433583259583
3311,0.017421122640371323
3329,0.016720306128263474
3347,0.01703476905822754
3365,0.016958478838205338
3383,0.016216959804296494
3401,0.016214340925216675
3419,0.016905229538679123
3437,0.01627461053431034
3455,0.01586887799203396
3473,0.01699931174516678
3491,0.01648503914475441
3509,0.01607344299554825
3527,0.016033073887228966
3545,0.01577235385775566
3563,0.016004545614123344
3581,0.015311374329030514
3599,0.01571517065167427
3617,0.01578887179493904
3635,0.01576494425535202
3653,0.016330178827047348
3671,0.015227699652314186
3689,0.015415728092193604
3707,0.015213866718113422
3725,0.015064872801303864
3743,0.014393552206456661
3761,0.014471083879470825
3779,0.01418280228972435
3797,0.014675715006887913
3815,0.014626524411141872
3833,0.01432524248957634
3851,0.014623172581195831
3869,0.014811541885137558
3887,0.014162009581923485
3905,0.014051608741283417
3923,0.014292344450950623
3941,0.014051094651222229
3959,0.013877462595701218
3977,0.014176733791828156
3995,0.014346783980727196
