step,train_loss
17,8.068321228027344
35,7.9318013191223145
53,7.74265193939209
71,7.61936092376709
89,7.496007442474365
107,7.3886895179748535
125,7.379889965057373
143,7.283021450042725
161,7.260740756988525
179,7.168171405792236
197,7.1601881980896
215,7.144909858703613
233,7.112421035766602
251,7.082425117492676
269,7.092137813568115
287,7.059608459472656
305,7.020977020263672
323,7.039348602294922
341,7.016358375549316
359,7.013143062591553
377,7.016636848449707
395,6.9944868087768555
413,6.982102394104004
431,6.987323760986328
449,6.995776176452637
467,6.956153392791748
485,6.95551061630249
503,6.951170921325684
521,6.937097549438477
539,6.9212646484375
557,6.932329177856445
575,6.925686359405518
593,6.91854190826416
611,6.88818883895874
629,6.892429828643799
647,6.906490325927734
665,6.892356872558594
683,6.878057956695557
701,6.889641761779785
719,6.878751754760742
737,6.86692476272583
755,6.869378089904785
773,6.861539840698242
791,6.858315467834473
809,6.848430633544922
827,6.858222961425781
845,6.865518093109131
863,6.87487268447876
881,6.8470354080200195
899,6.85252571105957
917,6.832612991333008
935,6.850231170654297
953,6.820493698120117
971,6.819750785827637
989,6.826848983764648
1007,6.824787139892578
1025,6.81043815612793
1043,6.80958890914917
1061,6.832953453063965
1079,6.796096324920654
1097,6.793498992919922
1115,6.8084917068481445
1133,6.797430038452148
1151,6.795592308044434
1169,6.8161773681640625
1187,6.797757625579834
1205,6.794310569763184
1223,6.7882890701293945
1241,6.7828755378723145
1259,6.794077396392822
1277,6.786337852478027
1295,6.7887749671936035
1313,6.793565273284912
1331,6.774665832519531
1349,6.769129753112793
1367,6.751333713531494
1385,6.765499114990234
1403,6.771702766418457
1421,6.774014472961426
1439,6.765337944030762
1457,6.75999641418457
1475,6.736718654632568
1493,6.779417037963867
1511,6.7559661865234375
1529,6.735507965087891
1547,6.7403693199157715
1565,6.761539459228516
1583,6.747415542602539
1601,6.752242088317871
1619,6.756609916687012
1637,6.741337776184082
1655,6.744469165802002
1673,6.74510383605957
1691,6.722643852233887
1709,6.720827579498291
1727,6.754996299743652
1745,6.717213153839111
1763,6.741124153137207
1781,6.736319065093994
1799,6.719501495361328
1817,6.717025279998779
1835,6.735950469970703
1853,6.709870338439941
1871,6.721868991851807
1889,6.730459213256836
1907,6.723935127258301
1925,6.709673881530762
1943,6.724554061889648
1961,6.729429244995117
1979,6.730512619018555
1997,6.7027812004089355
2015,6.722175598144531
2033,6.715516090393066
2051,6.707578659057617
2069,6.704179286956787
2087,6.698276996612549
2105,6.697618007659912
2123,6.707676887512207
2141,6.688846588134766
2159,6.704653739929199
2177,6.698447227478027
2195,6.67955207824707
2213,6.707968235015869
2231,6.696038246154785
2249,6.695042133331299
2267,6.704019069671631
2285,6.700894832611084
2303,6.676515579223633
2321,6.691887378692627
2339,6.681675910949707
2357,6.6841888427734375
2375,6.677462577819824
2393,6.677168369293213
2411,6.680290222167969
2429,6.678155422210693
2447,6.68291711807251
2465,6.685934066772461
2483,6.691720962524414
2501,6.66702127456665
2519,6.683386325836182
2537,6.68126106262207
2555,6.668352127075195
2573,6.6769890785217285
2591,6.674145698547363
2609,6.6775431632995605
2627,6.6843156814575195
2645,6.661873817443848
2663,6.677361488342285
2681,6.6869964599609375
2699,6.646605014801025
2717,6.655077934265137
2735,6.682473659515381
2753,6.660241603851318
2771,6.676158428192139
2789,6.673302173614502
2807,6.657190322875977
2825,6.659921646118164
2843,6.671054840087891
2861,6.660987854003906
2879,6.660745143890381
2897,6.661136627197266
2915,6.674738883972168
2933,6.654334545135498
2951,6.653947353363037
2969,6.648107051849365
2987,6.674529552459717
3005,6.668102741241455
3023,6.654516220092773
3041,6.663787841796875
3059,6.67258882522583
3077,6.656773567199707
3095,6.666238784790039
3113,6.647140026092529
3131,6.65900182723999
3149,6.647581100463867
3167,6.634728908538818
3185,6.6549506187438965
3203,6.6520538330078125
3221,6.645201683044434
3239,6.650683879852295
3257,6.640130043029785
3275,6.643075942993164
3293,6.6324591636657715
3311,6.656749725341797
3329,6.6407365798950195
3347,6.6464738845825195
3365,6.644302845001221
3383,6.639664649963379
3401,6.6330366134643555
3419,6.64629602432251
3437,6.645014762878418
3455,6.627652645111084
3473,6.657026290893555
3491,6.639325141906738
3509,6.639263153076172
3527,6.63873291015625
3545,6.6350297927856445
3563,6.629003524780273
3581,6.620278835296631
3599,6.638670444488525
3617,6.63588285446167
3635,6.641000747680664
3653,6.64628791809082
3671,6.624413013458252
3689,6.630203723907471
3707,6.630001068115234
3725,6.625392913818359
3743,6.619754791259766
3761,6.624156951904297
3779,6.621500492095947
3797,6.627619743347168
3815,6.636697292327881
