step,Cor_view_jk_01
17,0.4888187646865845
35,0.35381633043289185
53,0.3127444386482239
71,0.5024790167808533
89,0.44428741931915283
107,0.5121387243270874
125,0.5935275554656982
143,0.3659633994102478
161,0.5536713004112244
179,0.4826493263244629
197,0.45454078912734985
215,0.6033133864402771
233,0.48299217224121094
251,0.6273618340492249
269,0.5001713037490845
287,0.4447333812713623
305,0.5199033617973328
323,0.4647650122642517
341,0.33350688219070435
359,0.5825427174568176
377,0.3975491225719452
395,0.47436410188674927
413,0.43624165654182434
431,0.49776971340179443
449,0.5390160083770752
467,0.4770866930484772
485,0.4710429906845093
503,0.48417770862579346
521,0.5222588777542114
539,0.4997227191925049
557,0.5765964388847351
575,0.5871886014938354
593,0.5099266767501831
611,0.484005868434906
629,0.4316801428794861
647,0.4285410940647125
665,0.4889160692691803
683,0.658828854560852
701,0.5436557531356812
719,0.521459698677063
737,0.46229010820388794
755,0.49320679903030396
773,0.4139101207256317
791,0.5404376983642578
809,0.4761776030063629
827,0.541766881942749
845,0.44200730323791504
863,0.479915052652359
881,0.5358390808105469
899,0.5420845150947571
917,0.6647810935974121
935,0.522870659828186
953,0.5742610096931458
971,0.6260908842086792
989,0.4171430170536041
1007,0.5149864554405212
1025,0.4434345066547394
1043,0.44145870208740234
1061,0.5129015445709229
1079,0.3963630795478821
1097,0.49859321117401123
1115,0.35482341051101685
1133,0.5088179111480713
1151,0.5607895851135254
1169,0.5750292539596558
1187,0.52073073387146
1205,0.41754183173179626
1223,0.3923603296279907
1241,0.512603759765625
1259,0.40289926528930664
1277,0.5237680673599243
1295,0.4708307385444641
1313,0.5363998413085938
1331,0.6300287842750549
1349,0.4031933546066284
1367,0.476868212223053
1385,0.4422011077404022
1403,0.597563624382019
1421,0.5482341051101685
1439,0.535163938999176
1457,0.5024508833885193
1475,0.535863995552063
1493,0.4692833423614502
1511,0.5620545148849487
1529,0.5183905363082886
1547,0.5427442193031311
1565,0.49735116958618164
1583,0.4322955012321472
1601,0.5293881893157959
1619,0.4494847059249878
1637,0.4385296702384949
1655,0.5531734824180603
1673,0.5469762086868286
1691,0.5631983280181885
1709,0.6146872043609619
1727,0.503693699836731
1745,0.6213490962982178
1763,0.4899604320526123
1781,0.5724749565124512
1799,0.4993957281112671
1817,0.46232444047927856
1835,0.6703492999076843
1853,0.4653145670890808
1871,0.5223331451416016
1889,0.4272758364677429
1907,0.44983619451522827
1925,0.5211458206176758
1943,0.48318663239479065
1961,0.47054892778396606
1979,0.54050213098526
1997,0.5391178131103516
2015,0.45741769671440125
2033,0.4891864061355591
2051,0.48135340213775635
2069,0.59342360496521
2087,0.4735715985298157
2105,0.5186281204223633
2123,0.5475261807441711
2141,0.44646263122558594
2159,0.5602543354034424
2177,0.513213574886322
2195,0.4383222162723541
2213,0.6170796751976013
2231,0.5203611850738525
2249,0.5300999879837036
2267,0.5795860886573792
2285,0.5016487836837769
2303,0.4776315689086914
2321,0.6706857681274414
2339,0.5300618410110474
2357,0.32026010751724243
2375,0.5009542107582092
2393,0.4785715937614441
2411,0.4890814423561096
2429,0.490631639957428
2447,0.5082539319992065
2465,0.48209500312805176
2483,0.5966984033584595
2501,0.6017669439315796
2519,0.4981902837753296
2537,0.5069471001625061
2555,0.5888286828994751
2573,0.4614512324333191
2591,0.5339032411575317
2609,0.5584841966629028
2627,0.4679305851459503
2645,0.46688979864120483
2663,0.4854859411716461
2681,0.3781451880931854
2699,0.4840923845767975
2717,0.4491932690143585
2735,0.4938693642616272
2753,0.4864708185195923
2771,0.5274969339370728
2789,0.5715075135231018
2807,0.4764085114002228
2825,0.45822784304618835
2843,0.5038794279098511
2861,0.5039345026016235
2879,0.4189405143260956
2897,0.35182857513427734
2915,0.6230746507644653
2933,0.4982505440711975
2951,0.4375261962413788
2969,0.37930169701576233
2987,0.3643198013305664
3005,0.4140206575393677
3023,0.5481769442558289
3041,0.2897670865058899
3059,0.5498496294021606
3077,0.47133171558380127
3095,0.6148461103439331
3113,0.5401145219802856
3131,0.5119828581809998
3149,0.47253209352493286
3167,0.5344479084014893
3185,0.44319090247154236
3203,0.4157187044620514
3221,0.46930772066116333
3239,0.4359443783760071
3257,0.4201755225658417
3275,0.49646371603012085
3293,0.5426572561264038
3311,0.47345101833343506
3329,0.4681776165962219
3347,0.5281184315681458
3365,0.531600832939148
3383,0.5099258422851562
3401,0.4564558267593384
3419,0.5293818712234497
3437,0.507509708404541
3455,0.5146048665046692
3473,0.4791323244571686
3491,0.4572332203388214
3509,0.5604418516159058
3527,0.49692678451538086
3545,0.5316811800003052
3563,0.4799712002277374
3581,0.5138921141624451
3599,0.5543276071548462
3617,0.5549769401550293
3635,0.4999018609523773
3653,0.42310866713523865
3671,0.6582376956939697
3689,0.622560977935791
3707,0.3573134243488312
3725,0.5375169515609741
3743,0.653602123260498
3761,0.6042495965957642
3779,0.4993676245212555
3797,0.6152172684669495
3815,0.578009843826294
3833,0.6234703063964844
3851,0.49070045351982117
3869,0.676335871219635
3887,0.5794402360916138
3905,0.5459064841270447
3923,0.6309206485748291
3941,0.4848206639289856
3959,0.5613844990730286
3977,0.49659642577171326
3995,0.5673815011978149
4013,0.4706292748451233
4031,0.5432959198951721
4049,0.4394991397857666
4067,0.43623948097229004
4085,0.3749830722808838
4103,0.41429033875465393
4121,0.49525925517082214
4139,0.5126070976257324
4157,0.40974724292755127
4175,0.474425733089447
4193,0.49087023735046387
4211,0.557086169719696
4229,0.4291951060295105
4247,0.5064701437950134
4265,0.5312632918357849
4283,0.584270715713501
4301,0.48004400730133057
4319,0.6821752786636353
4337,0.4830837547779083
4355,0.3440099358558655
4373,0.4408870339393616
4391,0.4281989336013794
4409,0.5950778722763062
4427,0.5104016661643982
4445,0.42982691526412964
4463,0.4960268437862396
4481,0.47458767890930176
4499,0.5805120468139648
4517,0.5887148380279541
4535,0.4121295213699341
4553,0.47102615237236023
4571,0.5317586660385132
4589,0.46639636158943176
4607,0.40769314765930176
4625,0.39836758375167847
4643,0.49308472871780396
4661,0.5713815689086914
4679,0.5078843832015991
4697,0.5614514350891113
4715,0.47870486974716187
4733,0.42834925651550293
4751,0.47599363327026367
4769,0.4685617685317993
4787,0.5911861658096313
4805,0.4549071490764618
4823,0.5374969840049744
4841,0.478079617023468
4859,0.4918546676635742
4877,0.6509489417076111
4895,0.5046299695968628
4913,0.5633043646812439
4931,0.48220551013946533
4949,0.4682529866695404
4967,0.5185748338699341
4985,0.4815441966056824
5003,0.49751242995262146
5021,0.4475865960121155
5039,0.4699219763278961
5057,0.56577068567276
5075,0.4528438448905945
5093,0.44142985343933105
5111,0.4086770713329315
5129,0.4274913966655731
5147,0.5192737579345703
5165,0.6020339131355286
5183,0.6056995391845703
5201,0.42697545886039734
5219,0.5680855512619019
5237,0.4726760983467102
5255,0.5512911677360535
5273,0.5135352611541748
5291,0.5122777223587036
5309,0.57155841588974
5327,0.49920403957366943
5345,0.33063632249832153
5363,0.5301319360733032
5381,0.619669497013092
5399,0.32461753487586975
5417,0.48273855447769165
5435,0.5005306005477905
5453,0.45375367999076843
5471,0.6526207327842712
5489,0.4126749038696289
5507,0.47907963395118713
5525,0.5750335454940796
5543,0.4792659282684326
5561,0.5323989391326904
5579,0.4972759783267975
5597,0.5909637212753296
5615,0.40587887167930603
5633,0.49734947085380554
5651,0.5927265882492065
5669,0.49638575315475464
5687,0.4362100064754486
5705,0.5492662191390991
5723,0.45762646198272705
5741,0.5896084308624268
5759,0.6209002733230591
5777,0.392635315656662
5795,0.42724987864494324
5813,0.4510036110877991
5831,0.4881454408168793
5849,0.46180957555770874
5867,0.45319658517837524
5885,0.48988640308380127
5903,0.5021423697471619
5921,0.5351278185844421
5939,0.4600827693939209
5957,0.5876494646072388
5975,0.7186273336410522
5993,0.49865978956222534
6011,0.4898748993873596
6029,0.6131414771080017
6047,0.5468734502792358
6065,0.4182853698730469
6083,0.5244046449661255
6101,0.4747341573238373
6119,0.4171702265739441
6137,0.36933842301368713
6155,0.47003740072250366
6173,0.5454971194267273
6191,0.5039233565330505
6209,0.4961899518966675
6227,0.6556798219680786
6245,0.49849990010261536
6263,0.51750248670578
6281,0.48085135221481323
6299,0.508637547492981
6317,0.37728750705718994
6335,0.483614981174469
6353,0.7224410772323608
6371,0.5467454195022583
6389,0.4275956451892853
6407,0.4743812084197998
6425,0.49496763944625854
6443,0.5160419940948486
6461,0.48393863439559937
6479,0.5060988068580627
6497,0.45586100220680237
6515,0.3585929870605469
6533,0.48307281732559204
6551,0.474041223526001
6569,0.5504202842712402
6587,0.4886891543865204
6605,0.6117141842842102
6623,0.5194321274757385
6641,0.4803730249404907
6659,0.41984063386917114
6677,0.5024179220199585
6695,0.5364042520523071
6713,0.3797212243080139
6731,0.41586780548095703
6749,0.39897215366363525
6767,0.4552552103996277
6785,0.43411147594451904
6803,0.5150119066238403
6821,0.43800824880599976
6839,0.4809236526489258
6857,0.5229629278182983
6875,0.6052910089492798
6893,0.6434222459793091
6911,0.48531973361968994
6929,0.6168192625045776
6947,0.5043511390686035
6965,0.4603428542613983
6983,0.52461838722229
7001,0.507794976234436
7019,0.4251524806022644
7037,0.5265911817550659
7055,0.6113220453262329
7073,0.5597218871116638
7091,0.48187142610549927
7109,0.5669477581977844
7127,0.45173579454421997
7145,0.47908616065979004
7163,0.4554489254951477
7181,0.5089607238769531
7199,0.6508685350418091
