step,Cor_view_jk_10_emb
17,0.6689878106117249
35,0.5879925489425659
53,0.6407580375671387
71,0.5746458768844604
89,0.5691118240356445
107,0.581896185874939
125,0.5695154666900635
143,0.5357922911643982
161,0.576590895652771
179,0.5599572658538818
197,0.5793581008911133
215,0.5394203662872314
233,0.574499785900116
251,0.586876630783081
269,0.5640560388565063
287,0.5948232412338257
305,0.5577865839004517
323,0.5409284830093384
341,0.5680429935455322
359,0.5909715294837952
377,0.5448432564735413
395,0.5590903759002686
413,0.5552431344985962
431,0.5887390971183777
449,0.5472477674484253
467,0.51072096824646
485,0.5328846573829651
503,0.5656604766845703
521,0.5652602910995483
539,0.5385932326316833
557,0.5428928136825562
575,0.5438562631607056
593,0.5592348575592041
611,0.5530074834823608
629,0.5819048285484314
647,0.5515576004981995
665,0.5332889556884766
683,0.577775239944458
701,0.5669922828674316
719,0.5343222618103027
737,0.5518718361854553
755,0.547935962677002
773,0.5867975950241089
791,0.5807713270187378
809,0.5298731327056885
827,0.5249712467193604
845,0.576174259185791
863,0.547649085521698
881,0.5358635783195496
899,0.5300028324127197
917,0.5704300403594971
935,0.569999098777771
953,0.5536285638809204
971,0.5687098503112793
989,0.5734772682189941
1007,0.5269472002983093
1025,0.5324561595916748
1043,0.5419018268585205
1061,0.5525563955307007
1079,0.578543484210968
1097,0.5580373406410217
1115,0.5916064977645874
1133,0.5715773105621338
1151,0.5350908041000366
1169,0.532209575176239
1187,0.5483440160751343
1205,0.5732144117355347
1223,0.5513602495193481
1241,0.5624399781227112
1259,0.5485626459121704
1277,0.5169687867164612
1295,0.596741795539856
1313,0.5566767454147339
1331,0.55255526304245
1349,0.5617215633392334
1367,0.5807758569717407
1385,0.5828766822814941
1403,0.5372024774551392
1421,0.5446290969848633
1439,0.5783168077468872
1457,0.5178266167640686
1475,0.5474422574043274
1493,0.5487103462219238
1511,0.5660372972488403
1529,0.5397908091545105
1547,0.5279515981674194
1565,0.5456178188323975
1583,0.5478878021240234
1601,0.5991674661636353
1619,0.5497645139694214
1637,0.5281873941421509
1655,0.5801537036895752
1673,0.5814526081085205
1691,0.6004105806350708
1709,0.5889917612075806
1727,0.5979369878768921
1745,0.5736576318740845
1763,0.5895284414291382
1781,0.581882655620575
1799,0.5385875701904297
1817,0.544371485710144
1835,0.5432249903678894
1853,0.5230888724327087
1871,0.5387645363807678
1889,0.5355690717697144
1907,0.5394631624221802
1925,0.5268790125846863
1943,0.5541247129440308
1961,0.5277034044265747
1979,0.5459625720977783
1997,0.528998851776123
2015,0.6140226125717163
2033,0.5921640396118164
2051,0.5364689826965332
2069,0.5577462911605835
2087,0.5445369482040405
2105,0.5208479166030884
2123,0.5573110580444336
2141,0.5948212146759033
2159,0.5530140399932861
2177,0.5474570393562317
2195,0.6096054315567017
2213,0.5486618280410767
2231,0.533122718334198
2249,0.5416403412818909
2267,0.6110525131225586
2285,0.5423775315284729
2303,0.5515412092208862
2321,0.5630885362625122
2339,0.5364148616790771
2357,0.6013220548629761
2375,0.5431350469589233
2393,0.5534636974334717
2411,0.5397802591323853
2429,0.53614342212677
2447,0.5330711603164673
2465,0.5608516335487366
2483,0.5794237852096558
2501,0.5741245746612549
2519,0.5236992835998535
2537,0.5619632005691528
2555,0.5226698517799377
2573,0.5303326845169067
2591,0.5734990835189819
2609,0.5295892357826233
2627,0.5852925181388855
2645,0.5862520337104797
2663,0.5282719731330872
2681,0.5261368751525879
2699,0.5417065620422363
2717,0.5449042916297913
2735,0.5439552068710327
2753,0.5534330010414124
2771,0.5388258695602417
2789,0.534187912940979
2807,0.5574554800987244
2825,0.5382952690124512
2843,0.5984705686569214
2861,0.5664985179901123
2879,0.5597012042999268
2897,0.5357432961463928
2915,0.5944440364837646
2933,0.5413440465927124
2951,0.6107435822486877
2969,0.6037600040435791
2987,0.582766056060791
3005,0.5467085838317871
3023,0.5402238368988037
3041,0.6122150421142578
3059,0.5188539028167725
3077,0.6170758008956909
3095,0.596001148223877
3113,0.5401461124420166
3131,0.5310497283935547
3149,0.5360385179519653
3167,0.5196917057037354
3185,0.5605611801147461
3203,0.5599191188812256
3221,0.5535411238670349
3239,0.5392173528671265
3257,0.6203738451004028
3275,0.5175739526748657
3293,0.5272661447525024
3311,0.5248372554779053
3329,0.5507016181945801
3347,0.5536660552024841
3365,0.5448576807975769
3383,0.5613468289375305
3401,0.5481351613998413
3419,0.536342978477478
3437,0.539161205291748
3455,0.5171725153923035
3473,0.5326690673828125
3491,0.5391666889190674
3509,0.5477288961410522
3527,0.532867431640625
3545,0.521200954914093
3563,0.6039553284645081
3581,0.5823997855186462
3599,0.5766550302505493
3617,0.5330038070678711
3635,0.5363953113555908
3653,0.5450490713119507
3671,0.568767786026001
3689,0.6007294654846191
3707,0.548159122467041
3725,0.5539541244506836
3743,0.5554342269897461
3761,0.5683856010437012
3779,0.5206423997879028
3797,0.5549582242965698
3815,0.5256656408309937
3833,0.5442548990249634
3851,0.5644093155860901
3869,0.5801635980606079
3887,0.5466655492782593
3905,0.5728672742843628
3923,0.609350860118866
3941,0.6100538969039917
3959,0.5751571655273438
