step,std_batch_emb
17,0.5172856450080872
35,0.5317281484603882
53,0.5802479982376099
71,0.6384590864181519
89,0.6289651393890381
107,0.6162436008453369
125,0.6187837719917297
143,0.6628727912902832
161,0.6427212953567505
179,0.6695048213005066
197,0.6525594592094421
215,0.6634319424629211
233,0.6709753274917603
251,0.6557661294937134
269,0.6471612453460693
287,0.650615930557251
305,0.6462689638137817
323,0.6364635229110718
341,0.637690007686615
359,0.6283252239227295
377,0.6359435319900513
395,0.606840968132019
413,0.6181454658508301
431,0.6244773268699646
449,0.6071306467056274
467,0.5993068814277649
485,0.6018190383911133
503,0.5764873623847961
521,0.5893533825874329
539,0.5992329120635986
557,0.5917864441871643
575,0.5769459009170532
593,0.5699597597122192
611,0.5662632584571838
629,0.5740232467651367
647,0.5752190351486206
665,0.572890043258667
683,0.5535181760787964
701,0.5519770979881287
719,0.5486754179000854
737,0.5423671007156372
755,0.5449701547622681
773,0.5265441536903381
791,0.5288813710212708
809,0.5228869915008545
827,0.5167995691299438
845,0.5180507898330688
863,0.5107855796813965
881,0.5043765306472778
899,0.49071019887924194
917,0.4961228370666504
935,0.48976054787635803
953,0.493734210729599
971,0.4936554729938507
989,0.4804522693157196
1007,0.47795963287353516
1025,0.4752654433250427
1043,0.4762958586215973
1061,0.4674915671348572
1079,0.4676016867160797
1097,0.45946186780929565
1115,0.45900678634643555
1133,0.4588121771812439
1151,0.4558735489845276
1169,0.4422670602798462
1187,0.44810163974761963
1205,0.44252005219459534
1223,0.4427291750907898
1241,0.433962881565094
1259,0.4355754852294922
1277,0.43328985571861267
1295,0.43018653988838196
1313,0.4241260290145874
1331,0.4213724136352539
1349,0.41484367847442627
1367,0.41276565194129944
1385,0.41354718804359436
1403,0.4031132161617279
1421,0.4012186527252197
1439,0.39990729093551636
1457,0.39544084668159485
1475,0.3946692943572998
1493,0.3836682438850403
1511,0.389691025018692
1529,0.38959193229675293
1547,0.38671785593032837
1565,0.38278982043266296
1583,0.37727993726730347
1601,0.37332168221473694
1619,0.37268853187561035
1637,0.37543779611587524
1655,0.3654683232307434
1673,0.36576998233795166
1691,0.36861082911491394
1709,0.36086148023605347
1727,0.3522662818431854
1745,0.35511600971221924
1763,0.3495218753814697
1781,0.34714043140411377
1799,0.34752631187438965
1817,0.3454720973968506
1835,0.3433365225791931
1853,0.33833497762680054
1871,0.33914363384246826
1889,0.33311736583709717
1907,0.3337295353412628
1925,0.3344299793243408
1943,0.32400941848754883
1961,0.32384738326072693
1979,0.3261987566947937
1997,0.33217987418174744
2015,0.31754517555236816
2033,0.31968122720718384
2051,0.3140137493610382
2069,0.3142908215522766
2087,0.3128197193145752
2105,0.31023699045181274
2123,0.3092377483844757
2141,0.3088354468345642
2159,0.3024287223815918
2177,0.3036370277404785
2195,0.3022565245628357
2213,0.2950177788734436
2231,0.294719934463501
2249,0.29538586735725403
2267,0.2935960590839386
2285,0.29153329133987427
2303,0.2886858582496643
2321,0.28687822818756104
2339,0.2850557565689087
2357,0.28186988830566406
2375,0.28341904282569885
2393,0.28427550196647644
2411,0.2801908850669861
2429,0.28022509813308716
2447,0.2721843719482422
2465,0.2745809555053711
2483,0.26967597007751465
2501,0.2707468569278717
2519,0.2692970931529999
2537,0.2697005271911621
2555,0.2650628089904785
2573,0.26346495747566223
2591,0.26208531856536865
2609,0.26228487491607666
2627,0.2566338777542114
2645,0.25964927673339844
2663,0.2570545971393585
2681,0.24977543950080872
2699,0.2548731565475464
2717,0.25460362434387207
2735,0.25196683406829834
2753,0.25223052501678467
2771,0.24561676383018494
2789,0.24795517325401306
2807,0.24972906708717346
2825,0.24614688754081726
2843,0.24201007187366486
2861,0.24732539057731628
2879,0.2408648133277893
2897,0.24167650938034058
2915,0.23780760169029236
2933,0.23518440127372742
2951,0.23990482091903687
2969,0.23789428174495697
2987,0.23243744671344757
3005,0.23191866278648376
3023,0.23273979127407074
3041,0.23309355974197388
3059,0.22836163640022278
3077,0.2312050759792328
3095,0.22930020093917847
3113,0.2299574911594391
3131,0.22555631399154663
3149,0.2251996546983719
3167,0.22555094957351685
3185,0.22162939608097076
3203,0.22100830078125
3221,0.2213594913482666
3239,0.22060462832450867
3257,0.218205064535141
3275,0.21956998109817505
3293,0.21678155660629272
3311,0.21650388836860657
3329,0.2148629128932953
3347,0.21502740681171417
3365,0.21361044049263
3383,0.21191775798797607
3401,0.210134357213974
3419,0.2109805941581726
3437,0.20970025658607483
3455,0.21062970161437988
3473,0.2085881233215332
3491,0.20824787020683289
3509,0.20666742324829102
3527,0.2073444426059723
3545,0.20391660928726196
3563,0.20199719071388245
3581,0.2034187912940979
