step,Cor_batch_ik_01_emb
17,0.3251934051513672
35,0.2371828407049179
53,0.37916699051856995
71,0.48516273498535156
89,0.3836461305618286
107,0.472272664308548
125,0.4191858172416687
143,0.5395471453666687
161,0.5217925310134888
179,0.5541443824768066
197,0.5273439288139343
215,0.50392746925354
233,0.5467756986618042
251,0.5555360913276672
269,0.5826318860054016
287,0.5888873338699341
305,0.6054003238677979
323,0.6025396585464478
341,0.5405607223510742
359,0.5552562475204468
377,0.5770144462585449
395,0.6212242841720581
413,0.5945502519607544
431,0.6052630543708801
449,0.5697169899940491
467,0.5957799553871155
485,0.6175225973129272
503,0.6112735867500305
521,0.5995463132858276
539,0.655918538570404
557,0.6700613498687744
575,0.6296482682228088
593,0.6478038430213928
611,0.6667588353157043
629,0.6559951305389404
647,0.634731650352478
665,0.642305850982666
683,0.6913405656814575
701,0.6745977401733398
719,0.6761680841445923
737,0.6539109349250793
755,0.6890897750854492
773,0.6623923778533936
791,0.6771458387374878
809,0.6781193017959595
827,0.68463534116745
845,0.6723533868789673
863,0.6924675107002258
881,0.6928402781486511
899,0.6648455262184143
917,0.6738907694816589
935,0.6602232456207275
953,0.684978723526001
971,0.6902846693992615
989,0.695002019405365
1007,0.6992555856704712
1025,0.7255958318710327
1043,0.7029606103897095
1061,0.688362181186676
1079,0.7237522602081299
1097,0.7138883471488953
1115,0.731534481048584
1133,0.7085379362106323
1151,0.7246233224868774
1169,0.6995388865470886
1187,0.6947757601737976
1205,0.7342261075973511
1223,0.7251530885696411
1241,0.7283350229263306
1259,0.7186130285263062
1277,0.7285885810852051
1295,0.7311018705368042
1313,0.7014803886413574
1331,0.7125622034072876
1349,0.7235429286956787
1367,0.7622712254524231
1385,0.7302360534667969
1403,0.7220191955566406
1421,0.7224176526069641
1439,0.7281724214553833
1457,0.7399928569793701
1475,0.7363516092300415
1493,0.7276543378829956
1511,0.7366015911102295
1529,0.7578433752059937
1547,0.7499539256095886
1565,0.7365214228630066
1583,0.7315521240234375
1601,0.743044912815094
1619,0.7233338952064514
1637,0.7544555068016052
1655,0.7302905917167664
1673,0.7267636656761169
1691,0.7574257850646973
1709,0.7683303356170654
1727,0.7303975224494934
1745,0.7620506286621094
1763,0.7570605874061584
1781,0.7449694275856018
1799,0.7484697103500366
1817,0.7676755785942078
1835,0.738243818283081
1853,0.7469236850738525
1871,0.7634820938110352
1889,0.7352832555770874
1907,0.7350865602493286
1925,0.7799602746963501
1943,0.7521884441375732
1961,0.7417733669281006
1979,0.731797456741333
1997,0.7826550006866455
2015,0.7522310614585876
2033,0.7590236663818359
2051,0.7469699382781982
2069,0.753760039806366
2087,0.7704735994338989
2105,0.7766439914703369
2123,0.7649565935134888
2141,0.7842165231704712
2159,0.7624956965446472
2177,0.7669479846954346
2195,0.7901369333267212
2213,0.7567862272262573
2231,0.7693885564804077
2249,0.778191328048706
2267,0.771203339099884
2285,0.7517237663269043
2303,0.7879445552825928
2321,0.765910267829895
2339,0.7796231508255005
2357,0.7654786705970764
2375,0.7733334302902222
2393,0.7860339879989624
2411,0.7831131219863892
2429,0.7666882276535034
2447,0.767337441444397
2465,0.7620373964309692
2483,0.79184889793396
2501,0.782247006893158
2519,0.7731876969337463
2537,0.7816654443740845
2555,0.7757551074028015
2573,0.76856529712677
2591,0.7927411794662476
2609,0.7771612405776978
2627,0.747154951095581
2645,0.7879993319511414
2663,0.7879712581634521
2681,0.7618060111999512
2699,0.8054661750793457
2717,0.7875381708145142
2735,0.7859569787979126
2753,0.7948118448257446
2771,0.7674098014831543
2789,0.7835819721221924
2807,0.8202797174453735
2825,0.7860066890716553
2843,0.7708340883255005
2861,0.7777013182640076
2879,0.7745726108551025
2897,0.781637966632843
2915,0.771065354347229
2933,0.7870372533798218
2951,0.7988662123680115
2969,0.7974869012832642
2987,0.7689464092254639
3005,0.786817193031311
3023,0.7899228930473328
3041,0.8005934357643127
3059,0.7533749341964722
3077,0.7928682565689087
3095,0.7909883856773376
3113,0.7976388335227966
3131,0.7913041114807129
3149,0.791129469871521
3167,0.7888598442077637
3185,0.7974967956542969
3203,0.8110249042510986
3221,0.7986699342727661
3239,0.8003455400466919
3257,0.8146458864212036
3275,0.8026193380355835
3293,0.7975434064865112
3311,0.8005435466766357
3329,0.799163818359375
3347,0.812619686126709
3365,0.7997108697891235
3383,0.8043690323829651
3401,0.8025157451629639
3419,0.7886181473731995
3437,0.8037639856338501
3455,0.8142052888870239
3473,0.7853089570999146
3491,0.7923652529716492
3509,0.7906491756439209
3527,0.7895079851150513
3545,0.806983470916748
3563,0.7866085767745972
3581,0.810987114906311
3599,0.7842842936515808
3617,0.7902048826217651
3635,0.7898169159889221
3653,0.8032235503196716
3671,0.8112679123878479
3689,0.7944450378417969
3707,0.796762228012085
3725,0.8166756629943848
3743,0.8124757409095764
3761,0.822530210018158
3779,0.8147047162055969
3797,0.8129905462265015
3815,0.8025108575820923
3833,0.829433798789978
3851,0.8190708160400391
3869,0.8031908869743347
3887,0.8167394399642944
3905,0.8133816719055176
3923,0.7939777374267578
3941,0.8273812532424927
3959,0.8185425996780396
3977,0.8075545430183411
3995,0.8120927810668945
4013,0.815348744392395
4031,0.8169071078300476
4049,0.8075708150863647
4067,0.8145150542259216
4085,0.8059412837028503
4103,0.7972476482391357
4121,0.8068222999572754
4139,0.8222313523292542
4157,0.8106465935707092
4175,0.8040980696678162
4193,0.817429780960083
4211,0.7877514362335205
4229,0.8079068064689636
4247,0.8097877502441406
4265,0.8077502846717834
4283,0.8067413568496704
4301,0.815292477607727
4319,0.824515700340271
4337,0.8076386451721191
4355,0.8153173923492432
4373,0.8080353736877441
4391,0.8201569318771362
4409,0.8298729658126831
