step,Cor_feature_ij_10
17,0.8171730041503906
35,0.615946888923645
53,0.556405246257782
71,0.5140165090560913
89,0.4730691909790039
107,0.4506158232688904
125,0.43493685126304626
143,0.41855964064598083
161,0.41224974393844604
179,0.39960169792175293
197,0.38939201831817627
215,0.38779526948928833
233,0.3839220404624939
251,0.3747067451477051
269,0.37683504819869995
287,0.3646574020385742
305,0.36353757977485657
323,0.3629329204559326
341,0.3567731976509094
359,0.3514491319656372
377,0.3554259240627289
395,0.3492920398712158
413,0.34799230098724365
431,0.34526526927948
449,0.34237140417099
467,0.3391328454017639
485,0.3346319794654846
503,0.33404746651649475
521,0.3329523801803589
539,0.32912808656692505
557,0.32959672808647156
575,0.32468974590301514
593,0.32234281301498413
611,0.3210011124610901
629,0.32115671038627625
647,0.319708913564682
665,0.3150503635406494
683,0.31640103459358215
701,0.31487149000167847
719,0.3116820156574249
737,0.30634641647338867
755,0.304668128490448
773,0.30369871854782104
791,0.30299198627471924
809,0.30407196283340454
827,0.3019930124282837
845,0.30192095041275024
863,0.2961631417274475
881,0.29922521114349365
899,0.2966260015964508
917,0.2933937907218933
935,0.29049813747406006
953,0.2891305685043335
971,0.2898982763290405
989,0.2864759564399719
1007,0.2872573137283325
1025,0.28407105803489685
1043,0.284273624420166
1061,0.28063255548477173
1079,0.281610906124115
1097,0.27961111068725586
1115,0.277953565120697
1133,0.27956199645996094
1151,0.27854233980178833
1169,0.2803579568862915
1187,0.27394336462020874
1205,0.27652987837791443
1223,0.2720765769481659
1241,0.2744782567024231
1259,0.26951199769973755
1277,0.2727339267730713
1295,0.2653512954711914
1313,0.26933518052101135
1331,0.2665260434150696
1349,0.26428937911987305
1367,0.2651662528514862
1385,0.2648802399635315
1403,0.2619108557701111
1421,0.26029911637306213
1439,0.2626216411590576
1457,0.26091599464416504
1475,0.25797247886657715
1493,0.26062795519828796
1511,0.2554391026496887
1529,0.25393787026405334
1547,0.25765544176101685
1565,0.258297860622406
1583,0.2546960711479187
1601,0.25338584184646606
1619,0.25267553329467773
1637,0.250283420085907
1655,0.25270241498947144
1673,0.2502417266368866
1691,0.24850401282310486
1709,0.24745188653469086
1727,0.24835918843746185
1745,0.2469770312309265
1763,0.24675099551677704
1781,0.24479061365127563
1799,0.24202287197113037
1817,0.24339032173156738
1835,0.24401378631591797
1853,0.24333073198795319
1871,0.24365781247615814
1889,0.24305680394172668
1907,0.23985718190670013
1925,0.23945817351341248
1943,0.24234090745449066
1961,0.2379624843597412
1979,0.2406795620918274
1997,0.23500822484493256
2015,0.2371920645236969
2033,0.23699304461479187
2051,0.23821362853050232
2069,0.235143780708313
2087,0.23518317937850952
2105,0.2313465029001236
2123,0.2331506907939911
2141,0.2305831015110016
2159,0.2309735119342804
2177,0.23121416568756104
2195,0.22863496840000153
2213,0.2301913946866989
2231,0.23015427589416504
2249,0.22998234629631042
2267,0.22966641187667847
2285,0.22816649079322815
2303,0.2294825315475464
2321,0.22794735431671143
2339,0.22621864080429077
2357,0.22668609023094177
2375,0.22680917382240295
2393,0.2237245738506317
2411,0.22628161311149597
2429,0.22259703278541565
2447,0.22361621260643005
2465,0.22286327183246613
2483,0.22177305817604065
2501,0.22227200865745544
2519,0.22282595932483673
2537,0.22169525921344757
2555,0.2236175835132599
2573,0.2208881378173828
2591,0.2210233509540558
2609,0.22300425171852112
2627,0.2203814685344696
2645,0.2188050001859665
2663,0.21797263622283936
2681,0.2205614447593689
2699,0.21587780117988586
2717,0.21424099802970886
2735,0.21795238554477692
2753,0.21611501276493073
2771,0.21645818650722504
2789,0.2166016399860382
2807,0.21303442120552063
2825,0.2134554386138916
