step,Cor_batch_ik_10_emb
49,0.2306949645280838
99,0.2418997883796692
149,0.24343711137771606
199,0.24290038645267487
249,0.24789729714393616
299,0.2542415261268616
349,0.24640096724033356
399,0.24626348912715912
449,0.24425801634788513
499,0.24754217267036438
549,0.25020289421081543
599,0.23899945616722107
649,0.24284033477306366
699,0.24090754985809326
749,0.23489497601985931
799,0.2354365885257721
849,0.23544993996620178
899,0.2346171736717224
949,0.2360801249742508
999,0.2317969650030136
1049,0.23215588927268982
1099,0.2312970906496048
1149,0.2309025228023529
1199,0.22686262428760529
1249,0.2241183966398239
1299,0.22409719228744507
1349,0.22579514980316162
1399,0.22911441326141357
1449,0.2272152304649353
1499,0.22708693146705627
1549,0.22571486234664917
1599,0.22453439235687256
1649,0.22279396653175354
1699,0.22146686911582947
1749,0.2224462628364563
1799,0.217923104763031
1849,0.22040009498596191
1899,0.21927854418754578
1949,0.21935756504535675
1999,0.21459998190402985
2049,0.2158524990081787
2099,0.21419227123260498
2149,0.21249887347221375
2199,0.20991677045822144
2249,0.21105992794036865
2299,0.20722836256027222
2349,0.2082679271697998
2399,0.2089901864528656
2449,0.20779478549957275
2499,0.20702806115150452
2549,0.20729537308216095
2599,0.20518486201763153
2649,0.2061663568019867
2699,0.20012766122817993
2749,0.20157350599765778
2799,0.20377489924430847
2849,0.2031162828207016
2899,0.19727551937103271
2949,0.19861707091331482
2999,0.19922085106372833
3049,0.19885742664337158
3099,0.19587907195091248
3149,0.19408106803894043
3199,0.19477038085460663
3249,0.19400373101234436
3299,0.1939418911933899
3349,0.19251534342765808
3399,0.19118377566337585
3449,0.19286060333251953
3499,0.18896305561065674
3549,0.18846677243709564
3599,0.18864968419075012
3649,0.18573524057865143
3699,0.18467795848846436
3749,0.1850815713405609
3799,0.18528568744659424
3849,0.18446777760982513
3899,0.1829480230808258
3949,0.1830584704875946
3999,0.18331892788410187
4049,0.17985740303993225
4099,0.18054158985614777
4149,0.17870871722698212
4199,0.17812946438789368
4249,0.1799737513065338
4299,0.17813456058502197
4349,0.17632605135440826
4399,0.17566624283790588
4449,0.17382431030273438
4499,0.1770506203174591
4549,0.17713138461112976
4599,0.1729792058467865
4649,0.17343303561210632
4699,0.17111146450042725
4749,0.17235413193702698
4799,0.17300263047218323
4849,0.1720719337463379
4899,0.16967102885246277
4949,0.1716783195734024
4999,0.16991373896598816
5049,0.16957241296768188
5099,0.16993354260921478
5149,0.16966262459754944
5199,0.1670958399772644
5249,0.17006897926330566
5299,0.1669384241104126
5349,0.16558051109313965
5399,0.16675832867622375
5449,0.16728241741657257
5499,0.16575267910957336
5549,0.1651955246925354
5599,0.1684088110923767
5649,0.16426080465316772
5699,0.16386771202087402
5749,0.1641361117362976
5799,0.1626386046409607
5849,0.16325542330741882
5899,0.1599573791027069
5949,0.16199246048927307
5999,0.16211962699890137
6049,0.16208480298519135
6099,0.15898406505584717
6149,0.162046879529953
6199,0.16090750694274902
6249,0.15991680324077606
6299,0.1599559187889099
6349,0.15945839881896973
6399,0.15761199593544006
6449,0.15996065735816956
6499,0.15842485427856445
6549,0.15710371732711792
6599,0.157649964094162
6649,0.15661999583244324
6699,0.15891920030117035
6749,0.15618619322776794
6799,0.15531617403030396
6849,0.15439839661121368
6899,0.15546604990959167
6949,0.15647360682487488
6999,0.1568085104227066
7049,0.15652748942375183
7099,0.15550491213798523
7149,0.153310626745224
7199,0.15369556844234467
7249,0.15565140545368195
7299,0.15439444780349731
7349,0.15515334904193878
7399,0.15397441387176514
7449,0.15193432569503784
7499,0.15339133143424988
7549,0.1540524810552597
7599,0.15399813652038574
7649,0.1543906033039093
7699,0.15778383612632751
7749,0.153558149933815
7799,0.1549837589263916
7849,0.15476328134536743
7899,0.15192864835262299
7949,0.15440982580184937
7999,0.1529761552810669
8049,0.15322178602218628
8099,0.15531781315803528
8149,0.15183193981647491
8199,0.15089121460914612
8249,0.15142673254013062
8299,0.15168699622154236
8349,0.1531643122434616
8399,0.15346623957157135
8449,0.15322574973106384
8499,0.153283953666687
8549,0.15112462639808655
8599,0.1522691547870636
8649,0.1544528603553772
8699,0.1507730484008789
8749,0.1527024209499359
8799,0.15106239914894104
8849,0.15202471613883972
8899,0.15160588920116425
8949,0.1513155698776245
8999,0.15408313274383545
9049,0.15241076052188873
9099,0.1514996886253357
9149,0.15172982215881348
9199,0.15005671977996826
9249,0.14903488755226135
9299,0.15298376977443695
9349,0.15253788232803345
9399,0.15265315771102905
9449,0.15166251361370087
9499,0.1509406864643097
9549,0.14972476661205292
9599,0.1519288420677185
9649,0.15230825543403625
9699,0.1515294313430786
9749,0.15048077702522278
