step,std_view_emb
49,0.7545459866523743
99,0.7047125697135925
149,0.6782755255699158
199,0.6600041389465332
249,0.6302249431610107
299,0.5560212135314941
349,0.5721925497055054
399,0.5202955007553101
449,0.5321093201637268
499,0.4890543520450592
549,0.4642397165298462
599,0.4651816487312317
649,0.4356994032859802
699,0.43331801891326904
749,0.42056599259376526
799,0.4000299870967865
849,0.3810272216796875
899,0.375150203704834
949,0.35409820079803467
999,0.3471345901489258
1049,0.3352595269680023
1099,0.33092227578163147
1149,0.3122251629829407
1199,0.30434927344322205
1249,0.305216521024704
1299,0.2803756594657898
1349,0.28055185079574585
1399,0.27500373125076294
1449,0.2575454115867615
1499,0.2526257336139679
1549,0.2443118542432785
1599,0.23890581727027893
1649,0.22094275057315826
1699,0.2164842188358307
1749,0.21909916400909424
1799,0.20877137780189514
1849,0.20804771780967712
1899,0.20091190934181213
1949,0.18935337662696838
1999,0.18910400569438934
2049,0.1764950007200241
2099,0.17610712349414825
2149,0.16693146526813507
2199,0.16456174850463867
2249,0.16483524441719055
2299,0.15951676666736603
2349,0.15384826064109802
2399,0.14943379163742065
2449,0.1460704803466797
2499,0.14198727905750275
2549,0.14115969836711884
2599,0.1376723051071167
2649,0.13197548687458038
2699,0.12797565758228302
2749,0.1235395148396492
2799,0.11855211853981018
2849,0.11712715774774551
2899,0.11798958480358124
2949,0.11115476489067078
2999,0.10835805535316467
3049,0.10924401134252548
3099,0.10295188426971436
3149,0.10041593015193939
3199,0.09947983920574188
3249,0.09701631963253021
3299,0.0957091897726059
3349,0.0941605269908905
3399,0.09145298600196838
3449,0.08616632223129272
3499,0.0885137990117073
3549,0.08299912512302399
3599,0.08351780474185944
3649,0.07852836698293686
3699,0.07812086492776871
3749,0.07666049897670746
3799,0.07472053170204163
3849,0.07226119935512543
3899,0.07090024650096893
3949,0.07179670035839081
3999,0.06785038858652115
4049,0.067514568567276
4099,0.06313835084438324
4149,0.06211517006158829
4199,0.06373007595539093
4249,0.06300438195466995
4299,0.06050024926662445
4349,0.060914382338523865
4399,0.05798348784446716
4449,0.05734404921531677
4499,0.05586680769920349
4549,0.05265902727842331
4599,0.05417567119002342
4649,0.051404766738414764
4699,0.05267977714538574
4749,0.05201857164502144
4799,0.04893475025892258
4849,0.04963266849517822
4899,0.04812290519475937
4949,0.047735657542943954
4999,0.04557383060455322
5049,0.04632186144590378
5099,0.04520673304796219
5149,0.04358901083469391
5199,0.043204326182603836
5249,0.04264887794852257
5299,0.04213840514421463
5349,0.04135087877511978
5399,0.04157807677984238
5449,0.039296869188547134
5499,0.04007692635059357
5549,0.03859742358326912
5599,0.03849879279732704
5649,0.03738308325409889
5699,0.037980031222105026
5749,0.03744026646018028
5799,0.036227867007255554
5849,0.03554290533065796
5899,0.036029085516929626
5949,0.034544285386800766
5999,0.034856684505939484
6049,0.03409883379936218
6099,0.03400629013776779
6149,0.032648783177137375
6199,0.032692186534404755
6249,0.03253689780831337
6299,0.031543437391519547
6349,0.03158195689320564
6399,0.03129482641816139
6449,0.03020966425538063
6499,0.03069412149488926
6549,0.030359825119376183
6599,0.030022602528333664
6649,0.0300922654569149
6699,0.02859092503786087
6749,0.029447011649608612
6799,0.029528209939599037
6849,0.028098778799176216
6899,0.027542755007743835
6949,0.027305349707603455
6999,0.027487535029649734
7049,0.027026034891605377
7099,0.02744029462337494
7149,0.02662382274866104
7199,0.026682201772928238
7249,0.025820113718509674
7299,0.02574366331100464
7349,0.02608775720000267
7399,0.025809768587350845
7449,0.026319470256567
7499,0.025991449132561684
7549,0.02537406049668789
7599,0.025153551250696182
7649,0.024286270141601562
7699,0.02345488965511322
7749,0.02421463467180729
7799,0.02412755787372589
7849,0.024135293439030647
7899,0.024037141352891922
7949,0.02267911098897457
7999,0.02318129688501358
8049,0.022806886583566666
8099,0.022967878729104996
8149,0.02294813096523285
8199,0.023608099669218063
8249,0.02262491174042225
8299,0.023050760850310326
8349,0.022738251835107803
8399,0.023096898570656776
8449,0.02231229469180107
8499,0.023086631670594215
8549,0.021989796310663223
8599,0.02212299406528473
8649,0.02224278450012207
8699,0.022818639874458313
8749,0.022015975788235664
8799,0.022027259692549706
8849,0.02226516604423523
8899,0.021784299984574318
8949,0.022134173661470413
8999,0.02136692777276039
9049,0.021933021023869514
9099,0.02147810533642769
9149,0.021823273971676826
9199,0.022231154143810272
9249,0.021998919546604156
9299,0.02140219137072563
9349,0.021619724109768867
9399,0.021624401211738586
9449,0.02143457904458046
9499,0.021633613854646683
9549,0.02153421752154827
9599,0.021743088960647583
9649,0.0213610902428627
9699,0.02182380110025406
9749,0.021500155329704285
