step,Cor_batch_ik_10
49,0.2640525996685028
99,0.37341588735580444
149,0.39869001507759094
199,0.39149001240730286
249,0.36654531955718994
299,0.37226641178131104
349,0.3332470655441284
399,0.32527756690979004
449,0.31682634353637695
499,0.3112413287162781
549,0.30212390422821045
599,0.28314584493637085
649,0.28599804639816284
699,0.28093421459198
749,0.27863436937332153
799,0.2753414213657379
849,0.27661699056625366
899,0.2717297375202179
949,0.27232110500335693
999,0.2703746557235718
1049,0.2735525965690613
1099,0.2705327272415161
1149,0.27146971225738525
1199,0.27180320024490356
1249,0.2689364552497864
1299,0.269819974899292
1349,0.26927465200424194
1399,0.272739052772522
1449,0.2717546820640564
1499,0.2695578634738922
1549,0.2666017413139343
1599,0.26947450637817383
1649,0.2678029537200928
1699,0.2667831778526306
1749,0.2654305100440979
1799,0.2646438181400299
1849,0.2635560631752014
1899,0.26265427470207214
1949,0.26014503836631775
1999,0.25858259201049805
2049,0.25856947898864746
2099,0.257498562335968
2149,0.2552909851074219
2199,0.2528112828731537
2249,0.2534775733947754
2299,0.2494543045759201
2349,0.247816801071167
2399,0.24667967855930328
2449,0.2456645369529724
2499,0.24383458495140076
2549,0.24206022918224335
2599,0.24330222606658936
2649,0.2419586479663849
2699,0.24051223695278168
2749,0.23882073163986206
2799,0.23780305683612823
2849,0.23472906649112701
2899,0.23325252532958984
2949,0.23169714212417603
2999,0.23166340589523315
3049,0.23099428415298462
3099,0.22888362407684326
3149,0.2282109260559082
3199,0.2271442711353302
3249,0.226651132106781
3299,0.223296120762825
3349,0.2240346372127533
3399,0.22257228195667267
3449,0.22213830053806305
3499,0.2200956642627716
3549,0.22083282470703125
3599,0.2196885049343109
3649,0.218512624502182
3699,0.21693727374076843
3749,0.21681106090545654
3799,0.21501092612743378
3849,0.21426326036453247
3899,0.2141721546649933
3949,0.21337126195430756
3999,0.21225476264953613
4049,0.211735337972641
4099,0.20938615500926971
4149,0.20995724201202393
4199,0.20875754952430725
4249,0.20901045203208923
4299,0.20716340839862823
4349,0.2075260877609253
4399,0.20824560523033142
4449,0.2063552737236023
4499,0.2057318538427353
4549,0.20594331622123718
4599,0.20433402061462402
4649,0.2032410055398941
4699,0.20274925231933594
4749,0.20250454545021057
4799,0.2027347981929779
4849,0.2010817527770996
4899,0.2017574906349182
4949,0.2007940113544464
4999,0.1988631933927536
5049,0.1998165100812912
5099,0.19862112402915955
5149,0.19879314303398132
5199,0.19932834804058075
5249,0.19807466864585876
5299,0.19799208641052246
5349,0.19756698608398438
5399,0.1972263753414154
5449,0.1972253918647766
5499,0.19760459661483765
5549,0.1962805986404419
5599,0.19727230072021484
5649,0.1971118301153183
5699,0.1957605630159378
5749,0.19606386125087738
5799,0.1946651041507721
5849,0.1945503056049347
5899,0.19244131445884705
5949,0.19372519850730896
5999,0.19268061220645905
6049,0.19344353675842285
6099,0.19274938106536865
6149,0.19365784525871277
6199,0.1916688084602356
6249,0.19292326271533966
6299,0.192115917801857
6349,0.19075658917427063
6399,0.19096723198890686
6449,0.1913541555404663
6499,0.1923777014017105
6549,0.19144830107688904
6599,0.19105073809623718
6649,0.19001570343971252
6699,0.1923884153366089
6749,0.1896715760231018
6799,0.19027140736579895
6849,0.1894473433494568
6899,0.18949463963508606
6949,0.18877099454402924
6999,0.19014257192611694
7049,0.18943487107753754
7099,0.18815109133720398
7149,0.18861868977546692
7199,0.18818126618862152
7249,0.18842244148254395
7299,0.1877293437719345
7349,0.1886785626411438
7399,0.187534362077713
7449,0.18872013688087463
7499,0.18873609602451324
7549,0.1881304532289505
7599,0.18809226155281067
7649,0.18784543871879578
7699,0.18904124200344086
7749,0.18820032477378845
7799,0.18953576683998108
7849,0.18830053508281708
7899,0.18661049008369446
7949,0.18778350949287415
7999,0.1878877580165863
8049,0.18736153841018677
8099,0.18919974565505981
8149,0.1882142573595047
8199,0.18700861930847168
8249,0.1869301199913025
8299,0.18684077262878418
8349,0.18849706649780273
8399,0.18849605321884155
8449,0.18728992342948914
8499,0.18695078790187836
8549,0.18765795230865479
8599,0.18733571469783783
8649,0.18862880766391754
8699,0.18732890486717224
8749,0.18784329295158386
8799,0.1871747374534607
8849,0.1858491599559784
8899,0.18757079541683197
8949,0.18666067719459534
8999,0.18836767971515656
9049,0.1878983974456787
9099,0.18668636679649353
9149,0.18827439844608307
9199,0.18686628341674805
9249,0.18716609477996826
9299,0.18716685473918915
9349,0.18818259239196777
9399,0.18761594593524933
9449,0.18753723800182343
9499,0.18679162859916687
9549,0.18621039390563965
9599,0.18861845135688782
9649,0.18777957558631897
9699,0.18748150765895844
9749,0.1875939667224884
