step,Cor_view_jk_00_emb
49,0.48222512006759644
99,0.5537928938865662
149,0.504372775554657
199,0.45185717940330505
249,0.4838268458843231
299,0.4330975115299225
349,0.5397148132324219
399,0.5795578360557556
449,0.5030030012130737
499,0.5947511196136475
549,0.42296791076660156
599,0.45233258605003357
649,0.47023680806159973
699,0.46955129504203796
749,0.515418291091919
799,0.5384061336517334
849,0.4763284921646118
899,0.47574689984321594
949,0.4251735806465149
999,0.46691885590553284
1049,0.4477716386318207
1099,0.4959198832511902
1149,0.4574252963066101
1199,0.5147609114646912
1249,0.4999338388442993
1299,0.468851774930954
1349,0.5044491291046143
1399,0.43392232060432434
1449,0.5380875468254089
1499,0.5478984713554382
1549,0.4491032361984253
1599,0.4837362766265869
1649,0.5334352850914001
1699,0.5238450169563293
1749,0.41970258951187134
1799,0.4845820367336273
1849,0.558705747127533
1899,0.475385844707489
1949,0.5036240816116333
1999,0.4599395990371704
2049,0.5273427963256836
2099,0.5301406979560852
2149,0.4891005754470825
2199,0.5059810876846313
2249,0.48514172434806824
2299,0.5068799257278442
2349,0.4912661015987396
2399,0.5210066437721252
2449,0.4773339033126831
2499,0.4702519476413727
2549,0.5046873688697815
2599,0.5126931667327881
2649,0.49469509720802307
2699,0.5063932538032532
2749,0.45972996950149536
2799,0.47314518690109253
2849,0.47860267758369446
2899,0.5351569652557373
2949,0.4635753035545349
2999,0.5169016122817993
3049,0.4843202531337738
3099,0.4737536311149597
3149,0.5183443427085876
3199,0.4794734716415405
3249,0.5076931715011597
3299,0.48727095127105713
3349,0.5022861957550049
3399,0.5002304911613464
3449,0.5045144557952881
3499,0.44329148530960083
3549,0.5097419023513794
3599,0.49191898107528687
3649,0.5279850959777832
3699,0.4118711054325104
3749,0.5155020952224731
3799,0.4611837863922119
3849,0.5088093876838684
3899,0.4776596426963806
3949,0.49723583459854126
3999,0.5306041240692139
4049,0.5315477252006531
4099,0.45734328031539917
4149,0.541584312915802
4199,0.4745427072048187
4249,0.45667219161987305
4299,0.48094913363456726
4349,0.5159213542938232
4399,0.5522103905677795
4449,0.4806061387062073
4499,0.43172240257263184
4549,0.49800169467926025
4599,0.4864306151866913
4649,0.5118607878684998
4699,0.4831845760345459
4749,0.45302340388298035
4799,0.4557247757911682
4849,0.4875146150588989
4899,0.48823702335357666
4949,0.537675678730011
4999,0.45032998919487
5049,0.5481200218200684
5099,0.5486035346984863
5149,0.5266585946083069
5199,0.43774157762527466
5249,0.487457275390625
5299,0.4890838861465454
5349,0.4945955276489258
5399,0.541344404220581
5449,0.5705495476722717
5499,0.5116904973983765
5549,0.5022148489952087
5599,0.539492666721344
5649,0.47497546672821045
5699,0.47008469700813293
5749,0.501473069190979
5799,0.482014000415802
5849,0.5280628204345703
5899,0.4866695702075958
5949,0.564071774482727
5999,0.4756421744823456
6049,0.5091150999069214
6099,0.48922932147979736
6149,0.4710201919078827
6199,0.487551748752594
6249,0.507232666015625
6299,0.473344087600708
6349,0.5236876010894775
6399,0.4833018481731415
6449,0.46734875440597534
6499,0.4829505980014801
6549,0.4714508056640625
6599,0.5097245573997498
6649,0.5212584137916565
6699,0.5263106822967529
6749,0.5751473307609558
6799,0.5090610384941101
6849,0.5444944500923157
6899,0.5132864117622375
6949,0.510225236415863
6999,0.47535502910614014
7049,0.4691442549228668
7099,0.5144585371017456
7149,0.48101651668548584
7199,0.5249125957489014
7249,0.49765875935554504
7299,0.5144570469856262
7349,0.4896676540374756
7399,0.5033488869667053
7449,0.4900974631309509
7499,0.513054609298706
7549,0.46254846453666687
7599,0.5334554314613342
7649,0.4709923267364502
7699,0.4973909258842468
7749,0.4917720556259155
7799,0.5484700798988342
7849,0.653593122959137
7899,0.49376267194747925
7949,0.47315073013305664
7999,0.4976889193058014
8049,0.4982154369354248
8099,0.4410655200481415
8149,0.5376032590866089
8199,0.5310899019241333
8249,0.5113768577575684
8299,0.49778637290000916
8349,0.4820486009120941
8399,0.520331859588623
8449,0.4102559983730316
8499,0.477885365486145
8549,0.5745540857315063
8599,0.509736180305481
8649,0.52353835105896
8699,0.509865939617157
8749,0.521756649017334
8799,0.4951382577419281
8849,0.49575871229171753
8899,0.5312204360961914
8949,0.4835756719112396
8999,0.4680255353450775
9049,0.4781515896320343
9099,0.541365921497345
9149,0.4705908000469208
9199,0.5281982421875
9249,0.4779083728790283
9299,0.543508768081665
9349,0.4678802192211151
9399,0.470645934343338
9449,0.4518648684024811
9499,0.4935491681098938
9549,0.47035205364227295
9599,0.5341755747795105
9649,0.48706910014152527
9699,0.48667633533477783
9749,0.4783567488193512
