step,Cov_batch_ik_01
49,0.0012185191735625267
99,0.009492054581642151
149,0.018497219309210777
199,0.023379355669021606
249,0.019797055050730705
299,0.0462615042924881
349,0.013679685071110725
399,0.014005634933710098
449,0.010274138301610947
499,0.014011310413479805
549,0.01035581436008215
599,0.007634760811924934
649,0.007644245401024818
699,0.0061609260737895966
749,0.0055512855760753155
799,0.004686281085014343
849,0.004705413244664669
899,0.0036780901718884706
949,0.0033189314417541027
999,0.0030467743054032326
1049,0.0024165716022253036
1099,0.001802136655896902
1149,0.0018498183926567435
1199,0.0016482003265991807
1249,0.0013414372224360704
1299,0.001193388132378459
1349,0.0010274493834003806
1399,0.0008227257058024406
1449,0.0007266784086823463
1499,0.0006356245139613748
1549,0.0005456191138364375
1599,0.0004381188773550093
1649,0.00042506225872784853
1699,0.00035514170303940773
1749,0.00030792414327152073
1799,0.00025593454483896494
1849,0.0002239689783891663
1899,0.00017987887258641422
1949,0.00016549471183679998
1999,0.00013993619359098375
2049,0.00011919176176888868
2099,9.95565569610335e-05
2149,0.00010104590910486877
2199,7.879034092184156e-05
2249,6.714515620842576e-05
2299,5.782192965853028e-05
2349,5.152130324859172e-05
2399,4.307530616642907e-05
2449,4.044879460707307e-05
2499,3.338166789035313e-05
2549,2.998400668730028e-05
2599,2.722947465372272e-05
2649,2.4510241928510368e-05
2699,2.115435927407816e-05
2749,1.845647784648463e-05
2799,1.7422287783119828e-05
2849,1.343015901511535e-05
2899,1.1876109056174755e-05
2949,1.061018519976642e-05
2999,9.50386584008811e-06
3049,8.000444722711109e-06
3099,7.625748821737943e-06
3149,6.735147053404944e-06
3199,5.9433336900838185e-06
3249,5.462433819047874e-06
3299,4.540834197541699e-06
3349,4.21451659349259e-06
3399,3.6220881156623363e-06
3449,3.261562142142793e-06
3499,3.1857648536970373e-06
3549,2.7352380129741505e-06
3599,2.578046405687928e-06
3649,2.4062835564109264e-06
3699,2.0412853700690903e-06
3749,1.958936536539113e-06
3799,1.6117589893838158e-06
3849,1.570892209201702e-06
3899,1.5049840840219986e-06
3949,1.2392296184771112e-06
3999,1.1813299352070317e-06
4049,1.0707137789722765e-06
4099,1.086400288841105e-06
4149,9.599993973097298e-07
4199,8.422990731560276e-07
4249,7.355690172516915e-07
4299,7.492889153581928e-07
4349,6.31660668659606e-07
4399,5.908443085900217e-07
4449,5.68112454857328e-07
4499,5.047133981861407e-07
4549,4.889837441623968e-07
4599,4.281105248082895e-07
4649,4.1310704546049237e-07
4699,3.856422097214818e-07
4749,3.625016802288883e-07
4799,3.261486654082546e-07
4849,2.8725790457428957e-07
4899,2.8374995508784195e-07
4949,2.5459590347054473e-07
4999,2.3705771923232533e-07
5049,2.3151125105869141e-07
5099,2.0761679309089232e-07
5149,2.1615829837173806e-07
5199,1.822553343799882e-07
5249,1.8962875003580848e-07
5299,1.6459746632335737e-07
5349,1.6344094433407008e-07
5399,1.4024443828475341e-07
5449,1.3948249488748843e-07
5499,1.2729731224681018e-07
5549,1.2148328210059844e-07
5599,1.1236099339839711e-07
5649,1.1472711491933296e-07
5699,1.0078134948798834e-07
5749,9.4632284231011e-08
5799,9.28867720517701e-08
5849,8.926396333208686e-08
5899,8.086729508249846e-08
5949,8.02053108373002e-08
5999,7.372150889750628e-08
6049,7.06946892137239e-08
6099,6.688694043077703e-08
6149,6.622249770771305e-08
6199,6.057514667645592e-08
6249,6.054730050664148e-08
6299,5.852765738723065e-08
6349,5.716037776437588e-08
6399,5.190452156966785e-08
6449,5.227929023021716e-08
6499,4.665206176923675e-08
6549,4.424294530736006e-08
6599,4.5217930733087996e-08
6649,4.090975025405896e-08
6699,4.23559001205831e-08
6749,3.978908580393181e-08
6799,3.638533385696974e-08
6849,3.694874806114967e-08
6899,3.757963185080371e-08
6949,3.508238322069701e-08
6999,3.300688788954176e-08
7049,3.251664892900408e-08
7099,2.9900292020101915e-08
7149,3.035501094927895e-08
7199,2.8103297466941513e-08
7249,2.8098810389565188e-08
7299,2.5907056055984867e-08
7349,2.4531148667961133e-08
7399,2.3350764877250185e-08
7449,2.35944810356159e-08
7499,2.1968309837916422e-08
7549,2.182336444889188e-08
7599,2.2082183193106175e-08
7649,2.127542408913996e-08
7699,2.2489018647320336e-08
7749,1.974045815700265e-08
7799,1.9541111839771474e-08
7849,1.8927249101352572e-08
7899,1.856635734043266e-08
7949,1.8446144167683087e-08
7999,1.8211009589208516e-08
8049,1.756229650595742e-08
8099,1.6162305271905097e-08
8149,1.5931561847537523e-08
8199,1.5936329589294473e-08
8249,1.6363397747909403e-08
8299,1.524759163373801e-08
8349,1.5375466233535917e-08
8399,1.4409881288202087e-08
8449,1.4361980937849239e-08
8499,1.4444601070806584e-08
8549,1.4954123273014375e-08
8599,1.3615085947549233e-08
8649,1.3735840020956402e-08
8699,1.2901594459435728e-08
8749,1.3071622007032602e-08
8799,1.3025886147488563e-08
8849,1.2488214018446797e-08
8899,1.3401472820362414e-08
8949,1.3002504850589958e-08
8999,1.3326679315639467e-08
9049,1.2412699312847053e-08
9099,1.2947451111244845e-08
9149,1.248873804371442e-08
9199,1.1891820861364977e-08
9249,1.2103987145906103e-08
9299,1.2555059214491848e-08
9349,1.1741782657281874e-08
9399,1.2052354669833676e-08
9449,1.205601751763652e-08
9499,1.1907571817459939e-08
9549,1.1798634957926879e-08
9599,1.1441497527187039e-08
9649,1.2104073299212814e-08
9699,1.2168463570105814e-08
9749,1.191739951167392e-08
