step,Cor_view_jk_10_emb
49,0.5681249499320984
99,0.536404550075531
149,0.5699193477630615
199,0.5542052984237671
249,0.5531910061836243
299,0.5786034464836121
349,0.6281667351722717
399,0.5986337661743164
449,0.5828762650489807
499,0.5693248510360718
549,0.5766302347183228
599,0.567481279373169
649,0.54839026927948
699,0.5767749547958374
749,0.5655994415283203
799,0.5476210117340088
849,0.5480601787567139
899,0.5884387493133545
949,0.5579251646995544
999,0.540581464767456
1049,0.578522801399231
1099,0.5465571284294128
1149,0.5461839437484741
1199,0.5391145944595337
1249,0.5373719334602356
1299,0.5699475407600403
1349,0.547997772693634
1399,0.599162220954895
1449,0.5489143133163452
1499,0.5804397463798523
1549,0.5427206754684448
1599,0.5867080092430115
1649,0.6002968549728394
1699,0.5733639001846313
1749,0.5672650933265686
1799,0.5757293105125427
1849,0.6432003378868103
1899,0.5799956321716309
1949,0.5412314534187317
1999,0.5921962261199951
2049,0.530090868473053
2099,0.530298113822937
2149,0.5637825727462769
2199,0.5176111459732056
2249,0.5845143795013428
2299,0.5742778778076172
2349,0.5917634963989258
2399,0.568626880645752
2449,0.5250236988067627
2499,0.5249180197715759
2549,0.5838718414306641
2599,0.5497145056724548
2649,0.5491700172424316
2699,0.5175614356994629
2749,0.5716183185577393
2799,0.586750328540802
2849,0.5713050365447998
2899,0.5342648029327393
2949,0.6170793771743774
2999,0.5693313479423523
3049,0.555870532989502
3099,0.5343499779701233
3149,0.5361851453781128
3199,0.5425571203231812
3249,0.5521550178527832
3299,0.6161643266677856
3349,0.545525312423706
3399,0.560962438583374
3449,0.5526776313781738
3499,0.5618375539779663
3549,0.6010087132453918
3599,0.5957522392272949
3649,0.5431888103485107
3699,0.6037344932556152
3749,0.6272275447845459
3799,0.575405478477478
3849,0.5600918531417847
3899,0.5457844734191895
3949,0.5668308138847351
3999,0.5553867220878601
4049,0.6152284741401672
4099,0.5594789981842041
4149,0.5563533306121826
4199,0.6184221506118774
4249,0.578383207321167
4299,0.5810040235519409
4349,0.5511370897293091
4399,0.6047349572181702
4449,0.5508941411972046
4499,0.5850602984428406
4549,0.5619044899940491
4599,0.6172544360160828
4649,0.5755572319030762
4699,0.5790104866027832
4749,0.5717483758926392
4799,0.5750974416732788
4849,0.6156672239303589
4899,0.5669625997543335
4949,0.5668875575065613
4999,0.5561202168464661
5049,0.5620927810668945
5099,0.5735803842544556
5149,0.5539137721061707
5199,0.5508215427398682
5249,0.6051304936408997
5299,0.5696011781692505
5349,0.5780646800994873
5399,0.5309323072433472
5449,0.6065261363983154
5499,0.5418227314949036
5549,0.5200120210647583
5599,0.5871450901031494
5649,0.5494937896728516
5699,0.5169965028762817
5749,0.5455451011657715
5799,0.5360132455825806
5849,0.5621998310089111
5899,0.5374088883399963
5949,0.562183141708374
5999,0.5395171642303467
6049,0.5872809886932373
6099,0.5590717792510986
6149,0.6317005157470703
6199,0.5675952434539795
6249,0.5524948835372925
6299,0.5337212085723877
6349,0.5332751870155334
6399,0.6062240600585938
6449,0.5773966312408447
6499,0.5492478013038635
6549,0.5875183343887329
6599,0.6250432729721069
6649,0.5322773456573486
6699,0.5610655546188354
6749,0.6403321027755737
6799,0.5360056161880493
6849,0.5834130048751831
6899,0.5198855996131897
6949,0.576491117477417
6999,0.5743389129638672
7049,0.6063210964202881
7099,0.546331524848938
7149,0.5562534332275391
7199,0.5799668431282043
7249,0.5834702253341675
7299,0.5214020609855652
7349,0.5730125904083252
7399,0.5367755889892578
7449,0.5402146577835083
7499,0.5894277691841125
7549,0.5536783933639526
7599,0.57478266954422
7649,0.5352303385734558
7699,0.5414692163467407
7749,0.5603677034378052
7799,0.5596478581428528
7849,0.6618200540542603
7899,0.5550969839096069
7949,0.5473747253417969
7999,0.567784309387207
8049,0.5590052604675293
8099,0.6080676913261414
8149,0.53665691614151
8199,0.6275535821914673
8249,0.5564818382263184
8299,0.5417829155921936
8349,0.5519667863845825
8399,0.5972848534584045
8449,0.6112309694290161
8499,0.6123683452606201
8549,0.5632815361022949
8599,0.5868735909461975
8649,0.6075195074081421
8699,0.5463396310806274
8749,0.5392751097679138
8799,0.5903274416923523
8849,0.5346933603286743
8899,0.5719121098518372
8949,0.5518302917480469
8999,0.5686345100402832
9049,0.5509284734725952
9099,0.559105634689331
9149,0.5422775745391846
9199,0.5545161962509155
9249,0.5735770463943481
9299,0.5817970633506775
9349,0.5439396500587463
9399,0.5485481023788452
9449,0.6512670516967773
9499,0.539024293422699
9549,0.5753906965255737
9599,0.5707271099090576
9649,0.5780603885650635
9699,0.5270311832427979
9749,0.5266022086143494
