step,Cov_batch_ik_10
49,0.01152699813246727
99,0.03931506723165512
149,0.056898411363363266
199,0.05766943842172623
249,0.04285409301519394
299,0.038667358458042145
349,0.023727335035800934
399,0.018371745944023132
449,0.013483041897416115
499,0.010347708128392696
549,0.007640606723725796
599,0.00519603444263339
649,0.0042891064658761024
699,0.003391143400222063
749,0.0027046273462474346
799,0.0021274560131132603
849,0.0017838517669588327
899,0.001433343393728137
949,0.0011937443632632494
999,0.0009755201172083616
1049,0.0008198719588108361
1099,0.0006834089872427285
1149,0.0005717624444514513
1199,0.0004827165394090116
1249,0.00039425294380635023
1299,0.00033829070162028074
1349,0.0002837860956788063
1399,0.0002450804167892784
1449,0.00020538794342428446
1499,0.00017228268552571535
1549,0.0001432607532478869
1599,0.00012240547221153975
1649,0.00010350783850299194
1699,8.647963113617152e-05
1749,7.339686999330297e-05
1799,6.162544013932347e-05
1849,5.291720663080923e-05
1899,4.4987755245529115e-05
1949,3.834101516986266e-05
1999,3.2856692996574566e-05
2049,2.8374419343890622e-05
2099,2.426271930744406e-05
2149,2.060642327705864e-05
2199,1.7346210370305926e-05
2249,1.5174889995250851e-05
2299,1.275855174753815e-05
2349,1.1030889254470821e-05
2399,9.479414075030945e-06
2449,8.261348739324603e-06
2499,7.0987757680995855e-06
2549,6.20193259237567e-06
2599,5.586781298916321e-06
2649,4.8817482820595615e-06
2699,4.2096035031136125e-06
2749,3.700262595884851e-06
2799,3.261950951127801e-06
2849,2.8067488528904505e-06
2899,2.46800073000486e-06
2949,2.18308605326456e-06
2999,1.93812024917861e-06
3049,1.7050811038643587e-06
3099,1.4999736777099315e-06
3149,1.3463791219692212e-06
3199,1.195354002447857e-06
3249,1.0556132110650651e-06
3299,9.300416650148691e-07
3349,8.325998805958079e-07
3399,7.350698751906748e-07
3449,6.576930218216148e-07
3499,5.872645374438434e-07
3549,5.355652206162631e-07
3599,4.870506700171973e-07
3649,4.3376883240853203e-07
3699,3.878478764818283e-07
3749,3.494286033856042e-07
3799,3.138144393233233e-07
3849,2.8833204623879283e-07
3899,2.591708039290097e-07
3949,2.3435333673660352e-07
3999,2.1363845803534787e-07
4049,1.9503525550135237e-07
4099,1.7811822772273445e-07
4149,1.617788001340159e-07
4199,1.4876992793233512e-07
4249,1.3764625350631832e-07
4299,1.257020869616099e-07
4349,1.1659744814096484e-07
4399,1.0695401897464762e-07
4449,9.847241244642646e-08
4499,9.058938843509168e-08
4549,8.300600740085429e-08
4599,7.550709568704406e-08
4649,6.935614749181696e-08
4699,6.395826090965784e-08
4749,5.894393240168938e-08
4799,5.42901332778456e-08
4849,4.977152556762121e-08
4899,4.656985552742299e-08
4949,4.294373212587743e-08
4999,3.9807410701087065e-08
5049,3.718700014587739e-08
5099,3.428237249636368e-08
5149,3.234612933056269e-08
5199,3.0158073371922e-08
5249,2.8478234881390563e-08
5299,2.6569093591888304e-08
5349,2.5011319237933094e-08
5399,2.3405501536899465e-08
5449,2.2047439429684346e-08
5499,2.062947679348781e-08
5549,1.955095996208911e-08
5599,1.8482380070850013e-08
5649,1.7363870341569054e-08
5699,1.6293601134975688e-08
5749,1.552242778757318e-08
5799,1.4667500991549787e-08
5849,1.3908086238245687e-08
5899,1.3273728782792205e-08
5949,1.2663491588682518e-08
5999,1.1964830015642747e-08
6049,1.1524628362735712e-08
6099,1.0891858082118233e-08
6149,1.030136775881374e-08
6199,9.790285027122536e-09
6249,9.282214108452536e-09
6299,8.90779539020059e-09
6349,8.459568157093145e-09
6399,8.096353809605716e-09
6449,7.797146039933978e-09
6499,7.489012077144253e-09
6549,7.1678756263793275e-09
6599,6.927233453524195e-09
6649,6.605124447389699e-09
6699,6.4705627522698705e-09
6749,6.148744624567826e-09
6799,5.9020455189795484e-09
6849,5.675754977119141e-09
6899,5.4203388444307166e-09
6949,5.26343946205543e-09
6999,5.080775355992273e-09
7049,4.9047881311992114e-09
7099,4.6754768945334035e-09
7149,4.528263097824947e-09
7199,4.352419757935877e-09
7249,4.254045116169891e-09
7299,4.0793075584133476e-09
7349,3.9967114062733344e-09
7399,3.859634389868916e-09
7449,3.758037436796258e-09
7499,3.638502832359336e-09
7549,3.52004780879156e-09
7599,3.401595449759043e-09
7649,3.3458953385689938e-09
7699,3.2729310373014187e-09
7749,3.1709372905197597e-09
7799,3.122253122711527e-09
7849,3.004322124411374e-09
7899,2.878491223157198e-09
7949,2.8469639978823125e-09
7999,2.764392270648841e-09
8049,2.702664536613497e-09
8099,2.6571140843145713e-09
8149,2.590908820820914e-09
8199,2.5067321551830446e-09
8249,2.4626225503254773e-09
8299,2.4171082912971542e-09
8349,2.3750723610049818e-09
8399,2.3480937194619855e-09
8449,2.286011824281786e-09
8499,2.2580568526109346e-09
8549,2.2533084287346128e-09
8599,2.1809989370069616e-09
8649,2.1763164603783025e-09
8699,2.11640616143427e-09
8749,2.0927668487047413e-09
8799,2.0655861465712633e-09
8849,2.0276562651133645e-09
8899,2.0306041292883492e-09
8949,2.0017520974136005e-09
8999,1.9994002009582346e-09
9049,1.984586939229871e-09
9099,1.957566553301149e-09
9149,1.954350015154205e-09
9199,1.9266022110997483e-09
9249,1.920647196840264e-09
9299,1.9229975389833953e-09
9349,1.9144306140361778e-09
9399,1.8990764516502168e-09
9449,1.887326739336004e-09
9499,1.8763963716139642e-09
9549,1.871003352249545e-09
9599,1.883579958672499e-09
9649,1.8841821436410555e-09
9699,1.8710384352971232e-09
9749,1.86950765979077e-09
