step,Cov_batch_ik_00_emb
49,0.02860335260629654
99,0.04649356007575989
149,0.03891003876924515
199,0.0377497598528862
249,0.03505537658929825
299,0.07283130288124084
349,0.03672526404261589
399,0.03955177590250969
449,0.027646660804748535
499,0.04015940800309181
549,0.03250445798039436
599,0.025028787553310394
649,0.024742070585489273
699,0.022922109812498093
749,0.019530709832906723
799,0.018984999507665634
849,0.018177950754761696
899,0.014764035120606422
949,0.014286436140537262
999,0.013050045818090439
1049,0.010720538906753063
1099,0.008903450332581997
1149,0.009440680034458637
1199,0.00824198592454195
1249,0.00669517507776618
1299,0.006719894707202911
1349,0.005903642624616623
1399,0.005159583408385515
1449,0.004866738338023424
1499,0.004195589572191238
1549,0.0039920806884765625
1599,0.0034455759450793266
1649,0.003298588329926133
1699,0.002960166661068797
1749,0.0027293250896036625
1799,0.002209161873906851
1849,0.0021196205634623766
1899,0.001768089015968144
1949,0.0017062824917957187
1999,0.0014164104359224439
2049,0.0013337943237274885
2099,0.0011746053351089358
2149,0.0010949225397780538
2199,0.0009555785218253732
2249,0.0008332484285347164
2299,0.0007338196155615151
2349,0.0006889563519507647
2399,0.0005964696174487472
2449,0.0005633571418002248
2499,0.00045966787729412317
2549,0.00045671124826185405
2599,0.0004051108844578266
2649,0.0003814650699496269
2699,0.00031981058418750763
2749,0.00028542359359562397
2799,0.0002844969858415425
2849,0.00023192459775600582
2899,0.00019679001707118005
2949,0.00018761599494609982
2999,0.00018008988990914077
3049,0.00015072972746565938
3099,0.00013767012569587678
3149,0.00012217088078614324
3199,0.00011264136264799163
3249,0.00010653776553226635
3299,9.161287744063884e-05
3349,8.007082215044647e-05
3399,7.373650441877544e-05
3449,7.101430674083531e-05
3499,6.122561171650887e-05
3549,5.411325037130155e-05
3599,5.09867059008684e-05
3649,4.6531127736670896e-05
3699,4.181723852525465e-05
3749,3.912969623343088e-05
3799,3.4353695809841156e-05
3849,3.248609937145375e-05
3899,2.9893108148826286e-05
3949,2.513629624445457e-05
3999,2.425147613394074e-05
4049,2.150831642211415e-05
4099,2.149829379050061e-05
4149,1.875709494925104e-05
4199,1.648910438234452e-05
4249,1.5069666915223934e-05
4299,1.4647531315858942e-05
4349,1.216013333760202e-05
4399,1.1844599612231832e-05
4449,1.0688752809073776e-05
4499,9.870293069980107e-06
4549,9.520990715827793e-06
4599,8.330376658705063e-06
4649,7.926150829007383e-06
4699,7.325429578486364e-06
4749,6.974036750762025e-06
4799,6.429415861930465e-06
4849,5.677914032276021e-06
4899,5.2387704272405244e-06
4949,5.165055881661829e-06
4999,4.393486960907467e-06
5049,4.279006134311203e-06
5099,4.160338903602678e-06
5149,4.019115294795483e-06
5199,3.2838051993167028e-06
5249,3.6238661778043024e-06
5299,3.0126070669211913e-06
5349,2.8927763651154237e-06
5399,2.7009652967535658e-06
5449,2.56542011811689e-06
5499,2.387029326200718e-06
5549,2.2161309516377514e-06
5599,2.2972346869210014e-06
5649,1.9852104742312804e-06
5699,1.8047178400593111e-06
5749,1.71551721450669e-06
5799,1.641590756662481e-06
5849,1.5844175322854426e-06
5899,1.456934569432633e-06
5949,1.4191512036632048e-06
5999,1.2907795507999253e-06
6049,1.3021103768551257e-06
6099,1.1868825140481931e-06
6149,1.1675787163767382e-06
6199,1.0622076160871075e-06
6249,1.0417189741929178e-06
6299,1.0272265171806794e-06
6349,9.770227507033269e-07
6399,8.740761927583662e-07
6449,9.075768616639834e-07
6499,8.182637998288556e-07
6549,7.564598263343214e-07
6599,7.670450941077434e-07
6649,7.008674742792209e-07
6699,7.281490184141148e-07
6749,6.603264068871795e-07
6799,5.930692168476526e-07
6849,6.230163762666052e-07
6899,6.047664555808296e-07
6949,5.988773637000122e-07
6999,5.662781745741086e-07
7049,5.456269036585581e-07
7099,5.297115990288148e-07
7149,5.07772881519486e-07
7199,4.6652112928313727e-07
7249,4.778113407155615e-07
7299,4.4393013354238064e-07
7349,4.275809999398916e-07
7399,4.014028149867954e-07
7449,3.9754885960974207e-07
7499,3.894382700764254e-07
7549,3.836373423382611e-07
7599,3.8350700037881325e-07
7649,3.8375125654965814e-07
7699,4.1223316316063574e-07
7749,3.443267360125901e-07
7799,3.5454075941743213e-07
7849,3.467878855190065e-07
7899,3.254902765092993e-07
7949,3.3658267284408794e-07
7999,3.2805672844915534e-07
8049,3.2281678841172834e-07
8099,3.1695782354290714e-07
8149,2.900615072576329e-07
8199,2.832901770943863e-07
8249,2.9290325187503186e-07
8299,2.803503207360336e-07
8349,2.991861833834264e-07
8399,2.7647251954476815e-07
8449,2.754315744368796e-07
8499,2.7981357675344043e-07
8549,2.762590725069458e-07
8599,2.694347358556115e-07
8649,2.770184153177979e-07
8699,2.522949671401875e-07
8749,2.6532333663453755e-07
8799,2.584446292530629e-07
8849,2.509533203465253e-07
8899,2.601907453936292e-07
8949,2.5344940013383166e-07
8999,2.767881426279928e-07
9049,2.4910639240260934e-07
9099,2.5373898893121805e-07
9149,2.5279027227043116e-07
9199,2.3554132155823027e-07
9249,2.34491579931273e-07
9299,2.63604079009383e-07
9349,2.4456559799546085e-07
9399,2.517778057153919e-07
9449,2.446908240472112e-07
9499,2.4829432732076384e-07
9549,2.3495536538575834e-07
9599,2.417466760107345e-07
9649,2.5626536626077723e-07
9699,2.5116924007306807e-07
9749,2.461534904796281e-07
