step,Cor_feature_ij_10_emb
49,0.23827111721038818
99,0.2515271008014679
149,0.25552329421043396
199,0.25399965047836304
249,0.2612927258014679
299,0.2637537717819214
349,0.25692057609558105
399,0.25465720891952515
449,0.24943433701992035
499,0.2532924711704254
549,0.25404345989227295
599,0.24321810901165009
649,0.24538752436637878
699,0.24525673687458038
749,0.2380039393901825
799,0.24127227067947388
849,0.241426020860672
899,0.2367132306098938
949,0.23980531096458435
999,0.23382483422756195
1049,0.23629119992256165
1099,0.23184281587600708
1149,0.23369672894477844
1199,0.23107868432998657
1249,0.2280602604150772
1299,0.22667738795280457
1349,0.22742055356502533
1399,0.23305748403072357
1449,0.23203322291374207
1499,0.22743016481399536
1549,0.22599592804908752
1599,0.22866086661815643
1649,0.22507138550281525
1699,0.2246185541152954
1749,0.22406628727912903
1799,0.21838204562664032
1849,0.22369197010993958
1899,0.22572356462478638
1949,0.22095394134521484
1999,0.21551281213760376
2049,0.21932627260684967
2099,0.21561317145824432
2149,0.2131187617778778
2199,0.21051360666751862
2249,0.21502740681171417
2299,0.20623742043972015
2349,0.20808663964271545
2399,0.20917822420597076
2449,0.20794187486171722
2499,0.20622363686561584
2549,0.20872288942337036
2599,0.20795580744743347
2649,0.20732277631759644
2699,0.20315632224082947
2749,0.20290739834308624
2799,0.2057773917913437
2849,0.20348116755485535
2899,0.19881951808929443
2949,0.19737525284290314
2999,0.20076444745063782
3049,0.20034432411193848
3099,0.19632330536842346
3149,0.19471704959869385
3199,0.19524937868118286
3249,0.19594448804855347
3299,0.1915850043296814
3349,0.1921270191669464
3399,0.19263553619384766
3449,0.19464156031608582
3499,0.18880528211593628
3549,0.1902516484260559
3599,0.18862150609493256
3649,0.18742898106575012
3699,0.18594495952129364
3749,0.18551041185855865
3799,0.18742850422859192
3849,0.18470250070095062
3899,0.18211185932159424
3949,0.18425041437149048
3999,0.18240249156951904
4049,0.17834651470184326
4099,0.17949770390987396
4149,0.1774078607559204
4199,0.17497938871383667
4249,0.17846497893333435
4299,0.17712828516960144
4349,0.17376498878002167
4399,0.17409177124500275
4449,0.17058461904525757
4499,0.1758820116519928
4549,0.17608636617660522
4599,0.16968905925750732
4649,0.16968533396720886
4699,0.16881343722343445
4749,0.17104151844978333
4799,0.17198093235492706
4849,0.17098411917686462
4899,0.16720224916934967
4949,0.17062294483184814
4999,0.16678300499916077
5049,0.16633901000022888
5099,0.1680966317653656
5149,0.16694054007530212
5199,0.16349312663078308
5249,0.1662723422050476
5299,0.16414698958396912
5349,0.16314953565597534
5399,0.164585143327713
5449,0.1646214723587036
5499,0.16157308220863342
5549,0.1624598354101181
5599,0.16609421372413635
5649,0.16191184520721436
5699,0.16062279045581818
5749,0.16203352808952332
5799,0.1586132049560547
5849,0.16085892915725708
5899,0.15536530315876007
5949,0.1609366536140442
5999,0.15789693593978882
6049,0.1590268611907959
6099,0.15602219104766846
6149,0.15781083703041077
6199,0.15762172639369965
6249,0.15815210342407227
6299,0.1577131450176239
6349,0.15780818462371826
6399,0.15423887968063354
6449,0.15816852450370789
6499,0.15729011595249176
6549,0.1541324406862259
6599,0.15387189388275146
6649,0.1531641185283661
6699,0.15607568621635437
6749,0.15332087874412537
6799,0.15239441394805908
6849,0.15240062773227692
6899,0.1523546278476715
6949,0.1523773968219757
6999,0.1537914276123047
7049,0.15280681848526
7099,0.1517983376979828
7149,0.1506771296262741
7199,0.15084470808506012
7249,0.15209278464317322
7299,0.15084640681743622
7349,0.15183687210083008
7399,0.1491401344537735
7449,0.14828015863895416
7499,0.1497427076101303
7549,0.15046095848083496
7599,0.15018077194690704
7649,0.1511140763759613
7699,0.15618036687374115
7749,0.151633620262146
7799,0.15153783559799194
7849,0.1521105170249939
7899,0.14920634031295776
7949,0.15114784240722656
7999,0.14973938465118408
8049,0.15046368539333344
8099,0.15196987986564636
8149,0.14874160289764404
8199,0.14695970714092255
8249,0.14729073643684387
8299,0.14794595539569855
8349,0.15054842829704285
8399,0.150368332862854
8449,0.15145468711853027
8499,0.15040773153305054
8549,0.14690691232681274
8599,0.14734071493148804
8649,0.15113890171051025
8699,0.1471356898546219
8749,0.14878755807876587
8799,0.14674174785614014
8849,0.14891654253005981
8899,0.14807066321372986
8949,0.1475796103477478
8999,0.1511019617319107
9049,0.14812037348747253
9099,0.14754340052604675
9149,0.1486603319644928
9199,0.14653241634368896
9249,0.14405947923660278
9299,0.14862242341041565
9349,0.14909955859184265
9399,0.149301677942276
9449,0.14756876230239868
9499,0.14583072066307068
9549,0.14462405443191528
9599,0.1481749415397644
9649,0.1487213373184204
9699,0.15038737654685974
9749,0.147531658411026
