step,Cor_view_jk_01
49,0.47210684418678284
99,0.5473610162734985
149,0.49235692620277405
199,0.41228383779525757
249,0.4215567708015442
299,0.44121047854423523
349,0.506771445274353
399,0.5867944955825806
449,0.5013936758041382
499,0.6430928707122803
549,0.4273744225502014
599,0.47379714250564575
649,0.470659464597702
699,0.45923668146133423
749,0.5216332674026489
799,0.5580655932426453
849,0.4607766270637512
899,0.49428024888038635
949,0.4347494840621948
999,0.46441882848739624
1049,0.47216343879699707
1099,0.4740127623081207
1149,0.5163037776947021
1199,0.5249695181846619
1249,0.482053279876709
1299,0.4757656753063202
1349,0.45811980962753296
1399,0.4233158528804779
1449,0.5066214799880981
1499,0.5453351736068726
1549,0.4659278988838196
1599,0.4725390374660492
1649,0.5923599600791931
1699,0.5114286541938782
1749,0.4183453917503357
1799,0.4981277287006378
1849,0.5521184802055359
1899,0.4992375671863556
1949,0.493313193321228
1999,0.44261634349823
2049,0.5570471286773682
2099,0.5603774189949036
2149,0.5177576541900635
2199,0.5450292229652405
2249,0.48333966732025146
2299,0.5103071928024292
2349,0.4914798140525818
2399,0.5283656120300293
2449,0.4824029803276062
2499,0.4668196737766266
2549,0.48783165216445923
2599,0.5136741399765015
2649,0.5269584655761719
2699,0.5133789777755737
2749,0.4738260507583618
2799,0.501534104347229
2849,0.4531673192977905
2899,0.5409388542175293
2949,0.5280218124389648
2999,0.5458950996398926
3049,0.45775318145751953
3099,0.4786180853843689
3149,0.48162662982940674
3199,0.5016403794288635
3249,0.5125336050987244
3299,0.5042158365249634
3349,0.47382158041000366
3399,0.4950631260871887
3449,0.5062609314918518
3499,0.452117919921875
3549,0.5020027160644531
3599,0.492794930934906
3649,0.5276548862457275
3699,0.4350489377975464
3749,0.5399254560470581
3799,0.4501725435256958
3849,0.4905369281768799
3899,0.47167256474494934
3949,0.4752897024154663
3999,0.5444604158401489
4049,0.5268219113349915
4099,0.43778136372566223
4149,0.5398683547973633
4199,0.4897193908691406
4249,0.4556509256362915
4299,0.4762194752693176
4349,0.4873434901237488
4399,0.5393263101577759
4449,0.43878090381622314
4499,0.42480939626693726
4549,0.5039717555046082
4599,0.48639199137687683
4649,0.5151011347770691
4699,0.46503740549087524
4749,0.45200467109680176
4799,0.46886423230171204
4849,0.5012838840484619
4899,0.5058109760284424
4949,0.5354328155517578
4999,0.4499721825122833
5049,0.5734047889709473
5099,0.544464647769928
5149,0.532279908657074
5199,0.44391492009162903
5249,0.5085253715515137
5299,0.4832956790924072
5349,0.49353596568107605
5399,0.5178912281990051
5449,0.5584467649459839
5499,0.48622429370880127
5549,0.504984974861145
5599,0.5395365953445435
5649,0.4896211326122284
5699,0.46164628863334656
5749,0.47621211409568787
5799,0.5073611736297607
5849,0.5404210090637207
5899,0.4941273629665375
5949,0.5707539916038513
5999,0.5189283490180969
6049,0.4917255640029907
6099,0.47566309571266174
6149,0.47965681552886963
6199,0.4881104826927185
6249,0.5321733951568604
6299,0.46783843636512756
6349,0.5108863115310669
6399,0.4595421254634857
6449,0.4498617649078369
6499,0.4758000075817108
6549,0.47027719020843506
6599,0.5305668115615845
6649,0.5343998670578003
6699,0.5153793692588806
6749,0.5849007368087769
6799,0.4741290807723999
6849,0.5256431698799133
6899,0.5089007616043091
6949,0.5146322846412659
6999,0.4437759518623352
7049,0.45323246717453003
7099,0.4970611035823822
7149,0.4682961702346802
7199,0.530619740486145
7249,0.5047216415405273
7299,0.5054920315742493
7349,0.5076126456260681
7399,0.529455840587616
7449,0.49152177572250366
7499,0.5235573053359985
7549,0.4759525656700134
7599,0.5769157409667969
7649,0.46111083030700684
7699,0.5076344013214111
7749,0.49296340346336365
7799,0.5716049671173096
7849,0.6494076251983643
7899,0.485731840133667
7949,0.48346126079559326
7999,0.48307085037231445
8049,0.4852719306945801
8099,0.4543394446372986
8149,0.5466620922088623
8199,0.5183637142181396
8249,0.5233157873153687
8299,0.49810710549354553
8349,0.4850110411643982
8399,0.5208103656768799
8449,0.4315890669822693
8499,0.48836851119995117
8549,0.5855567455291748
8599,0.5626319646835327
8649,0.5362563133239746
8699,0.5244137048721313
8749,0.4903511106967926
8799,0.49334287643432617
8849,0.49190640449523926
8899,0.5472596287727356
8949,0.4673626124858856
8999,0.44451725482940674
9049,0.5093011260032654
9099,0.5709538459777832
9149,0.4927804172039032
9199,0.5291036367416382
9249,0.48628729581832886
9299,0.5220639705657959
9349,0.45807185769081116
9399,0.4972788095474243
9449,0.48131948709487915
9499,0.49378544092178345
9549,0.4649357497692108
9599,0.5483055114746094
9649,0.4994315505027771
9699,0.4932776093482971
9749,0.4518282413482666
