step,train_loss
49,7.780289173126221
99,7.355208396911621
149,7.191291809082031
199,7.099285125732422
249,7.001424789428711
299,7.0016303062438965
349,6.983355522155762
399,6.9477152824401855
449,6.941825866699219
499,6.922393798828125
549,6.909897804260254
599,6.907018661499023
649,6.875866413116455
699,6.851388931274414
749,6.844513893127441
799,6.858461380004883
849,6.822332859039307
899,6.838403701782227
949,6.820810317993164
999,6.786900520324707
1049,6.806869983673096
1099,6.811718940734863
1149,6.791615962982178
1199,6.809411525726318
1249,6.802906036376953
1299,6.780179977416992
1349,6.767663478851318
1399,6.751481533050537
1449,6.760739326477051
1499,6.750370025634766
1549,6.761667251586914
1599,6.76591157913208
1649,6.764786720275879
1699,6.753763675689697
1749,6.750936508178711
1799,6.727713584899902
1849,6.7353363037109375
1899,6.755124092102051
1949,6.719526290893555
1999,6.720187187194824
2049,6.71431827545166
2099,6.718873977661133
2149,6.722965240478516
2199,6.719869613647461
2249,6.721920490264893
2299,6.710321426391602
2349,6.715753078460693
2399,6.729758262634277
2449,6.714731216430664
2499,6.712854862213135
2549,6.705672740936279
2599,6.702709674835205
2649,6.709462642669678
2699,6.707561016082764
2749,6.690885066986084
2799,6.707318305969238
2849,6.6994147300720215
2899,6.700523376464844
2949,6.707352638244629
2999,6.695099353790283
3049,6.709853172302246
3099,6.72559118270874
3149,6.704628944396973
3199,6.694900035858154
3249,6.696136474609375
3299,6.698091506958008
3349,6.673007965087891
3399,6.6894378662109375
3449,6.68040657043457
3499,6.681644916534424
3549,6.682476043701172
3599,6.686247825622559
3649,6.676984786987305
3699,6.693490028381348
3749,6.686020374298096
3799,6.6822662353515625
3849,6.677738189697266
3899,6.681427478790283
3949,6.684151649475098
3999,6.672921657562256
4049,6.670425891876221
4099,6.676470756530762
4149,6.678995609283447
4199,6.6866044998168945
4249,6.691125869750977
4299,6.669605255126953
4349,6.660721778869629
4399,6.667463779449463
4449,6.668084144592285
4499,6.67469596862793
4549,6.678198337554932
4599,6.670412063598633
4649,6.692187786102295
4699,6.675689220428467
4749,6.667312145233154
4799,6.663932800292969
4849,6.666610240936279
4899,6.663156986236572
4949,6.687922954559326
4999,6.660189628601074
5049,6.670009136199951
5099,6.679734706878662
5149,6.6675896644592285
5199,6.65882682800293
5249,6.658110618591309
5299,6.654710292816162
5349,6.675192832946777
5399,6.667263507843018
5449,6.656400203704834
5499,6.660521030426025
5549,6.658085346221924
5599,6.677297115325928
5649,6.656642436981201
5699,6.662309646606445
5749,6.677195072174072
5799,6.648564338684082
5849,6.655891418457031
5899,6.670107841491699
5949,6.66165018081665
5999,6.648776531219482
6049,6.681584358215332
6099,6.659938335418701
6149,6.6557230949401855
6199,6.649112701416016
6249,6.663119316101074
6299,6.649200916290283
6349,6.672677993774414
6399,6.641959190368652
6449,6.663578987121582
6499,6.659417152404785
6549,6.6619648933410645
6599,6.649818420410156
6649,6.644565582275391
6699,6.662924289703369
6749,6.638814449310303
6799,6.6513261795043945
6849,6.671438217163086
6899,6.652714729309082
6949,6.648736000061035
6999,6.64570951461792
7049,6.636816024780273
7099,6.651846885681152
7149,6.63897705078125
7199,6.650162220001221
7249,6.641511917114258
7299,6.653730392456055
7349,6.652231216430664
7399,6.657344818115234
7449,6.637930870056152
7499,6.657444000244141
7549,6.653348922729492
7599,6.639255523681641
7649,6.646590232849121
7699,6.649258613586426
7749,6.623294353485107
7799,6.643531799316406
7849,6.65066385269165
7899,6.643097877502441
7949,6.647942543029785
7999,6.6438446044921875
8049,6.640711784362793
8099,6.629703998565674
8149,6.6346435546875
8199,6.63702392578125
8249,6.629696369171143
8299,6.648221492767334
8349,6.642549514770508
8399,6.646214485168457
8449,6.656248569488525
8499,6.648124694824219
8549,6.656337261199951
8599,6.651859283447266
8649,6.643428802490234
8699,6.642632961273193
8749,6.642547607421875
8799,6.637461185455322
8849,6.627830505371094
8899,6.628975868225098
8949,6.640542984008789
8999,6.638031005859375
9049,6.630648136138916
9099,6.628837585449219
9149,6.632045745849609
9199,6.636255741119385
9249,6.637683868408203
9299,6.638530731201172
9349,6.647489070892334
9399,6.629997253417969
9449,6.624485492706299
9499,6.618759632110596
9549,6.629214286804199
9599,6.629897594451904
9649,6.645252227783203
9699,6.62782621383667
9749,6.637795448303223
9799,6.640617370605469
9849,6.635537147521973
9899,6.620088577270508
9949,6.640284538269043
9999,6.625331878662109
10049,6.6264801025390625
10099,6.631117343902588
10149,6.628593444824219
10199,6.63472318649292
10249,6.630904197692871
10299,6.636266231536865
10349,6.627943515777588
10399,6.618044853210449
10449,6.623662948608398
10499,6.624401569366455
10549,6.618029594421387
10599,6.626615047454834
10649,6.615375518798828
10699,6.62346887588501
10749,6.623516082763672
10799,6.631926536560059
10849,6.628787517547607
10899,6.63083553314209
10949,6.622950553894043
10999,6.634137153625488
11049,6.6160430908203125
11099,6.61110258102417
11149,6.6367692947387695
11199,6.626336097717285
11249,6.61430549621582
11299,6.61367654800415
11349,6.621813774108887
11399,6.619997501373291
11449,6.617688179016113
11499,6.618887901306152
11549,6.6335320472717285
11599,6.618014335632324
11649,6.622889041900635
11699,6.608869552612305
11749,6.623312950134277
11799,6.607207775115967
11849,6.627677917480469
11899,6.623623371124268
11949,6.614239692687988
11999,6.621369361877441
12049,6.6152801513671875
12099,6.612563610076904
12149,6.606860637664795
12199,6.614025592803955
12249,6.603264331817627
12299,6.613592147827148
12349,6.622305870056152
12399,6.59853982925415
12449,6.606141090393066
12499,6.6046366691589355
12549,6.621609210968018
12599,6.602043628692627
12649,6.626377582550049
12699,6.620774745941162
12749,6.617650032043457
12799,6.611029148101807
12849,6.614083290100098
12899,6.608852386474609
12949,6.60080623626709
12999,6.612565994262695
13049,6.606093883514404
13099,6.61294412612915
13149,6.6140217781066895
13199,6.606231212615967
13249,6.624875545501709
13299,6.619049072265625
13349,6.601346015930176
13399,6.608438491821289
13449,6.620595932006836
13499,6.607875823974609
13549,6.598891258239746
13599,6.616499900817871
13649,6.6023406982421875
13699,6.586066246032715
13749,6.6060590744018555
13799,6.609907627105713
13849,6.606429100036621
13899,6.609694004058838
13949,6.611751079559326
13999,6.604755401611328
14049,6.604111194610596
14099,6.595903396606445
14149,6.59709358215332
14199,6.602412700653076
14249,6.621740341186523
14299,6.611175060272217
14349,6.595256328582764
14399,6.593023300170898
14449,6.587827682495117
14499,6.598555088043213
14549,6.602939128875732
14599,6.6060686111450195
14649,6.608891487121582
14699,6.5927886962890625
14749,6.594788551330566
14799,6.59238862991333
14849,6.585407257080078
14899,6.593349456787109
14949,6.596685409545898
14999,6.596656322479248
15049,6.588352680206299
15099,6.590429782867432
15149,6.591473579406738
15199,6.604640483856201
15249,6.601219654083252
15299,6.595104217529297
15349,6.5987138748168945
15399,6.588970184326172
15449,6.590092658996582
15499,6.591113090515137
15549,6.585240364074707
15599,6.597344398498535
15649,6.586385726928711
15699,6.587454319000244
15749,6.581066131591797
15799,6.587795257568359
15849,6.574426651000977
15899,6.592275619506836
15949,6.588706970214844
15999,6.589817047119141
16049,6.5886712074279785
16099,6.584787368774414
16149,6.587375640869141
16199,6.585796356201172
16249,6.593860626220703
16299,6.582488059997559
16349,6.600945949554443
16399,6.583528995513916
16449,6.587461948394775
16499,6.573637962341309
16549,6.588899612426758
16599,6.587950229644775
16649,6.582296371459961
16699,6.58328104019165
16749,6.587924480438232
16799,6.578829288482666
16849,6.577049255371094
16899,6.585484504699707
16949,6.587094306945801
16999,6.596831321716309
17049,6.583402156829834
17099,6.580869674682617
17149,6.577226638793945
17199,6.58316707611084
17249,6.588352203369141
17299,6.586038589477539
17349,6.584362030029297
17399,6.58115816116333
17449,6.579490661621094
17499,6.596432685852051
17549,6.594156265258789
17599,6.577685356140137
17649,6.580431938171387
17699,6.592476844787598
17749,6.574305534362793
17799,6.565408706665039
17849,6.589174270629883
17899,6.589198112487793
17949,6.57322883605957
17999,6.569109916687012
18049,6.571820259094238
18099,6.581099987030029
18149,6.572863578796387
18199,6.581028461456299
18249,6.57539176940918
18299,6.568507194519043
18349,6.565200328826904
18399,6.585150241851807
18449,6.580867290496826
18499,6.578441619873047
18549,6.583560466766357
18599,6.578342437744141
18649,6.573788166046143
18699,6.585742950439453
18749,6.576873302459717
18799,6.589499473571777
18849,6.567655563354492
18899,6.5760908126831055
18949,6.567521095275879
18999,6.569400310516357
19049,6.5775227546691895
19099,6.566896915435791
19149,6.587799072265625
19199,6.5645294189453125
19249,6.580228328704834
19299,6.5760674476623535
19349,6.575404167175293
19399,6.577685832977295
19449,6.572475433349609
19499,6.578572750091553
