step,Cov_batch_ik_00_emb
49,0.006130479741841555
99,0.00637081079185009
149,0.00730622373521328
199,0.010742953978478909
249,0.009622806683182716
299,0.010531026870012283
349,0.011276989243924618
399,0.010613403283059597
449,0.009454603306949139
499,0.009281422942876816
549,0.00902346707880497
599,0.007673271931707859
649,0.008329507894814014
699,0.007519562728703022
749,0.006633598357439041
799,0.006460480857640505
849,0.006835217121988535
899,0.006074169185012579
949,0.005974275059998035
999,0.0054418896324932575
1049,0.004318991210311651
1099,0.0039324406534433365
1149,0.00341803184710443
1199,0.0032647615298628807
1249,0.002954919822514057
1299,0.003165037836879492
1349,0.0030962007585912943
1399,0.0023525268770754337
1449,0.0027529073413461447
1499,0.0022520353086292744
1549,0.0021402640268206596
1599,0.0019431966356933117
1649,0.0016129541909322143
1699,0.0016977463383227587
1749,0.0013764981413260102
1799,0.001540208701044321
1849,0.0014201538870111108
1899,0.0010002604685723782
1949,0.0011937058297917247
1999,0.000988682615570724
2049,0.0010854227002710104
2099,0.0008323465590365231
2149,0.0008289804682135582
2199,0.000674486334901303
2249,0.0007314077811315656
2299,0.0006276766653172672
2349,0.0005367202684283257
2399,0.0005229603848420084
2449,0.0005164968897588551
2499,0.0004270256031304598
2549,0.0003573969588615
2599,0.0003753065539058298
2649,0.00033271784195676446
2699,0.00027899580891244113
2749,0.0002759295457508415
2799,0.00026393227744847536
2849,0.00023721995239611715
2899,0.00021507406199816614
2949,0.00018701683438848704
2999,0.00018777715740725398
3049,0.00016639703244436532
3099,0.00012936207349412143
3149,0.00014109497715253383
3199,0.0001360010210191831
3249,0.00011600548168644309
3299,0.00010797089635161683
3349,0.00010211881453869864
3399,9.489836520515382e-05
3449,9.613677684683353e-05
3499,8.425463602179661e-05
3549,8.013623300939798e-05
3599,7.146969437599182e-05
3649,6.820163252996281e-05
3699,5.448739466373809e-05
3749,5.454584243125282e-05
3799,5.280471305013634e-05
3849,4.710508801508695e-05
3899,4.6220193326007575e-05
3949,4.404627179610543e-05
3999,4.119974983041175e-05
4049,4.026699025416747e-05
4099,3.810073030763306e-05
4149,3.417982952669263e-05
4199,3.3080716093536466e-05
4249,2.887197297241073e-05
4299,3.256492709624581e-05
4349,3.089198798988946e-05
4399,2.8129206839366816e-05
4449,2.8421014576451853e-05
4499,2.354377465962898e-05
4549,2.6107460143975914e-05
4599,2.3849279386922717e-05
4649,1.956629057531245e-05
4699,2.1573570847976953e-05
4749,2.0347837562439963e-05
4799,1.994741069211159e-05
4849,1.8576145521365106e-05
4899,1.83069769263966e-05
4949,1.6115654943860136e-05
4999,1.6785230400273576e-05
5049,1.6132773453136906e-05
5099,1.5647403415641747e-05
5149,1.5090609849721659e-05
5199,1.495622200309299e-05
5249,1.5019250895420555e-05
5299,1.5143230484682135e-05
5349,1.3497518921212759e-05
5399,1.2890531252196524e-05
5449,1.3518305422621779e-05
5499,1.3216574188845698e-05
5549,1.3014011528866831e-05
5599,1.143738154496532e-05
5649,1.2487776075431611e-05
5699,1.2144176253059413e-05
5749,1.2144435459049419e-05
5799,1.1421210729167797e-05
5849,1.1556874596863054e-05
5899,1.1777164218074176e-05
5949,1.0996594028256368e-05
5999,1.187275665870402e-05
6049,1.008191338769393e-05
6099,1.0191978617513087e-05
6149,9.957088877854403e-06
6199,1.0016498890763614e-05
6249,9.732858416100498e-06
6299,1.0875324733206071e-05
6349,1.0142005521629471e-05
6399,9.980592039937619e-06
6449,1.0863881470868364e-05
6499,9.975434295483865e-06
6549,9.781628250493668e-06
6599,1.0368439689045772e-05
6649,1.0520908290345687e-05
6699,9.758960914041381e-06
6749,1.0904166629188694e-05
6799,9.507682989351451e-06
6849,8.833290848997422e-06
6899,9.497077371634077e-06
6949,9.30979149416089e-06
6999,9.374164619657677e-06
7049,9.156214218819514e-06
7099,9.04255375644425e-06
7149,9.044102625921369e-06
7199,8.57393206388224e-06
7249,8.601657100371085e-06
7299,9.061974196811207e-06
7349,9.228889211954083e-06
7399,9.038806638272945e-06
7449,9.23606421565637e-06
7499,8.46299826662289e-06
7549,9.18181558517972e-06
7599,9.514533303445205e-06
7649,8.766483915678691e-06
7699,8.866593816492241e-06
7749,9.46859745454276e-06
7799,8.811853149381932e-06
7849,8.817620255285874e-06
7899,8.618615538580343e-06
7949,8.535968845535535e-06
7999,8.702690138306934e-06
8049,8.418933248321991e-06
8099,8.694965799804777e-06
8149,8.61911121319281e-06
8199,8.531112143828068e-06
8249,8.008420991245657e-06
8299,8.372740921913646e-06
8349,8.105553206405602e-06
8399,8.25147708383156e-06
8449,7.733327038295101e-06
8499,7.854382602090482e-06
8549,7.881341844040435e-06
8599,8.03969942353433e-06
8649,8.490635991620366e-06
8699,8.254973181465175e-06
8749,7.456299499608576e-06
8799,8.434478331764694e-06
8849,8.852734026731923e-06
8899,9.168172255158424e-06
8949,8.746264029468875e-06
8999,8.106781024252996e-06
9049,9.02534884517081e-06
9099,8.937419806898106e-06
9149,8.267900739156175e-06
9199,8.478658855892718e-06
9249,8.231016181525774e-06
9299,7.990150152181741e-06
9349,7.916746653791051e-06
9399,8.097420504782349e-06
9449,8.351336873602122e-06
9499,7.559758159914054e-06
9549,7.993459803401493e-06
9599,7.499085768358782e-06
9649,7.78730282036122e-06
9699,8.326516763190739e-06
9749,7.765585905872285e-06
9799,7.658564754819963e-06
9849,8.386689842154738e-06
9899,7.670037120988127e-06
9949,7.676303539483342e-06
9999,8.123799489112571e-06
10049,7.483497483917745e-06
10099,7.660378287255298e-06
10149,8.0395811892231e-06
10199,7.4397407843207475e-06
10249,7.841976184863597e-06
10299,7.483816716558067e-06
10349,7.993368853931315e-06
10399,7.726926014584024e-06
10449,7.4551771831465885e-06
10499,7.95077266957378e-06
10549,7.889014341344591e-06
10599,8.028961929085199e-06
10649,7.42953352528275e-06
10699,7.284505045390688e-06
10749,7.601729521411471e-06
10799,7.40525365472422e-06
10849,6.895324986544438e-06
10899,7.109552370820893e-06
10949,7.359801202255767e-06
10999,6.954026503080968e-06
11049,7.129414825612912e-06
11099,7.628736511833267e-06
11149,7.052310593280708e-06
11199,7.1361378104484174e-06
11249,7.3072769737336785e-06
11299,7.0586706897302065e-06
11349,7.423468105116626e-06
11399,6.822051091148751e-06
11449,7.036099759716308e-06
11499,6.832971848780289e-06
11549,6.933731128810905e-06
11599,7.5621915129886474e-06
11649,7.236856617964804e-06
11699,7.382940111710923e-06
11749,6.7800647229887545e-06
11799,7.0715159381506965e-06
11849,6.9885977609374095e-06
11899,6.746144208591431e-06
11949,7.196375463536242e-06
11999,7.221427495096577e-06
12049,7.343086963373935e-06
12099,6.906048383825691e-06
12149,7.100896254996769e-06
12199,8.197827810363378e-06
12249,7.237116733449511e-06
12299,6.885029961267719e-06
12349,7.208614988485351e-06
12399,7.623162218806101e-06
12449,6.817943813075544e-06
12499,6.798736649216153e-06
12549,6.306116574705811e-06
12599,6.990959263930563e-06
12649,6.036720606061863e-06
12699,6.5716799326764885e-06
12749,6.2750141296419315e-06
12799,6.268912784435088e-06
12849,6.621936790907057e-06
12899,6.375661087076878e-06
12949,6.468073479481973e-06
12999,6.248501449590549e-06
13049,5.854317350895144e-06
13099,6.111265520303277e-06
13149,6.165359081933275e-06
13199,6.6463112489145715e-06
13249,5.943546511844033e-06
13299,6.291426416282775e-06
13349,6.109960850153584e-06
13399,5.771526048192754e-06
13449,5.967202469037147e-06
13499,5.988581051497022e-06
13549,6.235659384401515e-06
13599,5.7626621128292754e-06
13649,6.136438969406299e-06
13699,6.409513389371568e-06
13749,6.0972301980655175e-06
13799,6.462457804445876e-06
13849,5.924166543991305e-06
13899,6.063427463232074e-06
13949,6.14361624684534e-06
13999,5.935808076173998e-06
14049,5.889005933568114e-06
14099,5.784535915154265e-06
14149,5.5847494877525605e-06
14199,5.644804332405329e-06
14249,5.267193955660332e-06
14299,5.5698337746434845e-06
14349,5.780983883596491e-06
14399,6.020937235007295e-06
14449,5.757024609920336e-06
14499,5.814932592329569e-06
14549,5.712535767088411e-06
14599,5.613058419839945e-06
14649,5.622528078674804e-06
14699,5.881036031496478e-06
14749,5.70968268220895e-06
14799,5.303751549945446e-06
14849,5.923986918787705e-06
14899,5.669524398399517e-06
14949,5.664123364113038e-06
14999,5.79093011765508e-06
15049,5.443407189886784e-06
15099,5.623938250209903e-06
15149,5.933029115112731e-06
15199,5.4076222113508265e-06
15249,5.4592751439486165e-06
15299,5.4762213039794005e-06
15349,5.4528627515537664e-06
15399,5.560068075283198e-06
15449,5.455394784803502e-06
15499,5.3551525525108445e-06
15549,5.655192126141628e-06
15599,5.212556970946025e-06
15649,5.326924565451918e-06
15699,5.1142810661986005e-06
15749,5.265054369374411e-06
15799,5.1061783779005054e-06
15849,5.504786258825334e-06
15899,4.804163836524822e-06
15949,5.022493951400975e-06
15999,5.116412921779556e-06
16049,5.2541504373948555e-06
16099,4.574458671413595e-06
16149,5.048886578151723e-06
16199,5.058182068751194e-06
16249,4.765545327245491e-06
16299,5.2423110901145265e-06
16349,4.4630601223616395e-06
16399,4.836396328755654e-06
16449,4.7386702135554515e-06
16499,4.8443907871842384e-06
16549,4.494172571867239e-06
16599,4.5671586121898144e-06
16649,4.5630249587702565e-06
16699,4.6384893721551634e-06
16749,4.727717623609351e-06
16799,4.812517090613255e-06
16849,4.539836481853854e-06
16899,4.3863824430445675e-06
16949,4.47488491772674e-06
16999,4.566151346807601e-06
17049,4.674792762671132e-06
17099,4.588052888720995e-06
17149,4.488904323807219e-06
17199,4.462948709260672e-06
17249,4.200951480015647e-06
