step,Cor_feature_ij_10
49,0.4896831810474396
99,0.3639916777610779
149,0.3425062298774719
199,0.32909804582595825
249,0.3263264298439026
299,0.3186262249946594
349,0.31532883644104004
399,0.3111194968223572
449,0.3067763149738312
499,0.2995579242706299
549,0.2976672649383545
599,0.296133816242218
649,0.29121387004852295
699,0.2888808250427246
749,0.286819726228714
799,0.2791494131088257
849,0.2780935764312744
899,0.2740420699119568
949,0.2724449038505554
999,0.27155590057373047
1049,0.2737518548965454
1099,0.26653343439102173
1149,0.26337236166000366
1199,0.2628294825553894
1249,0.2630281448364258
1299,0.2607577443122864
1349,0.25665587186813354
1399,0.25789088010787964
1449,0.2555095851421356
1499,0.25396114587783813
1549,0.25291216373443604
1599,0.2530120611190796
1649,0.25393134355545044
1699,0.251712441444397
1749,0.2497425675392151
1799,0.24668434262275696
1849,0.24866226315498352
1899,0.2470969557762146
1949,0.24727636575698853
1999,0.2455691546201706
2049,0.24239008128643036
2099,0.24577416479587555
2149,0.24290069937705994
2199,0.2432306408882141
2249,0.24263368546962738
2299,0.2407606691122055
2349,0.24034827947616577
2399,0.2413962185382843
2449,0.2410808503627777
2499,0.23881587386131287
2549,0.23732024431228638
2599,0.23636376857757568
2649,0.2366475760936737
2699,0.23477748036384583
2749,0.23262298107147217
2799,0.23483045399188995
2849,0.23436301946640015
2899,0.23394477367401123
2949,0.23298564553260803
2999,0.2316318154335022
3049,0.23070529103279114
3099,0.23056916892528534
3149,0.22995832562446594
3199,0.2312331199645996
3249,0.2289041131734848
3299,0.2287532240152359
3349,0.22632932662963867
3399,0.22669512033462524
3449,0.22576844692230225
3499,0.22867465019226074
3549,0.22639058530330658
3599,0.22569552063941956
3649,0.22492508590221405
3699,0.22584637999534607
3749,0.22542868554592133
3799,0.2246377170085907
3849,0.2242288738489151
3899,0.2234441339969635
3949,0.2227199375629425
3999,0.22242705523967743
4049,0.22206071019172668
4099,0.21991010010242462
4149,0.2204514741897583
4199,0.2210066020488739
4249,0.22062546014785767
4299,0.2191517949104309
4349,0.21933630108833313
4399,0.2194451242685318
4449,0.21905189752578735
4499,0.21837401390075684
4549,0.21781198680400848
4599,0.21883511543273926
4649,0.2174350470304489
4699,0.21627314388751984
4749,0.21792247891426086
4799,0.21745938062667847
4849,0.21539747714996338
4899,0.21558520197868347
4949,0.21665966510772705
4999,0.21605446934700012
5049,0.21626706421375275
5099,0.21471653878688812
5149,0.21550604701042175
5199,0.2131338119506836
5249,0.21533888578414917
5299,0.213265523314476
5349,0.21249379217624664
5399,0.21184757351875305
5449,0.2124631702899933
5499,0.21237097680568695
5549,0.21287605166435242
5599,0.21246036887168884
5649,0.2107284963130951
5699,0.21151715517044067
5749,0.21168792247772217
5799,0.21094834804534912
5849,0.20958559215068817
5899,0.20964699983596802
5949,0.2104770839214325
5999,0.20835334062576294
6049,0.20870783925056458
6099,0.20765796303749084
6149,0.20860818028450012
6199,0.20986203849315643
6249,0.2072208970785141
6299,0.20841088891029358
6349,0.20759037137031555
6399,0.2076798677444458
6449,0.208298921585083
6499,0.2085808664560318
6549,0.2077498883008957
6599,0.2063642144203186
6649,0.20531678199768066
6699,0.2070835828781128
6749,0.207147017121315
6799,0.20659282803535461
6849,0.20627981424331665
6899,0.2044588178396225
6949,0.20584623515605927
6999,0.20523914694786072
7049,0.20464545488357544
7099,0.20486515760421753
7149,0.2033098042011261
7199,0.20493891835212708
7249,0.20394942164421082
7299,0.2026427686214447
7349,0.20267032086849213
7399,0.2027471661567688
7449,0.20258741080760956
7499,0.20263954997062683
7549,0.2041853964328766
7599,0.20177645981311798
7649,0.2004808485507965
7699,0.2029859721660614
7749,0.20104998350143433
7799,0.20167338848114014
7849,0.20302096009254456
7899,0.20124363899230957
7949,0.20479142665863037
7999,0.1991172432899475
8049,0.20165219902992249
8099,0.20059940218925476
8149,0.20132392644882202
8199,0.20058241486549377
8249,0.19826975464820862
8299,0.20063483715057373
8349,0.19966939091682434
8399,0.2001403272151947
8449,0.20083989202976227
8499,0.19941776990890503
8549,0.1994023621082306
8599,0.19794028997421265
8649,0.1973375678062439
8699,0.19805696606636047
8749,0.19897916913032532
8799,0.19949650764465332
8849,0.19721877574920654
8899,0.19630105793476105
8949,0.1989956796169281
8999,0.19919654726982117
9049,0.19656740128993988
9099,0.19666115939617157
9149,0.19840267300605774
9199,0.196221262216568
9249,0.19679364562034607
9299,0.19828060269355774
9349,0.19676047563552856
9399,0.19936838746070862
9449,0.1964111477136612
9499,0.19688522815704346
9549,0.19480109214782715
9599,0.19600757956504822
9649,0.1979513168334961
9699,0.19667725265026093
9749,0.19629785418510437
9799,0.19699245691299438
9849,0.19564838707447052
9899,0.1976751685142517
9949,0.19742846488952637
9999,0.19705995917320251
10049,0.19600379467010498
10099,0.19572141766548157
10149,0.1962578147649765
10199,0.19521422684192657
10249,0.1968681812286377
10299,0.1965683102607727
10349,0.19396165013313293
10399,0.19509916007518768
10449,0.1958707869052887
10499,0.19492989778518677
10549,0.19297856092453003
10599,0.19566190242767334
10649,0.1948256492614746
10699,0.19465652108192444
10749,0.19484984874725342
10799,0.194551020860672
10849,0.1944262981414795
10899,0.19318759441375732
10949,0.19387687742710114
10999,0.1948285549879074
11049,0.19466814398765564
11099,0.19366535544395447
11149,0.19401395320892334
11199,0.1947116255760193
11249,0.19402870535850525
11299,0.19298774003982544
11349,0.19394227862358093
11399,0.1924266517162323
11449,0.19215786457061768
11499,0.19357094168663025
11549,0.19348794221878052
11599,0.19292160868644714
11649,0.19324366748332977
11699,0.1928459107875824
11749,0.19247452914714813
11799,0.19124364852905273
11849,0.19214653968811035
11899,0.19226723909378052
11949,0.1916469931602478
11999,0.19123786687850952
12049,0.19138947129249573
12099,0.1914767175912857
12149,0.19130337238311768
12199,0.19146813452243805
12249,0.19125479459762573
12299,0.1927974969148636
12349,0.1908130645751953
12399,0.18905197083950043
12449,0.19195705652236938
12499,0.19224482774734497
12549,0.19128403067588806
12599,0.19244399666786194
12649,0.19141188263893127
12699,0.19036448001861572
12749,0.19243672490119934
12799,0.19107753038406372
12849,0.18936651945114136
12899,0.19226887822151184
12949,0.1899515837430954
12999,0.19102907180786133
13049,0.1903814673423767
13099,0.19081196188926697
13149,0.19064411520957947
13199,0.19092467427253723
13249,0.18884161114692688
13299,0.1904541552066803
13349,0.18980732560157776
13399,0.1887938678264618
13449,0.1897217333316803
13499,0.1902775913476944
13549,0.18849912285804749
13599,0.1904417723417282
13649,0.1888957917690277
13699,0.187893807888031
13749,0.18871498107910156
13799,0.18700183928012848
13849,0.187872976064682
13899,0.18694189190864563
13949,0.1889471411705017
13999,0.18831242620944977
14049,0.18784379959106445
14099,0.18842756748199463
14149,0.18969713151454926
14199,0.18746596574783325
14249,0.18753951787948608
14299,0.18778660893440247
14349,0.18799668550491333
14399,0.18608027696609497
14449,0.18741540610790253
14499,0.18577449023723602
14549,0.18760156631469727
14599,0.18766072392463684
14649,0.18829137086868286
14699,0.1857169270515442
14749,0.18671095371246338
14799,0.18689709901809692
14849,0.18784910440444946
14899,0.18788045644760132
14949,0.1878601610660553
14999,0.18736129999160767
15049,0.18701837956905365
15099,0.1868537962436676
15149,0.18617787957191467
15199,0.18528276681900024
15249,0.1862160563468933
15299,0.18688058853149414
15349,0.18554341793060303
15399,0.18632745742797852
15449,0.18570205569267273
15499,0.18766772747039795
15549,0.1856437623500824
15599,0.1861250251531601
15649,0.18600979447364807
15699,0.18625426292419434
15749,0.18432962894439697
15799,0.1858161985874176
15849,0.18471135199069977
15899,0.18498791754245758
15949,0.18393181264400482
15999,0.1855289787054062
16049,0.1850203275680542
16099,0.18774402141571045
16149,0.18477502465248108
16199,0.18454283475875854
16249,0.1856532096862793
16299,0.18418702483177185
16349,0.18594270944595337
16399,0.18537785112857819
16449,0.18496540188789368
16499,0.18367254734039307
16549,0.18624353408813477
16599,0.18451529741287231
16649,0.18465863168239594
16699,0.1840541660785675
16749,0.18429133296012878
16799,0.18286587297916412
16849,0.18370693922042847
16899,0.18607306480407715
16949,0.18282181024551392
16999,0.1846657544374466
17049,0.18351201713085175
17099,0.1827707290649414
17149,0.18316681683063507
17199,0.18415716290473938
17249,0.18378621339797974
17299,0.1836693435907364
17349,0.18472735583782196
17399,0.18222108483314514
17449,0.18226489424705505
17499,0.1831895411014557
17549,0.18356269598007202
17599,0.18385723233222961
17649,0.18320134282112122
17699,0.18206599354743958
17749,0.18253958225250244
17799,0.18388761579990387
17849,0.18185141682624817
17899,0.18379491567611694
17949,0.18301209807395935
17999,0.1808144599199295
18049,0.18286320567131042
18099,0.1831158995628357
18149,0.18217968940734863
18199,0.18320788443088531
18249,0.18298417329788208
18299,0.1822938621044159
18349,0.18175283074378967
18399,0.1826571822166443
18449,0.18304389715194702
18499,0.18208548426628113
18549,0.18277737498283386
18599,0.18221589922904968
18649,0.18074053525924683
18699,0.18325212597846985
18749,0.18229153752326965
18799,0.18259085714817047
18849,0.1838771104812622
18899,0.18420186638832092
18949,0.18105629086494446
18999,0.18174010515213013
19049,0.1817583590745926
19099,0.18283046782016754
19149,0.18373344838619232
19199,0.18308782577514648
19249,0.18279679119586945
19299,0.18123848736286163
19349,0.1809765249490738
19399,0.18165069818496704
19449,0.18170134723186493
19499,0.1835026741027832
