step,Cov_batch_ik_00
49,3.385914837394921e-08
99,3.4081750754921813e-07
149,2.4192083856178215e-06
199,1.1872395589307416e-05
249,3.340832336107269e-05
299,5.70647680433467e-05
349,9.30854439502582e-05
399,0.00010736328840721399
449,0.00013475894229486585
499,0.00014301146438810974
549,0.00014537604874931276
599,0.00013870197290088981
649,0.00013376440620049834
699,0.0001321135350735858
749,0.00010484031372470781
799,8.936785161495209e-05
849,8.75284822541289e-05
899,7.485052628908306e-05
949,6.496952846646309e-05
999,6.233487511053681e-05
1049,4.668673864216544e-05
1099,3.717114304890856e-05
1149,3.220996950403787e-05
1199,3.0328425054904073e-05
1249,2.525701347622089e-05
1299,2.793729436234571e-05
1349,2.312104516022373e-05
1399,1.8564680431154557e-05
1449,1.9184140910510905e-05
1499,1.738787250360474e-05
1549,1.530125518911518e-05
1599,1.333725140284514e-05
1649,1.0979257240251172e-05
1699,1.0871975973714143e-05
1749,8.941646228777245e-06
1799,9.133448656939436e-06
1849,8.881345820554998e-06
1899,6.130670044512954e-06
1949,7.366169484157581e-06
1999,6.412468337657629e-06
2049,6.535237389471149e-06
2099,5.2858608796668705e-06
2149,5.050010258855764e-06
2199,4.101930244360119e-06
2249,3.977975211455487e-06
2299,3.711723138621892e-06
2349,3.374150082890992e-06
2399,3.284094646005542e-06
2449,3.360062919455231e-06
2499,2.881092086681747e-06
2549,2.6834841264644638e-06
2599,2.673411700016004e-06
2649,2.334975079065771e-06
2699,2.0548479824356036e-06
2749,2.1159987682040082e-06
2799,2.052765012194868e-06
2849,1.895849436550634e-06
2899,1.808770662137249e-06
2949,1.7017594018398086e-06
2999,1.8433187278787955e-06
3049,1.718480007184553e-06
3099,1.3255498743092176e-06
3149,1.4162432080411236e-06
3199,1.4511464314637124e-06
3249,1.3040659041507752e-06
3299,1.2342733270997996e-06
3349,1.1828327615148737e-06
3399,1.0864148407563334e-06
3449,1.168539711215999e-06
3499,1.0472950862094876e-06
3549,1.0040846518677427e-06
3599,9.106861398322508e-07
3649,9.046532909451344e-07
3699,7.290587404895632e-07
3749,7.310443379537901e-07
3799,7.309537863875448e-07
3849,6.70657414048037e-07
3899,6.449279226217186e-07
3949,6.397087304321758e-07
3999,6.099419351812685e-07
4049,5.727105758523976e-07
4099,5.501422606357664e-07
4149,4.939250857205479e-07
4199,5.151381969881186e-07
4249,5.137490575179982e-07
4299,5.758095653618511e-07
4349,5.619231160380878e-07
4399,5.333979515853571e-07
4449,5.182280347071355e-07
4499,4.5116578917259176e-07
4549,4.941183533446747e-07
4599,4.5516767954723036e-07
4649,3.7611235370604845e-07
4699,4.3924072201662057e-07
4749,4.1960277030739235e-07
4799,4.1381375126547937e-07
4849,4.2150733747803315e-07
4899,4.0003811818678514e-07
4949,3.5436664802546147e-07
4999,3.814729439000075e-07
5049,3.49956934542206e-07
5099,3.5527040154192946e-07
5149,3.481311523501063e-07
5199,3.576020901618904e-07
5249,3.616372055148531e-07
5299,3.570292506083206e-07
5349,3.2834932994774135e-07
5399,3.233097629617987e-07
5449,3.497654859074828e-07
5499,3.621825328536943e-07
5549,3.4366016166131885e-07
5599,3.071378955610271e-07
5649,3.354981572556426e-07
5699,3.18963429890573e-07
5749,3.2290643048327183e-07
5799,2.967410068777099e-07
5849,3.062640132611705e-07
5899,2.89154257870905e-07
5949,2.846628319730371e-07
5999,2.9021776981608127e-07
6049,2.4697223466318974e-07
6099,2.480866783116653e-07
6149,2.3680065908138204e-07
6199,2.3209611299535027e-07
6249,2.323340595467016e-07
6299,2.484174217443069e-07
6349,2.404802614819346e-07
6399,2.517004134006129e-07
6449,2.653000308328046e-07
6499,2.6593338020575175e-07
6549,2.5424390059924917e-07
6599,2.6765368943415524e-07
6649,2.61889681496541e-07
6699,2.522483839584311e-07
6749,2.738780437994137e-07
6799,2.40595454670256e-07
6849,2.1470177102855814e-07
6899,2.2877064509430056e-07
6949,2.1622727786052565e-07
6999,2.104910095113155e-07
7049,2.0191809824154916e-07
7099,1.9366603964954265e-07
7149,1.874459059081346e-07
7199,1.849430759648385e-07
7249,1.7597021439996752e-07
7299,1.7998502244154224e-07
7349,1.7819544950725685e-07
7399,1.859683749216856e-07
7449,1.913433891331806e-07
7499,1.711445634100528e-07
7549,1.8169106397181167e-07
7599,1.8620734465457645e-07
7649,1.7111823069626553e-07
7699,1.7610548752600153e-07
7749,1.7898734938626149e-07
7799,1.6512494482867623e-07
7849,1.671606355557742e-07
7899,1.6084901233170967e-07
7949,1.5590734392390004e-07
7999,1.4505141621157236e-07
8049,1.3801113141198584e-07
8099,1.473842559107652e-07
8149,1.4076871934776136e-07
8199,1.4015735416705866e-07
8249,1.3437399104532233e-07
8299,1.2817891104077717e-07
8349,1.2261011761438567e-07
8399,1.2473353194764059e-07
8449,1.0771002223464166e-07
8499,1.1206319072698534e-07
8549,1.0922340720753709e-07
8599,1.086844534370357e-07
8649,1.0911510628375254e-07
8699,1.0842696696045095e-07
8749,1.0103536851602257e-07
8799,1.0398748173656713e-07
8849,1.0500097857857327e-07
8899,1.1415632883426952e-07
8949,1.1240694419711872e-07
8999,1.1230607555035022e-07
9049,1.1377367314935327e-07
9099,1.1281051826017574e-07
9149,1.0496647462332476e-07
9199,1.0456490429078258e-07
9249,1.0426393970419667e-07
9299,9.811454049213353e-08
9349,9.563367342479978e-08
9399,9.361585284750618e-08
9449,9.252469368448146e-08
9499,8.541265117401053e-08
9549,8.517888261394546e-08
9599,7.903575749423908e-08
9649,7.98693875481149e-08
9699,8.29909723165656e-08
9749,7.819323144531154e-08
9799,7.348909036863915e-08
9849,7.752508679459424e-08
9899,7.431930981738333e-08
9949,7.024138426459103e-08
9999,7.297165183217658e-08
10049,6.879620428890121e-08
10099,6.999859181178181e-08
10149,7.086371311970652e-08
10199,6.701777266471254e-08
10249,6.691853116080893e-08
10299,6.504040328536576e-08
10349,6.406122565749683e-08
10399,6.452285816749281e-08
10449,5.987782714100831e-08
10499,6.25066647330641e-08
10549,6.237156924271403e-08
10599,6.1607856594037e-08
10649,5.821650006510026e-08
10699,5.431077454431943e-08
10749,5.434187855257733e-08
10799,5.0363642145612175e-08
10849,4.8740709246430924e-08
10899,4.8094616289517944e-08
10949,4.7678007319973403e-08
10999,4.628390470884369e-08
11049,4.5328881981276936e-08
11099,4.632736150256278e-08
11149,4.2376150588552264e-08
11199,4.012424525967617e-08
11249,3.9561879106031483e-08
11299,3.928376557382762e-08
11349,3.917495305927332e-08
11399,3.783730662121343e-08
11449,3.9136736518230464e-08
11499,3.5497915717996875e-08
11549,3.5581027901798734e-08
11599,3.8068549201852875e-08
11649,3.628903399999217e-08
11699,3.6535148240091075e-08
11749,3.444520757511782e-08
11799,3.480184673776421e-08
11849,3.374029589053862e-08
11899,3.2191771026646165e-08
11949,3.384723967769787e-08
11999,3.3926045972521024e-08
12049,3.491818034717653e-08
12099,3.3052774739417146e-08
12149,3.3950477984490135e-08
12199,3.516739255360335e-08
12249,3.216314325982239e-08
12299,3.069806808753128e-08
12349,2.9688582259268514e-08
12399,3.098481471397463e-08
12449,2.8905120075251034e-08
12499,2.825545308837718e-08
12549,2.553687750150857e-08
12599,2.6048288859215063e-08
12649,2.1590214061006918e-08
12699,2.2899708795875995e-08
12749,2.152164135793555e-08
12799,2.0701728331573577e-08
12849,2.1010771789065075e-08
12899,2.0068027239972253e-08
12949,1.942884075845086e-08
12999,1.863791609935106e-08
13049,1.779118363742782e-08
13099,1.783493708273909e-08
13149,1.7037850241763408e-08
13199,1.761302925729069e-08
13249,1.6136537439592757e-08
13299,1.638141888804512e-08
13349,1.6656310108942307e-08
13399,1.5315887225142433e-08
13449,1.4851904595047927e-08
13499,1.5133576170001106e-08
13549,1.4499327072314827e-08
13599,1.3962761613584007e-08
13649,1.3826790379312115e-08
13699,1.4496700728727774e-08
13749,1.3361864503735887e-08
13799,1.3073620408476927e-08
13849,1.2847080732569793e-08
13899,1.2259676829273758e-08
13949,1.2167687302166996e-08
13999,1.1402882194033737e-08
14049,1.139875571709581e-08
14099,1.0914218862012603e-08
14149,1.0487613444354338e-08
14199,1.0212203527260044e-08
14249,9.441079029670618e-09
14299,9.902270114992007e-09
14349,1.0095986269220703e-08
14399,1.0129436844863449e-08
14449,9.742239015508858e-09
14499,9.359490071858545e-09
14549,9.239043308184591e-09
14599,8.495946168807222e-09
14649,8.750739688423437e-09
14699,8.586421351708395e-09
14749,8.780648208528419e-09
14799,8.081492808287294e-09
14849,8.640740567500416e-09
14899,8.431911169282102e-09
14949,8.307809551411083e-09
14999,8.458163058833179e-09
15049,8.002153606412321e-09
15099,7.968753656939498e-09
15149,8.015459407317849e-09
15199,7.359504117232518e-09
15249,7.312205063669808e-09
15299,7.2866748190847375e-09
15349,7.111107258594984e-09
15399,7.061437656830094e-09
15449,6.885809256118591e-09
15499,6.551981179825361e-09
15549,6.523742879238625e-09
15599,6.171198219107055e-09
15649,5.968320948568362e-09
15699,5.978128214678691e-09
15749,5.861102270188212e-09
15799,5.627066368418809e-09
15849,5.859071450231568e-09
15899,5.141544523468156e-09
15949,5.3178714765067525e-09
15999,5.371403322129709e-09
16049,5.227318133904646e-09
16099,4.825565724786429e-09
16149,4.8818900033609225e-09
16199,4.6494190719670314e-09
16249,4.426865096718302e-09
16299,4.793064167785133e-09
16349,4.1401557737685835e-09
16399,4.4149692790540485e-09
16449,4.116065266401847e-09
16499,4.22644497177771e-09
16549,3.744370591363122e-09
16599,3.889323529904232e-09
16649,3.784913271687174e-09
16699,3.795205039125449e-09
16749,3.6804965741765727e-09
16799,3.8590690643047765e-09
16849,3.4127205505996017e-09
16899,3.385725921845051e-09
16949,3.1918567788835617e-09
16999,3.3579685698725825e-09
17049,3.4544860305629754e-09
17099,3.2657587745177352e-09
17149,3.09447689694764e-09
17199,2.961825007474772e-09
17249,2.8575575239386808e-09
17299,2.791009867664229e-09
17349,2.931202836009561e-09
17399,2.86164714147219e-09
17449,2.875061078100316e-09
17499,2.7008151270990766e-09
17549,2.701708190500085e-09
17599,2.6163322619510154e-09
17649,2.616309835445918e-09
17699,2.3598938359015165e-09
17749,2.4917252705591864e-09
17799,2.5930015912223325e-09
17849,2.3909545454614545e-09
17899,2.276564492476041e-09
17949,2.355241779383732e-09
17999,2.391788544997553e-09
18049,2.1959039031571592e-09
18099,2.1643946634952727e-09
18149,2.321534076088483e-09
18199,2.232880547126115e-09
18249,2.2287727219350018e-09
18299,2.239749052890261e-09
18349,2.198392134999949e-09
18399,2.056529613270186e-09
18449,2.0153907431819107e-09
18499,2.0278132506490465e-09
18549,1.953972761370437e-09
18599,1.982116470955475e-09
18649,2.011836031101666e-09
18699,1.9732122602533764e-09
18749,1.873405874874834e-09
18799,1.980078545571473e-09
18849,1.9131571882269327e-09
18899,1.9952506313813956e-09
18949,1.8923842493023812e-09
18999,1.9206984891440015e-09
19049,1.869457033620847e-09
19099,1.898053714199932e-09
19149,1.7910828375988785e-09
19199,1.937028537568608e-09
19249,1.856308551317909e-09
19299,1.9071919599156217e-09
19349,1.8267768409074847e-09
19399,1.8682919655788055e-09
19449,1.8718551153540375e-09
19499,1.8505179610883715e-09
