step,std_batch_emb
49,0.5951378345489502
99,0.6284064650535583
149,0.6635293960571289
199,0.6740069389343262
249,0.6760333776473999
299,0.673462986946106
349,0.6609341502189636
399,0.6530901193618774
449,0.6496531367301941
499,0.6396878957748413
549,0.6279706954956055
599,0.6188595294952393
649,0.6070255637168884
699,0.5971068739891052
749,0.5864434242248535
799,0.5845050811767578
849,0.5703811645507812
899,0.5605541467666626
949,0.5494613647460938
999,0.5365840196609497
1049,0.5222411155700684
1099,0.5139012932777405
1149,0.5049476027488708
1199,0.4986206293106079
1249,0.48600929975509644
1299,0.47958409786224365
1349,0.4729386568069458
1399,0.4577617347240448
1449,0.4483642876148224
1499,0.4448983073234558
1549,0.43208563327789307
1599,0.4236360490322113
1649,0.4147018790245056
1699,0.4070788025856018
1749,0.39751267433166504
1799,0.3943670392036438
1849,0.3841514587402344
1899,0.37318533658981323
1949,0.37169599533081055
1999,0.3595278263092041
2049,0.3559858202934265
2099,0.3448517918586731
2149,0.33942466974258423
2199,0.33093371987342834
2249,0.3240461051464081
2299,0.3189041018486023
2349,0.310713529586792
2399,0.30508938431739807
2449,0.30133241415023804
2499,0.2936602234840393
2549,0.28427958488464355
2599,0.28021684288978577
2649,0.2741188406944275
2699,0.26764312386512756
2749,0.26339417695999146
2799,0.25853392481803894
2849,0.25397664308547974
2899,0.24727505445480347
2949,0.2405569851398468
2999,0.236908420920372
3049,0.2328307032585144
3099,0.22430109977722168
3149,0.2231517732143402
3199,0.2192929983139038
3249,0.21209323406219482
3299,0.20860853791236877
3349,0.20607657730579376
3399,0.20126014947891235
3449,0.1997276097536087
3499,0.1940041482448578
3549,0.19173265993595123
3599,0.18703016638755798
3649,0.1842207908630371
3699,0.1791977882385254
3749,0.17668840289115906
3799,0.17404858767986298
3849,0.17120817303657532
3899,0.16750699281692505
3949,0.16560423374176025
3999,0.16327272355556488
4049,0.16002292931079865
4099,0.15852394700050354
4149,0.15650585293769836
4199,0.15526083111763
4249,0.1505613923072815
4299,0.1516055166721344
4349,0.1489025205373764
4399,0.14819973707199097
4449,0.14557857811450958
4499,0.14253365993499756
4549,0.14222760498523712
4599,0.14092515408992767
4649,0.13743039965629578
4699,0.13693469762802124
4749,0.13580703735351562
4799,0.13566556572914124
4849,0.13347254693508148
4899,0.131489560008049
4949,0.12961488962173462
4999,0.12957078218460083
5049,0.12840840220451355
5099,0.12779030203819275
5149,0.1270962506532669
5199,0.1254442036151886
5249,0.12546147406101227
5299,0.12521590292453766
5349,0.12341360002756119
5399,0.12246967852115631
5449,0.12202443182468414
5499,0.12181824445724487
5549,0.12041273713111877
5599,0.11936567723751068
5649,0.11963934451341629
5699,0.11867064237594604
5749,0.11887960135936737
5799,0.11735323071479797
5849,0.11726789176464081
5899,0.11645060032606125
5949,0.1159643605351448
5999,0.11559528112411499
6049,0.11433161795139313
6099,0.11470606923103333
6149,0.1128794401884079
6199,0.1139768660068512
6249,0.11304618418216705
6299,0.11436229944229126
6349,0.1144585832953453
6399,0.11355974525213242
6449,0.11399292945861816
6499,0.11253087222576141
6549,0.11291228234767914
6599,0.11304841190576553
6649,0.1136365681886673
6699,0.11179223656654358
6749,0.1132575049996376
6799,0.11098839342594147
6849,0.11037157475948334
6899,0.11035831272602081
6949,0.1097339540719986
6999,0.11023281514644623
7049,0.10928064584732056
7099,0.10972531139850616
7149,0.10948500037193298
7199,0.10804429650306702
7249,0.10873051732778549
7299,0.10941196233034134
7349,0.10990540683269501
7399,0.10988749563694
7449,0.10948938131332397
7499,0.10843462496995926
7549,0.10819633305072784
7599,0.10982592403888702
7649,0.1090230718255043
7699,0.10842442512512207
7749,0.10924577713012695
7799,0.1089659035205841
7849,0.10799866914749146
7899,0.10835584253072739
7949,0.10704600811004639
7999,0.10762643814086914
8049,0.10727407038211823
8099,0.10762964934110641
8149,0.10732469707727432
8199,0.10744106769561768
8249,0.10643957555294037
8299,0.10645005851984024
8349,0.10657931864261627
8399,0.10580845177173615
8449,0.10580015927553177
8499,0.10646409541368484
8549,0.10569912940263748
8599,0.10583040118217468
8649,0.10663929581642151
8699,0.10575387626886368
8749,0.10544249415397644
8799,0.1061486229300499
8849,0.10672802478075027
8899,0.10798689723014832
8949,0.10736764967441559
8999,0.10696449875831604
9049,0.10714834183454514
9099,0.10660918056964874
9149,0.10630897432565689
9199,0.1065215915441513
9249,0.10621891915798187
9299,0.10498620569705963
9349,0.1057310476899147
9399,0.10472573339939117
9449,0.10566668957471848
9499,0.10490979254245758
9549,0.10539601743221283
9599,0.10503727942705154
9649,0.10493158549070358
9699,0.10551422089338303
9749,0.10462538152933121
9799,0.10469086468219757
9849,0.10510461777448654
9899,0.10458286106586456
9949,0.10382428765296936
9999,0.10489838570356369
10049,0.10412004590034485
10099,0.10443557798862457
10149,0.1043597161769867
10199,0.10473357886075974
10249,0.10399768501520157
10299,0.10380764305591583
10349,0.10443717241287231
10399,0.10428355634212494
10449,0.1040845513343811
10499,0.1046023741364479
10549,0.1044485792517662
10599,0.10449247062206268
10649,0.1036107987165451
10699,0.10346047580242157
10749,0.10372024774551392
10799,0.10305080562829971
10849,0.10253366082906723
10899,0.10292104631662369
10949,0.10255277156829834
10999,0.1020372062921524
11049,0.10230786353349686
11099,0.10225848853588104
11149,0.1023557186126709
11199,0.10174128413200378
11249,0.10182879120111465
11299,0.10139210522174835
11349,0.10256002843379974
11399,0.10176311433315277
11449,0.10233945399522781
11499,0.10293528437614441
11549,0.10170955955982208
11599,0.10279030352830887
11649,0.10249738395214081
11699,0.10271627455949783
11749,0.10178975760936737
11799,0.10212299972772598
11849,0.10193386673927307
11899,0.10216401517391205
11949,0.10200329124927521
11999,0.10257966816425323
12049,0.10259798169136047
12099,0.10235866904258728
12149,0.10221101343631744
12199,0.10311302542686462
12249,0.10183693468570709
12299,0.10081570595502853
12349,0.10199199616909027
12399,0.10263330489397049
12449,0.10142941772937775
12499,0.10113435983657837
12549,0.10029133409261703
12599,0.10105673223733902
12649,0.10003361105918884
12699,0.10048557817935944
12749,0.09991180151700974
12799,0.09998291730880737
12849,0.10034973919391632
12899,0.09935106337070465
12949,0.0996839851140976
12999,0.09939707815647125
13049,0.0994340255856514
13099,0.0985390692949295
13149,0.09936580061912537
13199,0.09948402643203735
13249,0.09866605699062347
13299,0.09856611490249634
13349,0.0985838994383812
13399,0.09845920652151108
13449,0.09837941825389862
13499,0.09806078672409058
13549,0.09865958243608475
13599,0.09824642539024353
13649,0.09857730567455292
13699,0.09813205897808075
13749,0.09791935235261917
13799,0.09804700314998627
13849,0.09765765070915222
13899,0.0981091856956482
13949,0.09758660942316055
13999,0.09724871814250946
14049,0.09749621152877808
14099,0.09697333723306656
14149,0.09673956036567688
14199,0.0968363806605339
14249,0.09551827609539032
14299,0.09656660258769989
14349,0.09712011367082596
14399,0.09705064445734024
14449,0.09644441306591034
14499,0.09668944031000137
14549,0.09628785401582718
14599,0.09588662534952164
14649,0.09605517983436584
14699,0.09641885757446289
14749,0.09597931802272797
14799,0.09623363614082336
14849,0.09681779146194458
14899,0.09658011794090271
14949,0.0959928035736084
14999,0.09624353051185608
15049,0.09601694345474243
15099,0.09582318365573883
15149,0.09578552842140198
15199,0.0950547307729721
15249,0.09522885084152222
15299,0.09521304070949554
15349,0.09512777626514435
15399,0.09501659125089645
15449,0.09503814578056335
15499,0.09371311962604523
15549,0.0947033166885376
15599,0.09456729888916016
15649,0.09455375373363495
15699,0.09417727589607239
15749,0.0938885509967804
15799,0.09349522739648819
15849,0.09446009993553162
15899,0.09306982159614563
15949,0.09374836087226868
15999,0.09339707344770432
16049,0.09356909990310669
16099,0.09231115877628326
16149,0.09287677705287933
16199,0.09247832745313644
16249,0.09197135269641876
16299,0.09293300658464432
16349,0.09205549955368042
16399,0.09214487671852112
16449,0.09173494577407837
16499,0.09222153574228287
16549,0.09144386649131775
16599,0.09178057312965393
16649,0.09126543998718262
16699,0.09127184003591537
16749,0.09164467453956604
16799,0.0914020985364914
16849,0.09063385426998138
16899,0.09049330651760101
16949,0.0904526636004448
16999,0.09076529741287231
17049,0.09054502844810486
17099,0.09051024913787842
17149,0.09056644886732101
17199,0.0894487276673317
17249,0.08956223726272583
17299,0.08918283879756927
17349,0.08968505263328552
17399,0.08938643336296082
17449,0.089488685131073
17499,0.08926884084939957
17549,0.08890661597251892
17599,0.0897262841463089
17649,0.08865637332201004
17699,0.08826278150081635
17749,0.08926868438720703
17799,0.08857446163892746
17849,0.08848113566637039
17899,0.08777426183223724
17949,0.08801192790269852
17999,0.08879485726356506
18049,0.08788222074508667
18099,0.08797167241573334
18149,0.08878929913043976
18199,0.08811916410923004
18249,0.08813169598579407
18299,0.08808203041553497
18349,0.0879451185464859
18399,0.08757530152797699
18449,0.08754271268844604
18499,0.08823726326227188
18549,0.08722580224275589
18599,0.08736428618431091
18649,0.08776048570871353
18699,0.0867234542965889
18749,0.08709888905286789
18799,0.08737348020076752
18849,0.08729870617389679
18899,0.08759181946516037
18949,0.08734552562236786
18999,0.08742890506982803
19049,0.08734767884016037
19099,0.08693765103816986
19149,0.08661564439535141
19199,0.08725346624851227
19249,0.08706916123628616
19299,0.08703253418207169
19349,0.0872352123260498
19399,0.0872364193201065
19449,0.0866517424583435
19499,0.08692742884159088
