step,std_feature
13149,0.025383010506629944
13199,0.02534295618534088
13249,0.025054890662431717
13299,0.02487204410135746
13349,0.02494349703192711
13399,0.02479211986064911
13449,0.02457026019692421
13499,0.024456890299916267
13549,0.024350274354219437
13599,0.024140458554029465
13649,0.023996349424123764
13699,0.023970913141965866
13749,0.023668447509407997
13799,0.02352505549788475
13849,0.023505957797169685
13899,0.023382063955068588
13949,0.023088930174708366
13999,0.022967517375946045
14049,0.022937357425689697
14099,0.022629566490650177
14149,0.02246001921594143
14199,0.022348949685692787
14249,0.022173501551151276
14299,0.022155608981847763
14349,0.022132061421871185
14399,0.022150138393044472
14449,0.02192755602300167
14499,0.021842410787940025
14549,0.02165219560265541
14599,0.021357012912631035
14649,0.021379932761192322
14699,0.02138242870569229
14749,0.02133570984005928
14799,0.0211485605686903
14849,0.021241964772343636
14899,0.02121051214635372
14949,0.021085068583488464
14999,0.021069999784231186
15049,0.021045707166194916
15099,0.020989790558815002
15149,0.020832564681768417
15199,0.020648829638957977
15249,0.02063952013850212
15299,0.020413603633642197
15349,0.02031254768371582
15399,0.02023484744131565
15449,0.020083924755454063
15499,0.01975308358669281
15549,0.019793260842561722
15599,0.01970398798584938
15649,0.019622966647148132
15699,0.019536230713129044
15749,0.01942387968301773
15799,0.019170550629496574
15849,0.019292719662189484
15899,0.018992651253938675
15949,0.019000111147761345
15999,0.01888551563024521
16049,0.018798187375068665
16099,0.01857125386595726
16149,0.01847304403781891
16199,0.01834220066666603
16249,0.018185250461101532
16299,0.018297670409083366
16349,0.01801474019885063
16399,0.018013466149568558
16449,0.017811186611652374
16499,0.017911361530423164
16549,0.017609642818570137
16599,0.01763737201690674
16649,0.017438355833292007
16699,0.017448682337999344
16749,0.01744372956454754
16799,0.017351482063531876
16849,0.017089366912841797
16899,0.016998114064335823
16949,0.016960754990577698
16999,0.01685253717005253
17049,0.01687566377222538
17099,0.01681673154234886
17149,0.01672818884253502
17199,0.016445372253656387
17249,0.016366364434361458
17299,0.016240304335951805
17349,0.016245471313595772
17399,0.01627958193421364
17449,0.016243048012256622
17499,0.016066987067461014
17549,0.01601574569940567
17599,0.015975410118699074
17649,0.015832234174013138
17699,0.015721933916211128
17749,0.015860935673117638
17799,0.015708226710557938
17849,0.01560042891651392
17899,0.015494131483137608
17949,0.0154432263225317
17999,0.015552064403891563
18049,0.015358733013272285
18099,0.015333309769630432
18149,0.01542153675109148
18199,0.015250084921717644
18249,0.0152010852470994
18299,0.015190329402685165
18349,0.015181034803390503
18399,0.015044012106955051
18449,0.01500999741256237
18499,0.01506161317229271
18549,0.014864388853311539
18599,0.01489911787211895
18649,0.014948164112865925
18699,0.014833340421319008
18749,0.014802479185163975
18799,0.014828938990831375
18849,0.0148033257573843
18899,0.014787735417485237
18949,0.014835743233561516
18999,0.014795929193496704
19049,0.01480443961918354
19099,0.01472482644021511
19149,0.014619999565184116
19199,0.014717803336679935
19249,0.01469689141958952
19299,0.014787090942263603
19349,0.014729460701346397
19399,0.01479005254805088
19449,0.014663027599453926
19499,0.014700228348374367
