step,std_batch_emb
49,4.791965007781982
99,4.730060577392578
149,4.561671733856201
199,4.404208183288574
249,4.200558185577393
299,4.126069068908691
349,4.022433280944824
399,3.8698792457580566
449,3.772017478942871
499,3.6655068397521973
549,3.540642023086548
599,3.4124975204467773
649,3.314098834991455
699,3.231966018676758
749,3.128434658050537
799,2.967040777206421
849,2.9550399780273438
899,2.9068713188171387
949,2.8223958015441895
999,2.7123677730560303
1049,2.661376953125
1099,2.5521464347839355
1149,2.5150654315948486
1199,2.4646224975585938
1249,2.3728508949279785
1299,2.278829336166382
1349,2.2466888427734375
1399,2.210686683654785
1449,2.1005125045776367
1499,2.069073438644409
1549,2.0169084072113037
1599,1.9649783372879028
1649,1.917945384979248
1699,1.865358591079712
1749,1.821810245513916
1799,1.7928187847137451
1849,1.712923288345337
1899,1.6577919721603394
1949,1.6207120418548584
1999,1.5589234828948975
2049,1.532785415649414
2099,1.4830784797668457
2149,1.449533224105835
2199,1.4111626148223877
2249,1.3855376243591309
2299,1.3403470516204834
2349,1.2921651601791382
2399,1.273223638534546
2449,1.2214866876602173
2499,1.200742244720459
2549,1.1747283935546875
2599,1.1366844177246094
2649,1.1045124530792236
2699,1.0747789144515991
2749,1.0385631322860718
2799,1.019091010093689
2849,0.9762953519821167
2899,0.9590572118759155
2949,0.9335041642189026
2999,0.9240882396697998
3049,0.88636314868927
3099,0.8664469718933105
3149,0.8498862981796265
3199,0.8416776061058044
3249,0.8043467998504639
3299,0.7958687543869019
3349,0.7709686756134033
3399,0.7535046339035034
3449,0.7408175468444824
3499,0.7198762893676758
3549,0.7129393815994263
3599,0.6899900436401367
3649,0.6670132875442505
3699,0.6525089144706726
3749,0.6351162195205688
3799,0.6289549469947815
3849,0.613458514213562
3899,0.592597484588623
3949,0.5953061580657959
3999,0.5740573406219482
4049,0.5733902454376221
4099,0.5617935061454773
4149,0.5413315296173096
4199,0.5373024344444275
4249,0.5351694226264954
4299,0.5186023712158203
4349,0.517021894454956
4399,0.4960951507091522
4449,0.48554638028144836
4499,0.47649678587913513
4549,0.47299396991729736
4599,0.4622792601585388
4649,0.4501631259918213
4699,0.4431808590888977
4749,0.44621026515960693
4799,0.42962372303009033
4849,0.42226848006248474
4899,0.4270138144493103
4949,0.41267532110214233
4999,0.407562792301178
5049,0.40104541182518005
5099,0.3926583528518677
5149,0.3846222758293152
5199,0.3854219615459442
5249,0.3764827251434326
5299,0.3811197876930237
5349,0.36502954363822937
5399,0.3600912094116211
5449,0.35367849469184875
5499,0.35082510113716125
5549,0.34588438272476196
5599,0.35270196199417114
5649,0.3382304906845093
5699,0.34039345383644104
5749,0.3360142707824707
5799,0.3340086340904236
5849,0.3281138241291046
5899,0.32805657386779785
5949,0.31888270378112793
5999,0.3231305480003357
6049,0.3133741617202759
6099,0.3144407272338867
6149,0.31392431259155273
6199,0.3121529817581177
6249,0.3068150579929352
6299,0.3046698570251465
6349,0.30077794194221497
6399,0.29794925451278687
6449,0.2888649106025696
6499,0.29342058300971985
6549,0.29375553131103516
6599,0.2887837886810303
6649,0.28780120611190796
6699,0.29028475284576416
6749,0.2885103225708008
6799,0.2830767035484314
6849,0.27768412232398987
6899,0.27917301654815674
6949,0.272684246301651
6999,0.27345237135887146
7049,0.26969125866889954
7099,0.2690820097923279
7149,0.26966243982315063
7199,0.2683982253074646
7249,0.26652491092681885
7299,0.26610395312309265
7349,0.26271548867225647
7399,0.2657301127910614
7449,0.26127973198890686
7499,0.2609855532646179
7549,0.25618046522140503
7599,0.25792545080184937
7649,0.2635475993156433
7699,0.2601392865180969
7749,0.2562950849533081
7799,0.25923842191696167
7849,0.26072293519973755
7899,0.25562208890914917
7949,0.25267595052719116
7999,0.24915513396263123
8049,0.25178027153015137
8099,0.2529681921005249
8149,0.25249436497688293
8199,0.25230416655540466
8249,0.2489873766899109
8299,0.24976056814193726
8349,0.24881498515605927
8399,0.24901311099529266
8449,0.24840234220027924
8499,0.2499583661556244
8549,0.24898406863212585
8599,0.2481541633605957
8649,0.2488754689693451
8699,0.2489505112171173
8749,0.2485557496547699
8799,0.2483786642551422
8849,0.24885423481464386
8899,0.24608847498893738
8949,0.24886754155158997
8999,0.2438473254442215
9049,0.24726355075836182
9099,0.24789324402809143
9149,0.24825294315814972
9199,0.24747946858406067
9249,0.245940700173378
9299,0.2465513050556183
9349,0.24745360016822815
9399,0.24682456254959106
9449,0.2494950294494629
9499,0.2444095015525818
9549,0.24689286947250366
9599,0.24601292610168457
9649,0.24674290418624878
9699,0.24601733684539795
9749,0.24705132842063904
