step,train_loss
49,26.282625198364258
99,23.060298919677734
149,22.993003845214844
199,23.00016212463379
249,22.968965530395508
299,22.954998016357422
349,22.978395462036133
399,22.984697341918945
449,23.01435089111328
499,22.942506790161133
549,22.955612182617188
599,22.96493911743164
649,22.889474868774414
699,22.894611358642578
749,22.871137619018555
799,22.916475296020508
849,22.87662696838379
899,22.883506774902344
949,22.834115982055664
999,22.92729377746582
1049,22.916927337646484
1099,22.87069320678711
1149,22.85997772216797
1199,22.884525299072266
1249,22.836135864257812
1299,22.804475784301758
1349,22.78517723083496
1399,22.81081199645996
1449,22.872793197631836
1499,22.833782196044922
1549,22.764724731445312
1599,22.832250595092773
1649,22.70834732055664
1699,22.716148376464844
1749,22.7578182220459
1799,22.67688751220703
1849,22.686504364013672
1899,22.671865463256836
1949,22.60066032409668
1999,22.614952087402344
2049,22.55337905883789
2099,22.549753189086914
2149,22.588420867919922
2199,22.43226432800293
2249,22.493350982666016
2299,22.509849548339844
2349,22.39713478088379
2399,22.442766189575195
2449,22.286727905273438
2499,22.30517578125
2549,22.27611541748047
2599,22.26677131652832
2649,22.253969192504883
2699,22.298206329345703
2749,22.227563858032227
2799,22.328426361083984
2849,22.31710433959961
2899,22.28398895263672
2949,22.2757568359375
2999,22.13491439819336
3049,22.250751495361328
3099,22.22929573059082
3149,22.121217727661133
3199,22.191062927246094
3249,22.17838478088379
3299,22.18047523498535
3349,22.206247329711914
3399,22.09358024597168
3449,22.08100128173828
3499,22.142093658447266
3549,22.05628776550293
3599,22.103994369506836
3649,22.026609420776367
3699,21.95113754272461
3749,22.00621795654297
3799,21.978761672973633
3849,21.881301879882812
3899,21.902446746826172
3949,21.9366455078125
3999,21.916797637939453
4049,22.00878143310547
4099,21.852073669433594
4149,21.72576332092285
4199,21.851806640625
4249,21.7674503326416
4299,21.828441619873047
4349,21.840124130249023
4399,21.682559967041016
4449,21.719377517700195
4499,21.794078826904297
4549,21.63817596435547
4599,21.68648910522461
4649,21.76366424560547
4699,21.622901916503906
4749,21.57575035095215
4799,21.6491641998291
4849,21.56313705444336
4899,21.607112884521484
4949,21.657020568847656
4999,21.522117614746094
5049,21.498645782470703
5099,21.476425170898438
5149,21.390567779541016
5199,21.68904685974121
5249,21.466670989990234
5299,21.450698852539062
5349,21.47528839111328
5399,21.463998794555664
5449,21.51757049560547
5499,21.261756896972656
5549,21.28324317932129
5599,21.42500877380371
5649,21.243743896484375
5699,21.28311538696289
5749,21.222450256347656
5799,21.219894409179688
5849,21.05427360534668
5899,21.135957717895508
5949,21.20094871520996
5999,21.15550994873047
6049,20.97074317932129
6099,21.16309356689453
6149,21.084171295166016
6199,21.2305908203125
6249,21.147850036621094
6299,21.060726165771484
6349,21.071014404296875
6399,21.0955810546875
6449,21.03428840637207
6499,21.157020568847656
6549,21.19114875793457
6599,21.044370651245117
6649,21.06100845336914
6699,21.06070899963379
6749,20.953821182250977
6799,20.96102523803711
6849,21.038671493530273
6899,21.03094482421875
6949,20.860979080200195
6999,20.832103729248047
7049,20.896886825561523
7099,20.878494262695312
7149,20.84725570678711
7199,20.954782485961914
7249,20.832340240478516
7299,20.998395919799805
7349,20.67917823791504
7399,20.85197639465332
7449,20.782777786254883
7499,20.787988662719727
7549,20.806142807006836
7599,20.73118019104004
7649,20.86178207397461
7699,20.69704818725586
7749,20.637861251831055
7799,20.695636749267578
7849,20.763702392578125
7899,20.73727798461914
7949,20.758655548095703
7999,20.713590621948242
8049,20.758167266845703
8099,20.5581111907959
8149,20.651546478271484
8199,20.619144439697266
8249,20.63172149658203
8299,20.727449417114258
8349,20.629972457885742
8399,20.7177791595459
8449,20.51892852783203
8499,20.46117401123047
8549,20.702072143554688
8599,20.527408599853516
8649,20.54056167602539
8699,20.576841354370117
8749,20.456571578979492
8799,20.611373901367188
8849,20.719467163085938
8899,20.524951934814453
8949,20.567739486694336
8999,20.5390625
9049,20.50408363342285
9099,20.459991455078125
9149,20.617244720458984
9199,20.549617767333984
9249,20.45299530029297
9299,20.589950561523438
9349,20.631216049194336
9399,20.56631088256836
9449,20.44571876525879
9499,20.501306533813477
9549,20.59885025024414
9599,20.487625122070312
9649,20.436851501464844
9699,20.660938262939453
9749,20.444040298461914
