step,Cor_feature_ij_01
49,0.5894744396209717
99,0.5931038856506348
149,0.6059117913246155
199,0.6009161472320557
249,0.6063241362571716
299,0.6295745372772217
349,0.6128926277160645
399,0.6438077092170715
449,0.6241922378540039
499,0.6312288641929626
549,0.6274020671844482
599,0.6303860545158386
649,0.657881498336792
699,0.6305637955665588
749,0.6291801333427429
799,0.61600661277771
849,0.6338179111480713
899,0.6475629806518555
949,0.6154423952102661
999,0.6175902485847473
1049,0.6280364990234375
1099,0.6474865674972534
1149,0.6472939848899841
1199,0.6446821689605713
1249,0.6362005472183228
1299,0.6044412851333618
1349,0.649447500705719
1399,0.647060751914978
1449,0.6201081275939941
1499,0.6593762636184692
1549,0.6225330829620361
1599,0.5674958229064941
1649,0.6156782507896423
1699,0.629784107208252
1749,0.6245681047439575
1799,0.6435586214065552
1849,0.6533072590827942
1899,0.5935652256011963
1949,0.6202554702758789
1999,0.6001546382904053
2049,0.6294968128204346
2099,0.6377102732658386
2149,0.6052506566047668
2199,0.6215047836303711
2249,0.622981071472168
2299,0.6105087995529175
2349,0.6402871608734131
2399,0.5876451730728149
2449,0.650524377822876
2499,0.601524829864502
2549,0.6442916393280029
2599,0.6109808683395386
2649,0.6298829317092896
2699,0.5792882442474365
2749,0.6235095262527466
2799,0.5909130573272705
2849,0.608098030090332
2899,0.6187572479248047
2949,0.6151062250137329
2999,0.6577149629592896
3049,0.5940981507301331
3099,0.6107475757598877
3149,0.6358479261398315
3199,0.6013005971908569
3249,0.6045800447463989
3299,0.588689923286438
3349,0.5426173806190491
3399,0.5760114192962646
3449,0.6197376251220703
3499,0.5991324186325073
3549,0.6058233976364136
3599,0.607974648475647
3649,0.5849695205688477
3699,0.6080929040908813
3749,0.5904921293258667
3799,0.5945436954498291
3849,0.6000474095344543
3899,0.606282114982605
3949,0.5834959149360657
3999,0.5934142470359802
4049,0.5472408533096313
4099,0.5458332300186157
4149,0.5692609548568726
4199,0.5722894668579102
4249,0.5627602338790894
4299,0.5542066693305969
4349,0.5577981472015381
4399,0.5759185552597046
4449,0.5889575481414795
4499,0.5502996444702148
4549,0.5857608914375305
4599,0.5615172982215881
4649,0.5510704517364502
4699,0.5772786140441895
4749,0.5961791276931763
4799,0.5650969743728638
4849,0.5683952569961548
4899,0.5794283151626587
4949,0.5652910470962524
4999,0.5841125249862671
5049,0.5783523321151733
5099,0.526370108127594
5149,0.5801088213920593
5199,0.5222389101982117
5249,0.5653130412101746
5299,0.5650812983512878
5349,0.5664927959442139
5399,0.5532397031784058
5449,0.5783937573432922
5499,0.599744439125061
5549,0.5924667716026306
5599,0.5611394643783569
5649,0.5820348262786865
5699,0.5500602722167969
5749,0.5644023418426514
5799,0.5526151657104492
5849,0.5955352783203125
5899,0.5798817276954651
5949,0.5763282775878906
5999,0.5652389526367188
6049,0.6095591187477112
6099,0.5578413605690002
6149,0.5735561847686768
6199,0.525074303150177
6249,0.5566277503967285
6299,0.5525771379470825
6349,0.5789147615432739
6399,0.5752454996109009
6449,0.5728542804718018
6499,0.5509023666381836
6549,0.49358564615249634
6599,0.5285465717315674
6649,0.5211493968963623
6699,0.5221059322357178
6749,0.5488478541374207
6799,0.5256128311157227
6849,0.5230481028556824
6899,0.5389295220375061
6949,0.5342708826065063
6999,0.5529916882514954
7049,0.5192009210586548
7099,0.5408075451850891
7149,0.5444428324699402
7199,0.5034531950950623
7249,0.5222600698471069
7299,0.5225317478179932
7349,0.5767884254455566
7399,0.5254994630813599
7449,0.5331798791885376
7499,0.5261003971099854
7549,0.5290684700012207
7599,0.5516290664672852
7649,0.5182327032089233
7699,0.5321038961410522
7749,0.5710322856903076
7799,0.5453654527664185
7849,0.5307062864303589
7899,0.540858268737793
7949,0.5155354142189026
7999,0.5405728816986084
8049,0.5151327848434448
8099,0.5326493978500366
8149,0.5327929258346558
8199,0.5477255582809448
8249,0.537386953830719
8299,0.5215653777122498
8349,0.5196532011032104
8399,0.5446465015411377
8449,0.5556690692901611
8499,0.569893479347229
8549,0.5140174627304077
8599,0.5475366711616516
8649,0.531073808670044
8699,0.5489543080329895
8749,0.5575971603393555
8799,0.536546528339386
8849,0.5174515843391418
8899,0.5328492522239685
8949,0.5455262660980225
8999,0.5405670404434204
9049,0.5523000955581665
9099,0.562949001789093
9149,0.5170413851737976
9199,0.5279837250709534
9249,0.5674057602882385
9299,0.5323171615600586
9349,0.513915479183197
9399,0.5280665159225464
9449,0.5660415291786194
9499,0.5544239282608032
9549,0.5267016291618347
9599,0.561779797077179
9649,0.5692693591117859
9699,0.5234740972518921
9749,0.5523505210876465
