step,Cor_feature_ij_01
49,0.40125325322151184
99,0.47343909740448
149,0.5132277011871338
199,0.5590795278549194
249,0.6251731514930725
299,0.6138224601745605
349,0.6341464519500732
399,0.6455779075622559
449,0.6674479246139526
499,0.6623182892799377
549,0.6847631931304932
599,0.7016895413398743
649,0.6697242259979248
699,0.7136451005935669
749,0.6760586500167847
799,0.6700229644775391
849,0.7284185290336609
899,0.6789892911911011
949,0.705525279045105
999,0.6924842596054077
1049,0.7292964458465576
1099,0.7234004735946655
1149,0.7207224369049072
1199,0.7340647578239441
1249,0.7179657220840454
1299,0.7105189561843872
1349,0.7298418283462524
1399,0.7142890095710754
1449,0.7297019362449646
1499,0.7349159717559814
1549,0.7295999526977539
1599,0.7397028803825378
1649,0.7436412572860718
1699,0.7382290363311768
1749,0.7237805128097534
1799,0.7590432167053223
1849,0.7425210475921631
1899,0.7292752265930176
1949,0.7426058053970337
1999,0.7700057029724121
2049,0.7533264756202698
2099,0.7390928864479065
2149,0.7460994124412537
2199,0.7799983620643616
2249,0.7528809905052185
2299,0.7701890468597412
2349,0.7495582103729248
2399,0.7408746480941772
2449,0.7816044092178345
2499,0.7784684896469116
2549,0.7507786750793457
2599,0.7607685327529907
2649,0.7736755013465881
2699,0.7559645175933838
2749,0.7626632452011108
2799,0.7689306735992432
2849,0.7833924889564514
2899,0.7702560424804688
2949,0.7774567008018494
2999,0.7955127954483032
3049,0.7581003904342651
3099,0.7823991775512695
3149,0.7692966461181641
3199,0.7640268802642822
3249,0.7960301637649536
3299,0.7854642868041992
3349,0.7769576907157898
3399,0.7586797475814819
3449,0.8008126020431519
3499,0.7823972105979919
3549,0.7797890901565552
3599,0.7922444939613342
3649,0.7729552388191223
3699,0.7895132303237915
3749,0.797406792640686
3799,0.8327569961547852
3849,0.8046184778213501
3899,0.8013406991958618
3949,0.7825419306755066
3999,0.8008478879928589
4049,0.8035288453102112
4099,0.7864717841148376
4149,0.7775319814682007
4199,0.7992217540740967
4249,0.7914835810661316
4299,0.7941210269927979
4349,0.7933497428894043
4399,0.810430109500885
4449,0.7999992370605469
4499,0.7999157905578613
4549,0.7935361266136169
4599,0.8001434803009033
4649,0.7956744432449341
4699,0.796120285987854
4749,0.8045281171798706
4799,0.7978253364562988
4849,0.8024284839630127
4899,0.8113600015640259
4949,0.8193171620368958
4999,0.8062130808830261
5049,0.7845290899276733
5099,0.8029887676239014
5149,0.785224437713623
5199,0.8239215016365051
5249,0.80702143907547
5299,0.7980256080627441
5349,0.8069391250610352
5399,0.7855046987533569
5449,0.7977111339569092
5499,0.809585452079773
5549,0.8159741163253784
5599,0.8236865997314453
5649,0.8171509504318237
5699,0.8389158248901367
5749,0.809435248374939
5799,0.8005346059799194
5849,0.8175327181816101
5899,0.8071510195732117
5949,0.8252861499786377
5999,0.7974068522453308
6049,0.8022310137748718
6099,0.8248702883720398
6149,0.7998148202896118
6199,0.7807025909423828
6249,0.8208494186401367
6299,0.8157706260681152
6349,0.8162136077880859
6399,0.8096181750297546
6449,0.8097743391990662
6499,0.8104842305183411
6549,0.8273090124130249
6599,0.8146822452545166
6649,0.7985638380050659
6699,0.8349222540855408
6749,0.8187134265899658
6799,0.8331178426742554
6849,0.8257973790168762
6899,0.8190978765487671
6949,0.8218752145767212
6999,0.8252632021903992
7049,0.8237569332122803
7099,0.8237738609313965
7149,0.8089978098869324
7199,0.84287428855896
7249,0.8255587220191956
7299,0.8245519399642944
7349,0.8295083045959473
7399,0.8321607112884521
7449,0.8324854969978333
7499,0.843784511089325
7549,0.8334674835205078
7599,0.8155317306518555
7649,0.8145536184310913
7699,0.8028551340103149
7749,0.8246574401855469
7799,0.8185876607894897
7849,0.8153764009475708
7899,0.8338735103607178
7949,0.8436974287033081
7999,0.8111958503723145
8049,0.8283993005752563
8099,0.8368054628372192
8149,0.8326033353805542
8199,0.8419398069381714
8249,0.8300819396972656
8299,0.8311654329299927
8349,0.8280144929885864
8399,0.8345447182655334
8449,0.8215577602386475
8499,0.8241925239562988
8549,0.8407862782478333
8599,0.8253440260887146
8649,0.8349659442901611
8699,0.8341902494430542
8749,0.8353633880615234
8799,0.817985475063324
8849,0.8053172826766968
8899,0.8318930864334106
8949,0.8278681635856628
8999,0.8128576278686523
9049,0.841315507888794
9099,0.8324553966522217
9149,0.843252956867218
9199,0.7977612018585205
9249,0.8169179558753967
9299,0.8272745609283447
9349,0.8305456042289734
9399,0.8141350746154785
9449,0.8466605544090271
9499,0.8391315937042236
9549,0.8452888131141663
9599,0.8431339263916016
9649,0.8402072191238403
9699,0.823332667350769
9749,0.8197786808013916
