step,Cov_batch_ik_01
49,0.0006221292424015701
99,0.012668345123529434
149,0.0117558678612113
199,0.032898858189582825
249,0.057174988090991974
299,0.03593995422124863
349,0.04164021089673042
399,0.03134054318070412
449,0.028051832690835
499,0.024574555456638336
549,0.02632593736052513
599,0.02390195056796074
649,0.019471190869808197
699,0.01901567354798317
749,0.015217453241348267
799,0.013445410877466202
849,0.013137237168848515
899,0.009493248537182808
949,0.00922049768269062
999,0.007909366860985756
1049,0.008109882473945618
1099,0.006613569334149361
1149,0.00559916440397501
1199,0.005157063715159893
1249,0.004215235356241465
1299,0.003469625487923622
1349,0.003238201141357422
1399,0.0026464529801160097
1449,0.0024121562018990517
1499,0.002005550544708967
1549,0.0017981897108256817
1599,0.0016059328336268663
1649,0.0013753894018009305
1699,0.00123348250053823
1749,0.0010522148804739118
1799,0.0009519308805465698
1849,0.0008233230328187346
1899,0.0006865704199299216
1949,0.0005877215880900621
1999,0.0005889005842618644
2049,0.0004966908600181341
2099,0.0003962366608902812
2149,0.0003770826733671129
2199,0.0003523878403939307
2249,0.00030285149114206433
2299,0.00027023826260119677
2349,0.00022906807134859264
2399,0.000192429477465339
2449,0.00018873278168030083
2499,0.0001619509421288967
2549,0.00013774889521300793
2599,0.00012180671910755336
2649,0.00011619910947047174
2699,9.75092698354274e-05
2749,8.665166387800127e-05
2799,7.934081077110022e-05
2849,7.586527499370277e-05
2899,6.453706009779125e-05
2949,5.942418647464365e-05
2999,5.529195914277807e-05
3049,4.520765651250258e-05
3099,4.309497307986021e-05
3149,3.5930432204622775e-05
3199,3.348985774209723e-05
3249,3.316223592264578e-05
3299,2.863539702957496e-05
3349,2.5311495846835896e-05
3399,2.1171341359149665e-05
3449,2.2290343622444198e-05
3499,1.9360351871000603e-05
3549,1.729601717670448e-05
3599,1.6236657756962813e-05
3649,1.3843756278220098e-05
3699,1.3090441825625021e-05
3749,1.256578070751857e-05
3799,1.1994471606158186e-05
3849,1.0411920811748132e-05
3899,8.97184872883372e-06
3949,7.802823347446974e-06
3999,7.324505531869363e-06
4049,6.752540684829e-06
4099,5.858510121470317e-06
4149,5.11233156430535e-06
4199,5.214075372350635e-06
4249,4.723833171738079e-06
4299,4.185051693639252e-06
4349,3.7962479382258607e-06
4399,3.838116754195653e-06
4449,3.389540324860718e-06
4499,3.2119423849508166e-06
4549,2.8180079425510485e-06
4599,2.6376687856100034e-06
4649,2.4242003746621776e-06
4699,2.273960035381606e-06
4749,2.1071796254545916e-06
4799,1.9150477328366833e-06
4849,1.8366818039794452e-06
4899,1.7944171304407064e-06
4949,1.6506758129253285e-06
4999,1.5119549061637372e-06
5049,1.3604825426227762e-06
5099,1.3367202882363927e-06
5149,1.235398258359055e-06
5199,1.2077548490196932e-06
5249,1.078576929103292e-06
5299,1.0470848792465404e-06
5349,9.832552905209013e-07
5399,8.703615321792313e-07
5449,8.479522080051538e-07
5499,8.478542099510378e-07
5549,8.274608376268588e-07
5599,7.775147423672024e-07
5649,7.266002057804144e-07
5699,7.245831739055575e-07
5749,6.486377515102504e-07
5799,6.125893605712918e-07
5849,5.835436240886338e-07
5899,5.548423587242723e-07
5949,5.502027988768532e-07
5999,4.818269303541456e-07
6049,4.7049749696270737e-07
6099,4.648268259188626e-07
6149,4.10976269904495e-07
6199,3.781979387440515e-07
6249,3.9775758864379895e-07
6299,3.74769371092043e-07
6349,3.677842528304609e-07
6399,3.3832674262157525e-07
6449,3.2449710829496325e-07
6499,3.134235839752364e-07
6549,3.150440761601203e-07
6599,2.9490044539670635e-07
6649,2.781614512059605e-07
6699,2.8963808063053875e-07
6749,2.5743545961631753e-07
6799,2.629676885135268e-07
6849,2.5578697204764467e-07
6899,2.3249816649695276e-07
6949,2.1861310983695148e-07
6999,2.2102253183220455e-07
7049,2.1441756814510882e-07
7099,2.0430232439139218e-07
7149,1.9047939758820576e-07
7199,2.024995922056405e-07
7249,1.9461563738332188e-07
7299,1.815770360735769e-07
7349,1.8072577745442686e-07
7399,1.752213165673311e-07
7449,1.6717649486963637e-07
7499,1.6975477024061547e-07
7549,1.6333156338532717e-07
7599,1.4921073443474597e-07
7649,1.4590690966542752e-07
7699,1.382900336466264e-07
7749,1.4237720336041093e-07
7799,1.3510464214050444e-07
7849,1.3053460179435206e-07
7899,1.3606218374206946e-07
7949,1.3679047583536885e-07
7999,1.2431124218892364e-07
8049,1.244114145038111e-07
8099,1.2553246619972924e-07
8149,1.2690126993675221e-07
8199,1.2336943200352835e-07
8249,1.1997900628557545e-07
8299,1.181329167820877e-07
8349,1.1550319101161222e-07
8399,1.1437509783718269e-07
8449,1.0714960296809295e-07
8499,1.0700244956751703e-07
8549,1.0815739415193093e-07
8599,1.0533993588524027e-07
8649,1.1001580446645676e-07
8699,1.0473985412318143e-07
8749,1.0460819765967244e-07
8799,9.862557703854691e-08
8849,9.688638868965427e-08
8899,1.0316830412193667e-07
8949,9.919084931198086e-08
8999,9.595883199153832e-08
9049,1.0192147925636164e-07
9099,9.826008806612663e-08
9149,1.030092278142547e-07
9199,9.02762522514422e-08
9249,9.43236102557421e-08
9299,9.614038276595238e-08
9349,9.896230324102362e-08
9399,9.094057418224111e-08
9449,9.931977729138453e-08
9499,9.87983241884649e-08
9549,9.962032265775633e-08
9599,1.0051356014173507e-07
9649,9.822999658126719e-08
9699,9.359606423231526e-08
9749,9.395603228767868e-08
