step,std_batch
49,0.3772149980068207
99,0.43724387884140015
149,0.4790031909942627
199,0.5118767023086548
249,0.5236774682998657
299,0.5136162638664246
349,0.49874746799468994
399,0.4837080240249634
449,0.461941123008728
499,0.45095908641815186
549,0.4392930567264557
599,0.4248778522014618
649,0.41290125250816345
699,0.3964729607105255
749,0.38354966044425964
799,0.3697076439857483
849,0.35705387592315674
899,0.34443604946136475
949,0.3330399990081787
999,0.32151076197624207
1049,0.3107994794845581
1099,0.29958581924438477
1149,0.2892060875892639
1199,0.2796107530593872
1249,0.26948460936546326
1299,0.2598586976528168
1349,0.2507724165916443
1399,0.24250078201293945
1449,0.2345055192708969
1499,0.22625243663787842
1549,0.2186594307422638
1599,0.2124919295310974
1649,0.2056928128004074
1699,0.19910994172096252
1749,0.19257852435112
1799,0.18546774983406067
1849,0.1798587143421173
1899,0.17374521493911743
1949,0.16852614283561707
1999,0.16297735273838043
2049,0.1576336920261383
2099,0.15315726399421692
2149,0.14868254959583282
2199,0.1443934291601181
2249,0.14006885886192322
2299,0.1352984607219696
2349,0.13128143548965454
2399,0.12708765268325806
2449,0.123276486992836
2499,0.11954294145107269
2549,0.11617346853017807
2599,0.11262596398591995
2649,0.109306700527668
2699,0.10613513737916946
2749,0.10311870276927948
2799,0.10025805234909058
2849,0.09738156199455261
2899,0.09492906928062439
2949,0.09268936514854431
2999,0.08997970819473267
3049,0.0877888947725296
3099,0.08534598350524902
3149,0.08315032720565796
3199,0.08089742064476013
3249,0.07879109680652618
3299,0.07715354114770889
3349,0.07519053667783737
3399,0.0733250305056572
3449,0.07152226567268372
3499,0.06984440982341766
3549,0.0680840015411377
3599,0.06646034121513367
3649,0.06489846110343933
3699,0.06334831565618515
3749,0.0619271919131279
3799,0.06023818626999855
3849,0.05876326560974121
3899,0.057254791259765625
3949,0.05586710572242737
3999,0.05446496233344078
4049,0.05330801010131836
4099,0.05203835293650627
4149,0.050662554800510406
4199,0.049846477806568146
4249,0.048667654395103455
4299,0.04768170788884163
4349,0.046665653586387634
4399,0.04583132266998291
4449,0.044847272336483
4499,0.044014036655426025
4549,0.04316903278231621
4599,0.042239025235176086
4649,0.041357144713401794
4699,0.04062458872795105
4749,0.03989170491695404
4799,0.03917524591088295
4849,0.03850472718477249
4899,0.03784102946519852
4949,0.03718443214893341
4999,0.03649965301156044
5049,0.035878486931324005
5099,0.03541885316371918
5149,0.03474823012948036
5199,0.034186698496341705
5249,0.033682048320770264
5299,0.03314436599612236
5349,0.032756008207798004
5399,0.032242801040410995
5449,0.03177448362112045
5499,0.031434983015060425
5549,0.031001966446638107
5599,0.030632195994257927
5649,0.030256900936365128
5699,0.02987048402428627
5749,0.029539497569203377
5799,0.02908146008849144
5849,0.02863096073269844
5899,0.02831234037876129
5949,0.02790648117661476
5999,0.027633607387542725
6049,0.027244936674833298
6099,0.026891909539699554
6149,0.026555191725492477
6199,0.02624918892979622
6249,0.02594582550227642
6299,0.025647785514593124
6349,0.025412259623408318
6399,0.025148451328277588
6449,0.02489924058318138
6499,0.024601951241493225
6549,0.024355726316571236
6599,0.024125391617417336
6649,0.02388603985309601
6699,0.023671187460422516
6749,0.023394908756017685
6799,0.02316487766802311
6849,0.022942207753658295
6899,0.022728512063622475
6949,0.022475741803646088
6999,0.022335782647132874
7049,0.022140074521303177
7099,0.021929467096924782
7149,0.0217733234167099
7199,0.02154724672436714
7249,0.02144770324230194
7299,0.021241476759314537
7349,0.021110454574227333
7399,0.0209044199436903
7449,0.020764175802469254
7499,0.020632922649383545
7549,0.020520316436886787
7599,0.02027243748307228
7649,0.020229797810316086
7699,0.02009418234229088
7749,0.019948754459619522
7799,0.01981242187321186
7849,0.019708693027496338
7899,0.019639648497104645
7949,0.019488725811243057
7999,0.019405171275138855
8049,0.019306406378746033
8099,0.019191574305295944
8149,0.01917019486427307
8199,0.019031841307878494
8249,0.018949730321764946
8299,0.018850399181246758
8349,0.018795840442180634
8399,0.018701985478401184
8449,0.01866656355559826
8499,0.018577152863144875
8549,0.0185433067381382
8599,0.01848580501973629
8649,0.018454719334840775
8699,0.01838911697268486
8749,0.01833939366042614
8799,0.01830168440937996
8849,0.018251072615385056
8899,0.01826157048344612
8949,0.018246706575155258
8999,0.018195899203419685
9049,0.018159646540880203
9099,0.01813662424683571
9149,0.018079349771142006
9199,0.01809794269502163
9249,0.018048858270049095
9299,0.018059270456433296
9349,0.018078425899147987
9399,0.018030818551778793
9449,0.01802150160074234
9499,0.017997972667217255
9549,0.018013417720794678
9599,0.01800267957150936
9649,0.018011096864938736
9699,0.017931964248418808
9749,0.018020762130618095
