step,Cor_view_jk_01
49,0.4798237085342407
99,0.4488053321838379
149,0.5679836273193359
199,0.5550813674926758
249,0.49928200244903564
299,0.4686393439769745
349,0.41892924904823303
399,0.6781971454620361
449,0.4730304479598999
499,0.5747700929641724
549,0.6212303638458252
599,0.5342165231704712
649,0.5721966028213501
699,0.5592724084854126
749,0.38957667350769043
799,0.47012048959732056
849,0.39748045802116394
899,0.5613828897476196
949,0.6502062082290649
999,0.5677675008773804
1049,0.4619894325733185
1099,0.5029174089431763
1149,0.5641463994979858
1199,0.5280383825302124
1249,0.614544153213501
1299,0.4505802094936371
1349,0.6580225229263306
1399,0.5179188251495361
1449,0.4319552481174469
1499,0.5425158143043518
1549,0.4689285159111023
1599,0.5302366018295288
1649,0.5006778240203857
1699,0.5321938395500183
1749,0.5036417245864868
1799,0.5649250149726868
1849,0.4459768235683441
1899,0.627842366695404
1949,0.45073896646499634
1999,0.4910610020160675
2049,0.4024643898010254
2099,0.4783836901187897
2149,0.44435644149780273
2199,0.51528000831604
2249,0.5877959728240967
2299,0.5469480156898499
2349,0.567018985748291
2399,0.5793420076370239
2449,0.43747949600219727
2499,0.5081807374954224
2549,0.48535802960395813
2599,0.47806429862976074
2649,0.46203041076660156
2699,0.5147919654846191
2749,0.5940066576004028
2799,0.3681792914867401
2849,0.5033593773841858
2899,0.4395352303981781
2949,0.4127765893936157
2999,0.5409336090087891
3049,0.6082732677459717
3099,0.5618608593940735
3149,0.47056248784065247
3199,0.44780370593070984
3249,0.5142176151275635
3299,0.47017666697502136
3349,0.5527098774909973
3399,0.47118332982063293
3449,0.3717040717601776
3499,0.420448362827301
3549,0.46644532680511475
3599,0.5596234798431396
3649,0.5684346556663513
3699,0.4849621057510376
3749,0.3699769377708435
3799,0.5034679770469666
3849,0.5547865629196167
3899,0.5277130603790283
3949,0.5589126348495483
3999,0.607867956161499
4049,0.4777492880821228
4099,0.5114119648933411
4149,0.4662191867828369
4199,0.6027037501335144
4249,0.4086860120296478
4299,0.5099369287490845
4349,0.5433315634727478
4399,0.5522128343582153
4449,0.6508020162582397
4499,0.5657443404197693
4549,0.4747992753982544
4599,0.4706288278102875
4649,0.5097876787185669
4699,0.5005456209182739
4749,0.48671746253967285
4799,0.540397047996521
4849,0.47550398111343384
4899,0.48352232575416565
4949,0.5264900922775269
4999,0.4713837504386902
5049,0.5716661214828491
5099,0.5118166208267212
5149,0.5373815894126892
5199,0.46020936965942383
5249,0.522068202495575
5299,0.5226320028305054
5349,0.5063795447349548
5399,0.5857687592506409
5449,0.40824389457702637
5499,0.49610963463783264
5549,0.4538504481315613
5599,0.4665808081626892
5649,0.4683178663253784
5699,0.5258370637893677
5749,0.4782651662826538
5799,0.5057077407836914
5849,0.4952879548072815
5899,0.5084322690963745
5949,0.5241963863372803
5999,0.6496646404266357
6049,0.4875584542751312
6099,0.5914894938468933
6149,0.5149292945861816
6199,0.44863370060920715
6249,0.5223091840744019
6299,0.49252238869667053
6349,0.434950053691864
6399,0.4939243197441101
6449,0.4675276577472687
6499,0.5157281160354614
6549,0.5072802305221558
6599,0.5662723183631897
6649,0.46952927112579346
6699,0.5533241629600525
6749,0.6030318737030029
6799,0.5644668340682983
6849,0.48772305250167847
6899,0.4878591299057007
6949,0.5510004758834839
6999,0.5014458894729614
7049,0.535884439945221
7099,0.4796159267425537
7149,0.4850982427597046
7199,0.5030117630958557
7249,0.5858557224273682
7299,0.5837494134902954
7349,0.36803901195526123
7399,0.402529239654541
7449,0.4425939619541168
7499,0.37080836296081543
7549,0.5348907709121704
7599,0.4838649332523346
7649,0.5263939499855042
7699,0.40474221110343933
7749,0.4730355143547058
7799,0.41759195923805237
7849,0.6118515729904175
7899,0.47772353887557983
7949,0.47411561012268066
7999,0.5401269197463989
8049,0.5318149328231812
8099,0.5302010774612427
8149,0.4155538082122803
8199,0.5252151489257812
8249,0.4710659384727478
8299,0.5428752899169922
8349,0.5826338529586792
8399,0.49909645318984985
8449,0.45681995153427124
8499,0.5289078950881958
8549,0.4070945382118225
8599,0.572364330291748
8649,0.4333050549030304
8699,0.5168543457984924
8749,0.4896337389945984
8799,0.43351683020591736
8849,0.4869653582572937
8899,0.49242663383483887
8949,0.5175011157989502
8999,0.4528983533382416
9049,0.5232629776000977
9099,0.3981727361679077
9149,0.4666981101036072
9199,0.5118743181228638
9249,0.5409198999404907
9299,0.5652523040771484
9349,0.4207615256309509
9399,0.4814358949661255
9449,0.49838271737098694
9499,0.45654863119125366
9549,0.5698608756065369
9599,0.5091975927352905
9649,0.5211513042449951
9699,0.4290946125984192
9749,0.5674751996994019
