step,train_loss
49,-0.5886452198028564
99,-0.5989372134208679
149,-0.6156454086303711
199,-0.631007194519043
249,-0.6572383642196655
299,-0.6397998332977295
349,-0.6463554501533508
399,-0.6491832733154297
449,-0.6743759512901306
499,-0.6550098657608032
549,-0.680996298789978
599,-0.6976996660232544
649,-0.6732921600341797
699,-0.700911819934845
749,-0.659751296043396
799,-0.6718422770500183
849,-0.7002936601638794
899,-0.667671799659729
949,-0.6895028352737427
999,-0.6818875074386597
1049,-0.7155294418334961
1099,-0.7031926512718201
1149,-0.7174539566040039
1199,-0.7263067960739136
1249,-0.707686185836792
1299,-0.6974809169769287
1349,-0.7320688962936401
1399,-0.7053400278091431
1449,-0.7229002714157104
1499,-0.7175699472427368
1549,-0.7224891185760498
1599,-0.727139949798584
1649,-0.735937237739563
1699,-0.745323896408081
1749,-0.7208672761917114
1799,-0.7493747472763062
1849,-0.7349528670310974
1899,-0.7266675233840942
1949,-0.7315962314605713
1999,-0.7563657760620117
2049,-0.7542076110839844
2099,-0.7406880855560303
2149,-0.7472596764564514
2199,-0.7763338088989258
2249,-0.7553410530090332
2299,-0.7641675472259521
2349,-0.7536007165908813
2399,-0.7362040877342224
2449,-0.7777001857757568
2499,-0.7775647044181824
2549,-0.7501221895217896
2599,-0.7585683465003967
2649,-0.7662341594696045
2699,-0.7579561471939087
2749,-0.7611068487167358
2799,-0.7656146287918091
2849,-0.7832149267196655
2899,-0.772163450717926
2949,-0.7769479751586914
2999,-0.790395975112915
3049,-0.7613095045089722
3099,-0.781697154045105
3149,-0.7701127529144287
3199,-0.7611142992973328
3249,-0.7962126731872559
3299,-0.7800990343093872
3349,-0.7735388875007629
3399,-0.759919285774231
3449,-0.8019039630889893
3499,-0.7845080494880676
3549,-0.7764736413955688
3599,-0.7957245111465454
3649,-0.7763779759407043
3699,-0.7836815118789673
3749,-0.8017754554748535
3799,-0.8323621153831482
3849,-0.8040980696678162
3899,-0.8012303113937378
3949,-0.7876466512680054
3999,-0.7993656396865845
4049,-0.8023152351379395
4099,-0.7795559763908386
4149,-0.7817916870117188
4199,-0.8002090454101562
4249,-0.7979944944381714
4299,-0.8007830381393433
4349,-0.7935935854911804
4399,-0.8152183294296265
4449,-0.7983184456825256
4499,-0.8064092397689819
4549,-0.801618218421936
4599,-0.7989100217819214
4649,-0.7974749207496643
4699,-0.7978706359863281
4749,-0.8025638461112976
4799,-0.796127438545227
4849,-0.8063127994537354
4899,-0.811723530292511
4949,-0.8188487887382507
4999,-0.8051515221595764
5049,-0.7920999526977539
5099,-0.804972231388092
5149,-0.7891353964805603
5199,-0.8193387985229492
5249,-0.8031170964241028
5299,-0.8025496006011963
5349,-0.8146499395370483
5399,-0.787756085395813
5449,-0.8009198904037476
5499,-0.810835599899292
5549,-0.8187151551246643
5599,-0.8249434232711792
5649,-0.811345100402832
5699,-0.8333799839019775
5749,-0.8076463341712952
5799,-0.8005200624465942
5849,-0.8194464445114136
5899,-0.8112503290176392
5949,-0.8310158252716064
5999,-0.8026750683784485
6049,-0.8072611093521118
6099,-0.8301011323928833
6149,-0.8008495569229126
6199,-0.7882061004638672
6249,-0.8237701058387756
6299,-0.8237832188606262
6349,-0.8155702352523804
6399,-0.8148431777954102
6449,-0.8093317151069641
6499,-0.8154650926589966
6549,-0.8286949396133423
6599,-0.8196309804916382
6649,-0.7994289398193359
6699,-0.832927942276001
6749,-0.8217072486877441
6799,-0.8344063758850098
6849,-0.82964688539505
6899,-0.8223799467086792
6949,-0.8199778199195862
6999,-0.8297958374023438
7049,-0.8303430080413818
7099,-0.8297902345657349
7149,-0.8147623538970947
7199,-0.8473293781280518
7249,-0.8313032388687134
7299,-0.8303512334823608
7349,-0.8324803709983826
7399,-0.8362782001495361
7449,-0.8375667333602905
7499,-0.8467388153076172
7549,-0.8402286767959595
7599,-0.822526216506958
7649,-0.8195744752883911
7699,-0.8055295944213867
7749,-0.8290731310844421
7799,-0.8280636072158813
7849,-0.8264630436897278
7899,-0.8413559198379517
7949,-0.8495506048202515
7999,-0.8221487998962402
8049,-0.8353774547576904
8099,-0.8439277410507202
8149,-0.8454187512397766
8199,-0.8487365245819092
8249,-0.840983510017395
8299,-0.840302586555481
8349,-0.8402823209762573
8399,-0.8399061560630798
8449,-0.8311353325843811
8499,-0.8302075862884521
8549,-0.8481959700584412
8599,-0.8302597403526306
8649,-0.8447022438049316
8699,-0.8435089588165283
8749,-0.8436604738235474
8799,-0.8287938833236694
8849,-0.8174174427986145
8899,-0.8423911333084106
8949,-0.8357772827148438
8999,-0.8260902166366577
9049,-0.8502469062805176
9099,-0.8366014957427979
9149,-0.8515077233314514
9199,-0.8100088834762573
9249,-0.827625572681427
9299,-0.8378267288208008
9349,-0.8419971466064453
9399,-0.8223302364349365
9449,-0.8559896945953369
9499,-0.8506326079368591
9549,-0.855110764503479
9599,-0.8498847484588623
9649,-0.8488829731941223
9699,-0.8340772986412048
9749,-0.8300178050994873
