step,std_batch_emb
49,1.1106903553009033
99,1.1468786001205444
149,1.1444761753082275
199,1.1331180334091187
249,1.118226408958435
299,1.093176007270813
349,1.0675568580627441
399,1.048315167427063
449,1.0223970413208008
499,0.9977473616600037
549,0.9766625761985779
599,0.9484732151031494
649,0.9262972474098206
699,0.9032906293869019
749,0.882189154624939
799,0.8605556488037109
849,0.8371268510818481
899,0.817015528678894
949,0.7973959445953369
999,0.7817930579185486
1049,0.7602593898773193
1099,0.7406258583068848
1149,0.7253270149230957
1199,0.7097246646881104
1249,0.6891002655029297
1299,0.6764573454856873
1349,0.6583606600761414
1399,0.6413314342498779
1449,0.6276814937591553
1499,0.6109595894813538
1549,0.5970466732978821
1599,0.5834150910377502
1649,0.5690945386886597
1699,0.5551279187202454
1749,0.54461669921875
1799,0.5313549041748047
1849,0.5194635987281799
1899,0.5095221996307373
1949,0.4971845746040344
1999,0.4851688742637634
2049,0.4750927686691284
2099,0.4625841975212097
2149,0.4534730911254883
2199,0.44247716665267944
2249,0.43355226516723633
2299,0.4245297312736511
2349,0.4158022701740265
2399,0.405989408493042
2449,0.39730095863342285
2499,0.3882761597633362
2549,0.3801189064979553
2599,0.37173712253570557
2649,0.363766610622406
2699,0.35683953762054443
2749,0.3490700125694275
2799,0.34253934025764465
2849,0.3351786136627197
2899,0.3286173939704895
2949,0.3226523995399475
2999,0.31621626019477844
3049,0.3113235533237457
3099,0.3045419454574585
3149,0.29948854446411133
3199,0.2939387559890747
3249,0.2881928086280823
3299,0.2831564247608185
3349,0.2780066728591919
3399,0.2740982174873352
3449,0.26856493949890137
3499,0.2633274495601654
3549,0.2594382166862488
3599,0.25537392497062683
3649,0.25186121463775635
3699,0.24764807522296906
3749,0.2439878135919571
3799,0.24060776829719543
3849,0.23692786693572998
3899,0.23330609500408173
3949,0.22996531426906586
3999,0.2261073887348175
4049,0.22297531366348267
4099,0.21981072425842285
4149,0.2176481932401657
4199,0.2146063596010208
4249,0.21156224608421326
4299,0.20885790884494781
4349,0.20722658932209015
4399,0.2042190432548523
4449,0.20257732272148132
4499,0.20028021931648254
4549,0.1977706253528595
4599,0.19552476704120636
4649,0.1929623782634735
4699,0.19131487607955933
4749,0.189632385969162
4799,0.1880173236131668
4849,0.18569135665893555
4899,0.1835639774799347
4949,0.18177902698516846
4999,0.18065817654132843
5049,0.17852135002613068
5099,0.1776100993156433
5149,0.17580386996269226
5199,0.174668550491333
5249,0.17306722700595856
5299,0.172552227973938
5349,0.17164504528045654
5399,0.17057448625564575
5449,0.16887708008289337
5499,0.16771018505096436
5549,0.166384756565094
5599,0.16539528965950012
5649,0.16426464915275574
5699,0.16249459981918335
5749,0.16161739826202393
5799,0.16140079498291016
5849,0.16025477647781372
5899,0.15899664163589478
5949,0.15776027739048004
5999,0.1576770544052124
6049,0.1565847098827362
6099,0.15615876019001007
6149,0.15490055084228516
6199,0.15439338982105255
6249,0.15302863717079163
6299,0.153279110789299
6349,0.15193800628185272
6399,0.1509866863489151
6449,0.15020091831684113
6499,0.14966805279254913
6549,0.14865288138389587
6599,0.14839333295822144
6649,0.14749258756637573
6699,0.14701251685619354
6749,0.14591965079307556
6799,0.14583146572113037
6849,0.14518027007579803
6899,0.14441534876823425
6949,0.14359205961227417
6999,0.14347366988658905
7049,0.1428631842136383
7099,0.14277303218841553
7149,0.14188730716705322
7199,0.14096783101558685
7249,0.1405446082353592
7299,0.14043542742729187
7349,0.13981930911540985
7399,0.13903626799583435
7449,0.13869689404964447
7499,0.13867709040641785
7549,0.13783149421215057
7599,0.1376090794801712
7649,0.13753342628479004
7699,0.13645988702774048
7749,0.1366802304983139
7799,0.13602523505687714
7849,0.13536298274993896
7899,0.13488221168518066
7949,0.13515973091125488
7999,0.1340564787387848
8049,0.13386857509613037
8099,0.13331228494644165
8149,0.13318279385566711
8199,0.13293755054473877
8249,0.13283824920654297
8299,0.13226944208145142
8349,0.1317746341228485
8399,0.13186109066009521
8449,0.13151861727237701
8499,0.13116469979286194
8549,0.13109102845191956
8599,0.13064882159233093
8649,0.13068222999572754
8699,0.13059401512145996
8749,0.13048580288887024
8799,0.12980623543262482
8849,0.1297084540128708
8899,0.12976151704788208
8949,0.12948808073997498
8999,0.12920580804347992
9049,0.12949292361736298
9099,0.12977173924446106
9149,0.12955638766288757
9199,0.12901873886585236
9249,0.12901243567466736
9299,0.12913817167282104
9349,0.12886817753314972
9399,0.12867231667041779
9449,0.12895634770393372
9499,0.12910257279872894
9549,0.12890078127384186
9599,0.1287611424922943
9649,0.12886032462120056
9699,0.12880787253379822
9749,0.1288926601409912
