step,Cov_batch_ik_00
49,6.422939691219653e-07
99,9.345800208393484e-06
149,3.0397777663893066e-05
199,7.979655492817983e-05
249,0.00018468574853613973
299,0.00023041731037665159
349,0.000326627807226032
399,0.00041583392885513604
449,0.00037805072497576475
499,0.0003674896142911166
549,0.0003903381002601236
599,0.0003523781488183886
649,0.0002975740935653448
699,0.00024994538398459554
749,0.00021303529501892626
799,0.00017486374417785555
849,0.00014707179798278958
899,0.0001176293080789037
949,0.00010997852950822562
999,9.269051224691793e-05
1049,7.531997107435018e-05
1099,7.134430052246898e-05
1149,6.530581595143303e-05
1199,5.1244322094134986e-05
1249,4.607413211488165e-05
1299,4.0173661545850337e-05
1349,3.5869801649823785e-05
1399,3.127299714833498e-05
1449,2.5948485927074216e-05
1499,2.5231776817236096e-05
1549,2.1300367734511383e-05
1599,1.984008849831298e-05
1649,1.7520513210911304e-05
1699,1.613146741874516e-05
1749,1.4405428373720497e-05
1799,1.2728569345199503e-05
1849,1.1934834219573531e-05
1899,1.13194355435553e-05
1949,9.931150998454541e-06
1999,9.743431292008609e-06
2049,8.358412742381915e-06
2099,7.64203468861524e-06
2149,7.4799017966142856e-06
2199,6.77401430948521e-06
2249,5.852999493072275e-06
2299,5.717960448237136e-06
2349,5.2027344281668775e-06
2399,4.773237833433086e-06
2449,5.035591129853856e-06
2499,4.324293968238635e-06
2549,3.911225576302968e-06
2599,3.4800893899955554e-06
2649,3.374379275555839e-06
2699,3.4583990782266483e-06
2749,3.0366470582521288e-06
2799,2.6689324386097724e-06
2849,2.6781638098327676e-06
2899,2.3560301087854896e-06
2949,2.3741777113173157e-06
2999,2.025212324952008e-06
3049,2.0424811282282462e-06
3099,2.0373154256958514e-06
3149,1.9853741832775995e-06
3199,1.5689514611949562e-06
3249,1.7376949017489096e-06
3299,1.5246733937601675e-06
3349,1.5009612752692192e-06
3399,1.4802910754951881e-06
3449,1.2922880614496535e-06
3499,1.1897494687218568e-06
3549,1.1619556516961893e-06
3599,1.0745048939497792e-06
3649,9.866329264696105e-07
3699,1.0341044571759994e-06
3749,8.859223044055398e-07
3799,8.771588682066067e-07
3849,8.498239481014025e-07
3899,7.990369113031193e-07
3949,7.719204404565971e-07
3999,6.742981781826529e-07
4049,6.290582064139016e-07
4099,5.651281185237167e-07
4149,6.061909516574815e-07
4199,5.528403335119947e-07
4249,5.169950441086257e-07
4299,4.988162913832639e-07
4349,4.730731859581283e-07
4399,4.335441872171941e-07
4449,4.7344491349576856e-07
4499,4.5952552341077535e-07
4549,4.1397350969418767e-07
4599,4.1642499581939774e-07
4649,3.527432284045062e-07
4699,3.575375160380645e-07
4749,3.2086043688650534e-07
4799,3.109013846369635e-07
4849,2.6877015102400037e-07
4899,2.7063208563049557e-07
4949,2.1658456716977526e-07
4999,2.3809641902516887e-07
5049,2.3006302285466518e-07
5099,2.1063539179522195e-07
5149,2.0622032081973884e-07
5199,1.910271407723485e-07
5249,1.8607123308811424e-07
5299,1.8927994460682385e-07
5349,1.9244509985583136e-07
5399,1.7000424179514084e-07
5449,1.697979854498044e-07
5499,1.6830330196171417e-07
5549,1.596522167801595e-07
5599,1.6317514450747694e-07
5649,1.3558403111346706e-07
5699,1.2682632188898424e-07
5749,1.1851111736405073e-07
5799,1.259330701941508e-07
5849,1.2542537319859548e-07
5899,1.1411276545914006e-07
5949,1.0538013128780221e-07
5999,1.0635531566549616e-07
6049,1.0008790241045062e-07
6099,9.84343984100633e-08
6149,8.97919321118934e-08
6199,9.119064969809187e-08
6249,8.066132295425632e-08
6299,8.686622976483704e-08
6349,7.387922806856295e-08
6399,7.374328703235733e-08
6449,6.783044170788344e-08
6499,6.57791261460261e-08
6549,6.194841262185946e-08
6599,6.247999095876366e-08
6649,5.5305964252738704e-08
6699,5.589098961422678e-08
6749,4.963300881399846e-08
6799,5.320499241179277e-08
6849,4.8520348627789645e-08
6899,4.79176200940401e-08
6949,4.2443144110393405e-08
6999,4.188879287880809e-08
7049,4.1645996873285185e-08
7099,4.0737717199590406e-08
7149,3.976246532033656e-08
7199,3.2051975296099044e-08
7249,3.315491170496898e-08
7299,3.28546470029778e-08
7349,3.231511414014676e-08
7399,3.058609721051653e-08
7449,2.9316701954940072e-08
7499,2.7142537106783493e-08
7549,2.6038900813318833e-08
7599,2.391954012637143e-08
7649,2.3807448457091596e-08
7699,2.324809678100337e-08
7749,2.346194172275773e-08
7799,2.239055341135554e-08
7849,1.988937370356325e-08
7899,2.0365412467526767e-08
7949,2.0772068509700148e-08
7999,1.7626256010316865e-08
8049,1.7769556492908123e-08
8099,1.592348120027509e-08
8149,1.5025534594315104e-08
8199,1.4623223520970896e-08
8249,1.3937567544530793e-08
8299,1.4474086817983789e-08
8349,1.3061137948966461e-08
8399,1.287851514319982e-08
8449,1.2706000696027786e-08
8499,1.2673264215834479e-08
8549,1.2348461808642242e-08
8599,1.126612492186041e-08
8649,1.064322141530738e-08
8699,1.1113899134329586e-08
8749,1.1105605324246426e-08
8799,1.0313652154536612e-08
8849,1.0171849140760969e-08
8899,1.0039130415862019e-08
8949,9.773357234621471e-09
8999,9.890543495316706e-09
9049,9.437365555697852e-09
9099,1.0021418361816359e-08
9149,9.582822535492141e-09
9199,8.928592976076288e-09
9249,8.766529724368866e-09
9299,9.259087718760384e-09
9349,8.697543130153917e-09
9399,8.823128005985836e-09
9449,9.008450874148366e-09
9499,8.540396834177955e-09
9549,8.641922732977037e-09
9599,8.946651419705631e-09
9649,8.213949520552433e-09
9699,9.046988935779154e-09
9749,8.179900312654809e-09
