step,Cor_view_jk_01_emb
49,0.5096157789230347
99,0.5092308521270752
149,0.4543103277683258
199,0.4665825068950653
249,0.46798181533813477
299,0.4805160164833069
349,0.5387296676635742
399,0.5418369770050049
449,0.5379846096038818
499,0.5863572955131531
549,0.5627886056900024
599,0.5113539695739746
649,0.4916892349720001
699,0.48607581853866577
749,0.4649715721607208
799,0.5413098931312561
849,0.47062310576438904
899,0.47953322529792786
949,0.5445010662078857
999,0.5057111978530884
1049,0.4476009011268616
1099,0.5005540251731873
1149,0.5624696612358093
1199,0.507201611995697
1249,0.563481867313385
1299,0.4914778470993042
1349,0.5181006789207458
1399,0.49326929450035095
1449,0.4388951361179352
1499,0.49530601501464844
1549,0.4740408658981323
1599,0.5385368466377258
1649,0.530676543712616
1699,0.593830406665802
1749,0.5531904101371765
1799,0.5189053416252136
1849,0.44103726744651794
1899,0.4232743978500366
1949,0.45022499561309814
1999,0.4853146970272064
2049,0.5294266939163208
2099,0.46759676933288574
2149,0.5671586990356445
2199,0.43912455439567566
2249,0.45940905809402466
2299,0.5177909135818481
2349,0.5078661441802979
2399,0.5388314127922058
2449,0.5268993973731995
2499,0.5097214579582214
2549,0.49140748381614685
2599,0.4643069803714752
2649,0.4487047493457794
2699,0.4465411901473999
2749,0.5661905407905579
2799,0.49563851952552795
2849,0.5534405708312988
2899,0.46776315569877625
2949,0.4556792080402374
2999,0.5301819443702698
3049,0.472478449344635
3099,0.49538663029670715
3149,0.47367438673973083
3199,0.553835928440094
3249,0.5072264671325684
3299,0.506136953830719
3349,0.5519407987594604
3399,0.5939266085624695
3449,0.5090391039848328
3499,0.4706064760684967
3549,0.49606427550315857
3599,0.4792848527431488
3649,0.5574491024017334
3699,0.4593796133995056
3749,0.46447399258613586
3799,0.5203962922096252
3849,0.49097293615341187
3899,0.48915401101112366
3949,0.5261958241462708
3999,0.5021501183509827
4049,0.487792044878006
4099,0.4426516890525818
4149,0.41639551520347595
4199,0.47267934679985046
4249,0.5247048735618591
4299,0.608961284160614
4349,0.4750541150569916
4399,0.49526166915893555
4449,0.4360542297363281
4499,0.5541514158248901
4549,0.5184500813484192
4599,0.40902605652809143
4649,0.5468992590904236
4699,0.6040720343589783
4749,0.5263446569442749
4799,0.4929622709751129
4849,0.5842397809028625
4899,0.4693390727043152
4949,0.5492324829101562
4999,0.4551716446876526
5049,0.4763179421424866
5099,0.49859458208084106
5149,0.4736933708190918
5199,0.4594886898994446
5249,0.5922621488571167
5299,0.49561846256256104
5349,0.5674312114715576
5399,0.43971216678619385
5449,0.5024683475494385
5499,0.47901034355163574
5549,0.4979581832885742
5599,0.4305022954940796
5649,0.5048291683197021
5699,0.47535550594329834
5749,0.5959357619285583
5799,0.5231611132621765
5849,0.47948041558265686
5899,0.43754127621650696
5949,0.4498710334300995
5999,0.5123344659805298
6049,0.433737188577652
6099,0.4948273301124573
6149,0.4876577854156494
6199,0.4647892117500305
6249,0.519307553768158
6299,0.5441415905952454
6349,0.506999671459198
6399,0.545149564743042
6449,0.46189895272254944
6499,0.5152384042739868
6549,0.46716421842575073
6599,0.49218472838401794
6649,0.4691518247127533
6699,0.5258127450942993
6749,0.4397045969963074
6799,0.4595392644405365
6849,0.45576420426368713
6899,0.5607941150665283
6949,0.5304240584373474
6999,0.48252710700035095
7049,0.5152159929275513
7099,0.5277768969535828
7149,0.46937480568885803
7199,0.48110073804855347
7249,0.5220887660980225
7299,0.49601343274116516
7349,0.4638964831829071
7399,0.5034085512161255
7449,0.5685589909553528
7499,0.5044677257537842
7549,0.5182760953903198
7599,0.4640820622444153
7649,0.6224197745323181
7699,0.5273088812828064
7749,0.5013793706893921
7799,0.5304672718048096
7849,0.47665420174598694
7899,0.4661460220813751
7949,0.4930989146232605
7999,0.4504639804363251
8049,0.5539058446884155
8099,0.4685722589492798
8149,0.48439306020736694
8199,0.5447258949279785
8249,0.45910516381263733
8299,0.5288835167884827
8349,0.5844328999519348
8399,0.4463864266872406
8449,0.48259904980659485
8499,0.5549278855323792
8549,0.5208982229232788
8599,0.5284316539764404
8649,0.4649418294429779
8699,0.48676496744155884
8749,0.5058239102363586
8799,0.5097925066947937
8849,0.5073785781860352
8899,0.5110965371131897
8949,0.5785448551177979
8999,0.5205872058868408
9049,0.511961042881012
9099,0.503136157989502
9149,0.5333839058876038
9199,0.5837209820747375
9249,0.5292069911956787
9299,0.46518072485923767
9349,0.5345885157585144
9399,0.47473442554473877
9449,0.4795401096343994
9499,0.5737012028694153
9549,0.42284977436065674
9599,0.5197015404701233
9649,0.5147837400436401
9699,0.5084409117698669
9749,0.4979810416698456
