step,train_loss
49,7.740738868713379
99,7.293176651000977
149,7.188409805297852
199,7.0982747077941895
249,7.048995494842529
299,7.0225629806518555
349,7.016654968261719
399,6.966485977172852
449,6.9522294998168945
499,6.9418535232543945
549,6.933289527893066
599,6.897073745727539
649,6.914268493652344
699,6.912901401519775
749,6.908635139465332
799,6.899458885192871
849,6.8759660720825195
899,6.883777618408203
949,6.890249729156494
999,6.850915908813477
1049,6.882076263427734
1099,6.857448577880859
1149,6.854419708251953
1199,6.846597671508789
1249,6.8314127922058105
1299,6.859706878662109
1349,6.830190658569336
1399,6.827572345733643
1449,6.819963455200195
1499,6.801216125488281
1549,6.81797981262207
1599,6.828879356384277
1649,6.814257621765137
1699,6.811859130859375
1749,6.810929775238037
1799,6.7997660636901855
1849,6.804015159606934
1899,6.806159973144531
1949,6.804398059844971
1999,6.787105560302734
2049,6.793031692504883
2099,6.791278839111328
2149,6.783327102661133
2199,6.794226169586182
2249,6.7891926765441895
2299,6.777503967285156
2349,6.774880886077881
2399,6.777103900909424
2449,6.759845733642578
2499,6.773040771484375
2549,6.772518634796143
2599,6.780154705047607
2649,6.773611545562744
2699,6.768355846405029
2749,6.7778215408325195
2799,6.803428649902344
2849,6.765098571777344
2899,6.763440132141113
2949,6.7459716796875
2999,6.783653259277344
3049,6.7784953117370605
3099,6.768632411956787
3149,6.760514259338379
3199,6.771199703216553
3249,6.753857612609863
3299,6.769621849060059
3349,6.747743606567383
3399,6.739743232727051
3449,6.750798225402832
3499,6.74788761138916
3549,6.736399173736572
3599,6.751984119415283
3649,6.730769157409668
3699,6.744284629821777
3749,6.747864246368408
3799,6.724804878234863
3849,6.725797176361084
3899,6.731158256530762
3949,6.717160224914551
3999,6.72493839263916
4049,6.7397050857543945
4099,6.748752117156982
4149,6.709836006164551
4199,6.7374162673950195
4249,6.734645843505859
4299,6.732552528381348
4349,6.734424591064453
4399,6.751347064971924
4449,6.715449333190918
4499,6.695835590362549
4549,6.727299690246582
4599,6.7098870277404785
4649,6.717792510986328
4699,6.696383476257324
4749,6.712955474853516
4799,6.705367088317871
4849,6.732075214385986
4899,6.714215278625488
4949,6.720484256744385
4999,6.693761825561523
5049,6.714940071105957
5099,6.715822696685791
5149,6.712810039520264
5199,6.7099714279174805
5249,6.722012519836426
5299,6.707940578460693
5349,6.701980113983154
5399,6.704282760620117
5449,6.713532447814941
5499,6.687354564666748
5549,6.70792818069458
5599,6.6824049949646
5649,6.702320098876953
5699,6.702980995178223
5749,6.7351908683776855
5799,6.699553966522217
5849,6.694087982177734
5899,6.710930824279785
5949,6.690505027770996
5999,6.695513725280762
6049,6.699690341949463
6099,6.693682670593262
6149,6.698524475097656
6199,6.690815448760986
6249,6.699607849121094
6299,6.686850070953369
6349,6.693075180053711
6399,6.682151794433594
6449,6.700837135314941
6499,6.679285049438477
6549,6.696640491485596
6599,6.688745975494385
6649,6.7027435302734375
6699,6.673166275024414
6749,6.704253196716309
6799,6.675318717956543
6849,6.6797027587890625
6899,6.673243999481201
6949,6.693337440490723
6999,6.663774013519287
7049,6.673929214477539
7099,6.658595085144043
7149,6.663876056671143
7199,6.68466854095459
7249,6.670713424682617
7299,6.662253379821777
7349,6.643621921539307
7399,6.655491828918457
7449,6.661406517028809
7499,6.661219120025635
7549,6.661442756652832
7599,6.669959545135498
7649,6.663649559020996
7699,6.672295570373535
7749,6.662865161895752
7799,6.660440444946289
7849,6.662814140319824
7899,6.6686177253723145
7949,6.661215782165527
7999,6.6500163078308105
8049,6.650857925415039
8099,6.667287826538086
8149,6.659722805023193
8199,6.665304183959961
8249,6.674917221069336
8299,6.653092384338379
8349,6.6642866134643555
8399,6.653780937194824
8449,6.663257598876953
8499,6.647496223449707
8549,6.64890193939209
8599,6.660264492034912
8649,6.658949851989746
8699,6.671062469482422
8749,6.64625883102417
8799,6.651916027069092
8849,6.650355339050293
8899,6.658769130706787
8949,6.6424970626831055
8999,6.649551868438721
9049,6.6505961418151855
9099,6.646857738494873
9149,6.629396438598633
9199,6.655617713928223
9249,6.652101993560791
9299,6.653017997741699
9349,6.642001152038574
9399,6.634728908538818
9449,6.639458179473877
9499,6.641690254211426
9549,6.659209251403809
9599,6.6353302001953125
9649,6.647395133972168
9699,6.647160530090332
9749,6.653465270996094
