step,Cor_view_jk_00_emb
49,0.5382301211357117
99,0.5641143918037415
149,0.4490665793418884
199,0.3948238790035248
249,0.4671013355255127
299,0.48951488733291626
349,0.49842000007629395
399,0.5290067791938782
449,0.5279896259307861
499,0.5342645049095154
549,0.5749379992485046
599,0.5246409177780151
649,0.5522574186325073
699,0.42047592997550964
749,0.4679175019264221
799,0.5478233098983765
849,0.43787017464637756
899,0.4634268283843994
949,0.5423935651779175
999,0.5108864903450012
1049,0.430392324924469
1099,0.45103099942207336
1149,0.5313369631767273
1199,0.4434250295162201
1249,0.5330119729042053
1299,0.468098908662796
1349,0.4959838092327118
1399,0.5911715030670166
1449,0.4357381761074066
1499,0.5306769609451294
1549,0.4292270839214325
1599,0.5617634654045105
1649,0.5368055105209351
1699,0.5184664726257324
1749,0.5414016842842102
1799,0.595986545085907
1849,0.4986790418624878
1899,0.48244771361351013
1949,0.4430868923664093
1999,0.4659760296344757
2049,0.46097663044929504
2099,0.482906699180603
2149,0.5679872632026672
2199,0.447605699300766
2249,0.4522015154361725
2299,0.5254887938499451
2349,0.5189265012741089
2399,0.5500776171684265
2449,0.5113828182220459
2499,0.5001363754272461
2549,0.46848204731941223
2599,0.4457927942276001
2649,0.5241197943687439
2699,0.48931002616882324
2749,0.5675209760665894
2799,0.5128141045570374
2849,0.5445523262023926
2899,0.44680196046829224
2949,0.45558589696884155
2999,0.4821237325668335
3049,0.4582478106021881
3099,0.48971471190452576
3149,0.43344879150390625
3199,0.5561032295227051
3249,0.5343170166015625
3299,0.48533570766448975
3349,0.48979294300079346
3399,0.5336660742759705
3449,0.5219293832778931
3499,0.478922575712204
3549,0.48155561089515686
3599,0.5293083786964417
3649,0.5600627064704895
3699,0.4098774492740631
3749,0.4496840834617615
3799,0.5393839478492737
3849,0.5436826944351196
3899,0.513679563999176
3949,0.5726673603057861
3999,0.5438364148139954
4049,0.48927369713783264
4099,0.4353489279747009
4149,0.4508429169654846
4199,0.43640023469924927
4249,0.5686250925064087
4299,0.5381109714508057
4349,0.47672396898269653
4399,0.4881132245063782
4449,0.44983601570129395
4499,0.5067289471626282
4549,0.5077604651451111
4599,0.3826371431350708
4649,0.5674023032188416
4699,0.5785463452339172
4749,0.5094823837280273
4799,0.4659978449344635
4849,0.5337048768997192
4899,0.4370638430118561
4949,0.4862857460975647
4999,0.43291211128234863
5049,0.4759448766708374
5099,0.5194080471992493
5149,0.5248350501060486
5199,0.5335050225257874
5249,0.5662190914154053
5299,0.4756023585796356
5349,0.6389275193214417
5399,0.474359929561615
5449,0.5250328183174133
5499,0.4459482729434967
5549,0.4582979381084442
5599,0.4291623830795288
5649,0.49880683422088623
5699,0.4876316785812378
5749,0.5410683751106262
5799,0.5618230700492859
5849,0.46170327067375183
5899,0.4963114857673645
5949,0.45627522468566895
5999,0.4812079966068268
6049,0.45529845356941223
6099,0.48648205399513245
6149,0.4595683515071869
6199,0.4509214460849762
6249,0.4853740930557251
6299,0.50994873046875
6349,0.503942608833313
6399,0.487900972366333
6449,0.5371000170707703
6499,0.5027872323989868
6549,0.5258482694625854
6599,0.4310699701309204
6649,0.5123700499534607
6699,0.5204602479934692
6749,0.4891931414604187
6799,0.43873435258865356
6849,0.48757100105285645
6899,0.5843640565872192
6949,0.536811351776123
6999,0.42736703157424927
7049,0.5518242716789246
7099,0.5239502787590027
7149,0.4343089759349823
7199,0.45376822352409363
7249,0.612613320350647
7299,0.43005311489105225
7349,0.4487360417842865
7399,0.5001711845397949
7449,0.4905555844306946
7499,0.512989342212677
7549,0.5030686259269714
7599,0.45911625027656555
7649,0.621444582939148
7699,0.5536031723022461
7749,0.4793960154056549
7799,0.4907201826572418
7849,0.4400307536125183
7899,0.46525123715400696
7949,0.41557344794273376
7999,0.44542890787124634
8049,0.5707865953445435
8099,0.4657304883003235
8149,0.48751240968704224
8199,0.5395911931991577
8249,0.5138870477676392
8299,0.5253115892410278
8349,0.593111515045166
8399,0.42069461941719055
8449,0.495930939912796
8499,0.574627161026001
8549,0.5481202006340027
8599,0.49161890149116516
8649,0.4383208453655243
8699,0.5051367282867432
8749,0.4979174733161926
8799,0.5094544291496277
8849,0.5151528716087341
8899,0.488843709230423
8949,0.6096299290657043
8999,0.5358272790908813
9049,0.515937864780426
9099,0.42120426893234253
9149,0.5802098512649536
9199,0.5390289425849915
9249,0.5354663729667664
9299,0.4316418170928955
9349,0.537217378616333
9399,0.46003037691116333
9449,0.4996783137321472
9499,0.49543896317481995
9549,0.4457029700279236
9599,0.4915255904197693
9649,0.4992356598377228
9699,0.4933609962463379
9749,0.4882655143737793
