step,Cor_batch_ik_00_emb
49,0.1023775190114975
99,0.12278600037097931
149,0.11961076408624649
199,0.124949611723423
249,0.14365583658218384
299,0.13212348520755768
349,0.13802631199359894
399,0.1466970443725586
449,0.14185884594917297
499,0.14606967568397522
549,0.15351653099060059
599,0.1510249823331833
649,0.15211167931556702
699,0.15051642060279846
749,0.15222562849521637
799,0.15101997554302216
849,0.15370330214500427
899,0.1519116908311844
949,0.1558065414428711
999,0.15345712006092072
1049,0.14697925746440887
1099,0.15365178883075714
1149,0.15691716969013214
1199,0.1552559733390808
1249,0.15801109373569489
1299,0.1594202220439911
1349,0.1625325232744217
1399,0.16038978099822998
1449,0.15564021468162537
1499,0.15877997875213623
1549,0.15884877741336823
1599,0.16024279594421387
1649,0.16094988584518433
1699,0.16000542044639587
1749,0.16016224026679993
1799,0.15709230303764343
1849,0.16512486338615417
1899,0.1606205850839615
1949,0.16045452654361725
1999,0.16458065807819366
2049,0.15817703306674957
2099,0.15804262459278107
2149,0.1641579121351242
2199,0.16171154379844666
2249,0.15533608198165894
2299,0.16636492311954498
2349,0.16019970178604126
2399,0.15956053137779236
2449,0.16716895997524261
2499,0.16384945809841156
2549,0.1617201268672943
2599,0.1574515402317047
2649,0.15807165205478668
2699,0.16103976964950562
2749,0.15905264019966125
2799,0.15317007899284363
2849,0.15562954545021057
2899,0.156866654753685
2949,0.16118301451206207
2999,0.15514811873435974
3049,0.1573224812746048
3099,0.15968559682369232
3149,0.15912394225597382
3199,0.15229740738868713
3249,0.1611623764038086
3299,0.15799707174301147
3349,0.15969021618366241
3399,0.16231003403663635
3449,0.15712207555770874
3499,0.156007319688797
3549,0.1602420061826706
3599,0.16236913204193115
3649,0.15972228348255157
3699,0.1620294451713562
3749,0.15934254229068756
3799,0.16114696860313416
3849,0.16211938858032227
3899,0.16377393901348114
3949,0.16679824888706207
3999,0.15969866514205933
4049,0.16378526389598846
4099,0.1591205596923828
4149,0.16575640439987183
4199,0.16354495286941528
4249,0.15865062177181244
4299,0.1632295399904251
4349,0.1579870730638504
4399,0.15903344750404358
4449,0.16339898109436035
4499,0.1660635620355606
4549,0.15890465676784515
4599,0.16793984174728394
4649,0.1633078008890152
4699,0.16200919449329376
4749,0.1604130119085312
4799,0.1624271273612976
4849,0.16061224043369293
4899,0.16577640175819397
4949,0.15609654784202576
4999,0.16290800273418427
5049,0.1650143414735794
5099,0.1610059291124344
5149,0.16397933661937714
5199,0.16327647864818573
5249,0.16044417023658752
5299,0.1635722517967224
5349,0.16464142501354218
5399,0.15782204270362854
5449,0.16404664516448975
5499,0.1616663634777069
5549,0.1621653288602829
5599,0.16805653274059296
5649,0.15770094096660614
5699,0.16185401380062103
5749,0.15666478872299194
5799,0.16516588628292084
5849,0.16777993738651276
5899,0.1632918268442154
5949,0.16271524131298065
5999,0.1634160429239273
6049,0.1645059436559677
6099,0.16501450538635254
6149,0.16224360466003418
6199,0.16572903096675873
6249,0.16185960173606873
6299,0.16683697700500488
6349,0.16071565449237823
6399,0.1639259159564972
6449,0.1612359583377838
6499,0.1644386202096939
6549,0.16121923923492432
6599,0.1670083999633789
6649,0.16187748312950134
6699,0.16572041809558868
6749,0.160823255777359
6799,0.16821660101413727
6849,0.1659395396709442
6899,0.1674925833940506
6949,0.1620156168937683
6999,0.16353248059749603
7049,0.1686275601387024
7099,0.17044654488563538
7149,0.16955073177814484
7199,0.16170360147953033
7249,0.16564346849918365
7299,0.16494601964950562
7349,0.16779467463493347
7399,0.17058134078979492
7449,0.16788192093372345
7499,0.16426008939743042
7549,0.16495010256767273
7599,0.16411003470420837
7649,0.16350361704826355
7699,0.16749727725982666
7749,0.1676129251718521
7799,0.16799597442150116
7849,0.1647348701953888
7899,0.1675950586795807
7949,0.1704901158809662
7999,0.16387207806110382
8049,0.16882604360580444
8099,0.164384663105011
8149,0.16364693641662598
8199,0.164079487323761
8249,0.16245482861995697
8299,0.1665917932987213
8349,0.1665128618478775
8399,0.16487784683704376
8449,0.1644669622182846
8499,0.16699554026126862
8549,0.16803987324237823
8599,0.16416014730930328
8649,0.16275404393672943
8699,0.166748046875
8749,0.16629929840564728
8799,0.16706235706806183
8849,0.16924071311950684
8899,0.1670270711183548
8949,0.16707023978233337
8999,0.16795827448368073
9049,0.16614194214344025
9099,0.17217622697353363
9149,0.16947384178638458
9199,0.16605602204799652
9249,0.16494020819664001
9299,0.1670020967721939
9349,0.16622650623321533
9399,0.16871541738510132
9449,0.16880470514297485
9499,0.16716782748699188
9549,0.1672997623682022
9599,0.17188455164432526
9649,0.16643358767032623
9699,0.17217500507831573
9749,0.16417692601680756
