step,Cov_batch_ik_10
49,6.547576958837453e-06
99,3.539839235600084e-05
149,0.00011330601410008967
199,0.00025288056349381804
249,0.0004619173123501241
299,0.0006781161646358669
349,0.0008236796129494905
399,0.0009218632476404309
449,0.0009148467797785997
499,0.000846225768327713
549,0.000813018879853189
599,0.0007281986763700843
649,0.0006195034948177636
699,0.0005147237097844481
749,0.00043235174962319434
799,0.0003566288505680859
849,0.00029142911080271006
899,0.0002444736601319164
949,0.00021089144865982234
999,0.00018199475016444921
1049,0.00015731205348856747
1099,0.00013515066530089825
1149,0.00011965456360485405
1199,0.00010083927190862596
1249,8.570630598114803e-05
1299,7.37799346097745e-05
1349,6.507235229946673e-05
1399,5.551316280616447e-05
1449,4.929160786559805e-05
1499,4.4145563151687384e-05
1549,3.8804391806479543e-05
1599,3.539428143994883e-05
1649,3.125792136415839e-05
1699,2.762177427939605e-05
1749,2.48650940193329e-05
1799,2.294041041750461e-05
1849,2.021642285399139e-05
1899,1.9428800442256033e-05
1949,1.766610876074992e-05
1999,1.6222093108808622e-05
2049,1.4980263586039655e-05
2099,1.34608098960598e-05
2149,1.2349490134511143e-05
2199,1.163570414064452e-05
2249,1.02367184808827e-05
2299,9.646442777011544e-06
2349,8.778091796557419e-06
2399,8.490892469126265e-06
2449,8.105329470708966e-06
2499,7.249753252835944e-06
2549,6.860572284494992e-06
2599,6.1625569287571125e-06
2649,5.832038368680514e-06
2699,5.6443045650667045e-06
2749,5.265251274977345e-06
2799,4.979671302862698e-06
2849,4.61197123513557e-06
2899,4.1413850340177305e-06
2949,3.922873474948574e-06
2999,3.6299829844210763e-06
3049,3.420620259930729e-06
3099,3.364988060639007e-06
3149,3.279575139458757e-06
3199,2.9209281819930766e-06
3249,2.8835020202677697e-06
3299,2.6351224278187146e-06
3349,2.4934820430644322e-06
3399,2.394138846284477e-06
3449,2.1954272142465925e-06
3499,2.0683605725935195e-06
3549,1.9547039755707374e-06
3599,1.7660415778664174e-06
3649,1.6697570117685245e-06
3699,1.6301955838571303e-06
3749,1.497735524935706e-06
3799,1.4238039511837997e-06
3849,1.344080033049977e-06
3899,1.2525381407613168e-06
3949,1.2041818990837783e-06
3999,1.0941372465822496e-06
4049,1.0270321126881754e-06
4099,9.751831839821534e-07
4149,9.293718221670133e-07
4199,8.846971013554139e-07
4249,8.320578785969701e-07
4299,7.990520884959551e-07
4349,7.727473985141842e-07
4399,7.260620122906403e-07
4449,7.313740866266016e-07
4499,6.923086743881868e-07
4549,6.595773811568506e-07
4599,6.200290272317943e-07
4649,5.793614263893687e-07
4699,5.510187293111812e-07
4749,5.209718665355467e-07
4799,4.914052169624483e-07
4849,4.4976468416280113e-07
4899,4.1863526689667196e-07
4949,3.830328410003858e-07
4999,3.690718415327865e-07
5049,3.5396374187257607e-07
5099,3.4194826525890676e-07
5149,3.2881877132240334e-07
5199,3.1177606274468417e-07
5249,3.0197242040230776e-07
5299,2.9831676329195034e-07
5349,2.9748048291367013e-07
5399,2.857373146980535e-07
5449,2.751247620835784e-07
5499,2.676450492344884e-07
5549,2.560223038017284e-07
5599,2.4947814836195903e-07
5649,2.266862679789483e-07
5699,2.0834727365581784e-07
5749,2.0533309452730464e-07
5799,1.9805810325124185e-07
5849,1.9038321852349327e-07
5899,1.8516647060096147e-07
5949,1.6743030073484988e-07
5999,1.6453421380902e-07
6049,1.5539555420218676e-07
6099,1.5264144792581646e-07
6149,1.4608238529945083e-07
6199,1.4089253852489492e-07
6249,1.3215435501479078e-07
6299,1.303073986491654e-07
6349,1.1969640922870894e-07
6399,1.1518308440372493e-07
6449,1.1062974181186291e-07
6499,1.0507422132377542e-07
6549,9.889932073292584e-08
6599,9.519492039089528e-08
6649,8.894144798432535e-08
6699,8.574495780067082e-08
6749,8.036558796220561e-08
6799,7.970321291850269e-08
6849,7.584402084148678e-08
6899,7.3527694155473e-08
6949,6.802648044867965e-08
6999,6.572726363174297e-08
7049,6.299968902112596e-08
7099,5.9501452653876186e-08
7149,5.92887516859264e-08
7199,5.2100634917451316e-08
7249,5.147851567244288e-08
7299,4.982794976626792e-08
7349,4.748318005454166e-08
7399,4.5297433359792194e-08
7449,4.4626901285482745e-08
7499,4.2064947081144055e-08
7549,3.941786275163395e-08
7599,3.822986371915249e-08
7649,3.678928095496303e-08
7699,3.516594659913608e-08
7749,3.512501578484262e-08
7799,3.301451556581014e-08
7849,3.0944871554083875e-08
7899,3.006355697721119e-08
7949,2.9850234284367616e-08
7999,2.716783598089023e-08
8049,2.6334092240176687e-08
8099,2.513277053139973e-08
8149,2.4149215960278525e-08
8199,2.319881353685105e-08
8249,2.2563815704756962e-08
8299,2.1633670854726006e-08
8349,2.0761126151569442e-08
8399,1.998506959921542e-08
8449,1.9767654180213867e-08
8499,1.9111908500235586e-08
8549,1.8414986868720007e-08
8599,1.758504630799962e-08
8649,1.6849195816348583e-08
8699,1.7114745176627366e-08
8749,1.6784261092084307e-08
8799,1.5774816120028845e-08
8849,1.5470940084583162e-08
8899,1.5679411546898336e-08
8949,1.4661662106618678e-08
8999,1.5001040409856614e-08
9049,1.4398373160418032e-08
9099,1.4506893464272252e-08
9149,1.4209068588399987e-08
9199,1.361263457511086e-08
9249,1.3673428611582494e-08
9299,1.3806028320573205e-08
9349,1.3295034406723971e-08
9399,1.3315615277065262e-08
9449,1.3299342072059517e-08
9499,1.3069060500470187e-08
9549,1.3212190452804862e-08
9599,1.2917073632934262e-08
9649,1.284388950750781e-08
9699,1.3187925418378654e-08
9749,1.2827472417598074e-08
