step,Cov_batch_ik_01
49,0.8135530948638916
99,0.8454740047454834
149,0.8328654170036316
199,0.7961163520812988
249,0.7471015453338623
299,0.7080413103103638
349,0.6669447422027588
399,0.6285646557807922
449,0.5951230525970459
499,0.5598915219306946
549,0.5289855599403381
599,0.4986032247543335
649,0.471770703792572
699,0.4451366364955902
749,0.41908979415893555
799,0.39636173844337463
849,0.37543487548828125
899,0.35568276047706604
949,0.33655449748039246
999,0.3191341757774353
1049,0.3017919659614563
1099,0.2861691117286682
1149,0.2712411880493164
1199,0.25740453600883484
1249,0.24569641053676605
1299,0.23435622453689575
1349,0.2232908457517624
1399,0.2130788117647171
1449,0.2030617594718933
1499,0.19360744953155518
1549,0.18458232283592224
1599,0.17724238336086273
1649,0.17030230164527893
1699,0.16379447281360626
1749,0.15742290019989014
1799,0.15133363008499146
1849,0.1455923616886139
1899,0.13996660709381104
1949,0.13451337814331055
1999,0.13048827648162842
2049,0.12660741806030273
2099,0.12288670986890793
2149,0.11928780376911163
2199,0.11571112275123596
2249,0.11227387934923172
2299,0.10902754962444305
2349,0.10593381524085999
2399,0.10379078984260559
2449,0.101588673889637
2499,0.09953466057777405
2549,0.0974554494023323
2599,0.0955086275935173
2649,0.09351940453052521
2699,0.09160400182008743
2749,0.09002518653869629
2799,0.08890414237976074
2849,0.08784115314483643
2899,0.08673606067895889
2949,0.08565451949834824
2999,0.08462998270988464
3049,0.08358372002840042
3099,0.08253224939107895
3149,0.08185867965221405
3199,0.08139271289110184
3249,0.0809243693947792
3299,0.0804545134305954
3349,0.08000066131353378
3399,0.07956776022911072
3449,0.07906221598386765
3499,0.0786299929022789
3549,0.07839187234640121
3599,0.07829210162162781
3649,0.0782102644443512
3699,0.07811552286148071
3749,0.07799817621707916
3799,0.07786828279495239
3849,0.07776230573654175
3899,0.07765018939971924
