step,Cor_view_jk_01
49,0.8151652812957764
99,0.5999834537506104
149,0.6462873220443726
199,0.5660375356674194
249,0.600490927696228
299,0.8308174014091492
349,0.537773072719574
399,0.7909464240074158
449,0.5397517681121826
499,0.5601518154144287
549,0.6666523814201355
599,0.6364010572433472
649,0.7296756505966187
699,0.6161218881607056
749,0.6627544164657593
799,0.6330487728118896
849,0.620656430721283
899,0.6313334703445435
949,0.5042915344238281
999,0.4821814298629761
1049,0.5189505815505981
1099,0.7790877223014832
1149,0.7258791923522949
1199,0.6132776141166687
1249,0.6485128402709961
1299,0.6346151828765869
1349,0.5664825439453125
1399,0.6615242958068848
1449,0.7981084585189819
1499,0.5616466999053955
1549,0.4979400038719177
1599,0.6503052711486816
1649,0.6483508348464966
1699,0.8386121988296509
1749,0.8161141276359558
1799,0.8629087209701538
1849,0.6637831926345825
1899,0.8351281881332397
1949,0.6497713327407837
1999,0.7936038374900818
2049,0.6710455417633057
2099,0.6548997163772583
2149,0.9056046009063721
2199,0.8771297931671143
2249,0.7695291042327881
2299,0.8306781649589539
2349,0.597618579864502
2399,0.6405032873153687
2449,0.8377938866615295
2499,0.5981975793838501
2549,0.7809963822364807
2599,0.5799583196640015
2649,0.8208855986595154
2699,0.8956854343414307
2749,0.679486870765686
2799,0.6662954092025757
2849,0.6368309259414673
2899,0.5529671311378479
2949,0.6761348843574524
2999,0.6373705267906189
3049,0.5841204524040222
3099,0.5798123478889465
3149,0.5608141422271729
3199,0.6225351095199585
3249,0.5491987466812134
3299,0.5629018545150757
3349,0.6858602166175842
3399,0.5822827219963074
3449,0.8923306465148926
3499,0.8918482661247253
3549,0.657425582408905
3599,0.5623767971992493
3649,0.6223980188369751
3699,0.6953063011169434
3749,0.6620693206787109
3799,0.5285022258758545
3849,0.8489507436752319
3899,0.7566108703613281
