step,std_feature
49,0.8513137698173523
99,0.8867070078849792
149,0.8638531565666199
199,0.808538556098938
249,0.7981869578361511
299,0.7480418086051941
349,0.7698545455932617
399,0.7528902888298035
449,0.690552830696106
499,0.7287845611572266
549,0.7186867594718933
599,0.7137596011161804
649,0.7218811511993408
699,0.6803416609764099
749,0.6919792890548706
799,0.6728255748748779
849,0.648418128490448
899,0.6461155414581299
949,0.6572822332382202
999,0.6442625522613525
1049,0.63332200050354
1099,0.6332041025161743
1149,0.6251276731491089
1199,0.6181754469871521
1249,0.608199954032898
1299,0.600111186504364
1349,0.5986100435256958
1399,0.5712826251983643
1449,0.5748888254165649
1499,0.5566664934158325
1549,0.5674015283584595
1599,0.5667998790740967
1649,0.5508973598480225
1699,0.5306810736656189
1749,0.5417377352714539
1799,0.5329203605651855
1849,0.5459442734718323
1899,0.5224403738975525
1949,0.5259727239608765
1999,0.5217956304550171
2049,0.5256737470626831
2099,0.5065855383872986
2149,0.5062384009361267
2199,0.499612033367157
2249,0.4976040720939636
2299,0.5038849711418152
2349,0.4990970492362976
2399,0.48743972182273865
2449,0.4809504449367523
2499,0.48925691843032837
2549,0.4734436869621277
2599,0.47671613097190857
2649,0.47279295325279236
2699,0.47202348709106445
2749,0.4675048291683197
2799,0.4759283661842346
2849,0.4868551194667816
2899,0.4643351435661316
2949,0.4709164798259735
2999,0.45684024691581726
3049,0.46245497465133667
3099,0.47395187616348267
3149,0.462821364402771
3199,0.45951899886131287
3249,0.4463679790496826
3299,0.4678347110748291
3349,0.4646337628364563
3399,0.4644918143749237
3449,0.45715710520744324
3499,0.46668753027915955
3549,0.47367972135543823
3599,0.4579452872276306
3649,0.46690496802330017
3699,0.4582998752593994
3749,0.47362110018730164
3799,0.46504825353622437
3849,0.4437900483608246
3899,0.459348201751709
