step,std_feature_emb
49,0.06949403136968613
99,0.08683416992425919
149,0.11560794711112976
199,0.141471266746521
249,0.16080480813980103
299,0.17583774030208588
349,0.18576951324939728
399,0.19578370451927185
449,0.20147407054901123
499,0.20670273900032043
549,0.2107951045036316
599,0.21396899223327637
649,0.2123761773109436
699,0.21094626188278198
749,0.21075472235679626
799,0.20895159244537354
849,0.2062172293663025
899,0.20415234565734863
949,0.20381930470466614
999,0.1992219239473343
1049,0.19750440120697021
1099,0.1948627531528473
1149,0.1921226680278778
1199,0.18785510957241058
1249,0.18355293571949005
1299,0.1816801130771637
1349,0.18007920682430267
1399,0.17631268501281738
1449,0.17301899194717407
1499,0.1701342761516571
1549,0.166136234998703
1599,0.1644420623779297
1649,0.16026082634925842
1699,0.15866169333457947
1749,0.15421997010707855
1799,0.1519865095615387
1849,0.14958181977272034
1899,0.14826112985610962
1949,0.14524276554584503
1999,0.141826793551445
2049,0.13897135853767395
2099,0.13578496873378754
2149,0.13441014289855957
2199,0.13088253140449524
2249,0.13071376085281372
2299,0.127851665019989
2349,0.12642472982406616
2399,0.12443499267101288
2449,0.12317854911088943
2499,0.12092858552932739
2549,0.1187879890203476
2599,0.11797003448009491
2649,0.11638703942298889
2699,0.11453273892402649
2749,0.11272375285625458
2799,0.11105136573314667
2849,0.1103714108467102
2899,0.1085520088672638
2949,0.10556432604789734
2999,0.10421240329742432
3049,0.10321718454360962
3099,0.10288068652153015
3149,0.10066799819469452
3199,0.10084060579538345
3249,0.09827439486980438
3299,0.09741996228694916
3349,0.09629325568675995
3399,0.09656907618045807
3449,0.09428095817565918
3499,0.09384272992610931
3549,0.09303361177444458
3599,0.09281411021947861
3649,0.09109146893024445
3699,0.09112410247325897
3749,0.0893736407160759
3799,0.08939298987388611
3849,0.08750233054161072
3899,0.0865960568189621
3949,0.08561090379953384
3999,0.08448866754770279
4049,0.08417448401451111
4099,0.08361954241991043
4149,0.08277218043804169
4199,0.08139654248952866
4249,0.0810154378414154
4299,0.07960629463195801
4349,0.0800052359700203
4399,0.07946696877479553
4449,0.07770374417304993
4499,0.07712366431951523
4549,0.07608126103878021
4599,0.07557904720306396
4649,0.07483431696891785
4699,0.07293901592493057
4749,0.07304072380065918
4799,0.07238630205392838
4849,0.07255406677722931
4899,0.07151429355144501
4949,0.07091502845287323
4999,0.0697770044207573
5049,0.06902380287647247
5099,0.06827686727046967
5149,0.06838350743055344
5199,0.06787267327308655
5249,0.06628036499023438
5299,0.06689263880252838
5349,0.06567966192960739
5399,0.06534451991319656
5449,0.06513790786266327
5499,0.06450051814317703
5549,0.06350570917129517
5599,0.06319858133792877
5649,0.06316543370485306
5699,0.06252416968345642
5749,0.0618201345205307
5799,0.06152484565973282
5849,0.06109663099050522
5899,0.06014905124902725
5949,0.06024528294801712
5999,0.05976422503590584
6049,0.05937222018837929
6099,0.05859857052564621
6149,0.057700708508491516
6199,0.057763099670410156
6249,0.05723702907562256
6299,0.05707547813653946
6349,0.05670851096510887
6399,0.055629663169384
6449,0.0554075688123703
6499,0.055707186460494995
6549,0.0550905205309391
6599,0.0549592599272728
6649,0.05422421544790268
6699,0.05462157726287842
6749,0.05362328141927719
6799,0.053693875670433044
6849,0.05312976986169815
6899,0.05252249538898468
6949,0.05169431120157242
6999,0.051248274743556976
7049,0.051145996898412704
7099,0.05089474096894264
7149,0.050345830619335175
7199,0.050080835819244385
7249,0.04899239167571068
7299,0.048636820167303085
7349,0.04861923307180405
7399,0.048404693603515625
7449,0.04846988618373871
7499,0.04832806810736656
7549,0.047527581453323364
7599,0.04715549200773239
7649,0.04672601819038391
7699,0.04690386354923248
7749,0.04676630720496178
7799,0.04629442095756531
7849,0.046427588909864426
7899,0.045284729450941086
7949,0.04548213630914688
7999,0.04492875561118126
8049,0.04544879496097565
8099,0.04505738988518715
8149,0.04467703029513359
8199,0.044086575508117676
8249,0.04402134567499161
8299,0.04421110451221466
8349,0.04386047273874283
8399,0.04316478222608566
8449,0.0431547686457634
8499,0.0421619638800621
8549,0.0419943630695343
8599,0.04166585952043533
8649,0.04118730127811432
8699,0.041347093880176544
8749,0.04132610559463501
8799,0.04061788320541382
8849,0.04027992859482765
8899,0.04027102515101433
8949,0.03991331160068512
8999,0.039573222398757935
9049,0.03960080072283745
9099,0.03929289057850838
9149,0.03921385109424591
9199,0.039286091923713684
9249,0.03899360075592995
9299,0.03900569677352905
9349,0.03858575597405434
9399,0.03837154433131218
9449,0.038057416677474976
9499,0.03813190385699272
9549,0.038322217762470245
9599,0.03787466138601303
9649,0.03748251497745514
9699,0.03757616877555847
9749,0.03720034658908844
9799,0.03690119832754135
9849,0.03663327544927597
9899,0.0363793782889843
9949,0.036203254014253616
9999,0.03620130568742752
10049,0.03570348024368286
10099,0.035556670278310776
10149,0.035215284675359726
10199,0.03511078655719757
10249,0.034903354942798615
10299,0.03484130650758743
10349,0.03477130085229874
10399,0.03446415066719055
10449,0.034338563680648804
10499,0.03401874750852585
10549,0.0338103249669075
10599,0.03373345360159874
10649,0.0336240753531456
10699,0.03324470669031143
10749,0.03293244540691376
10799,0.03270455449819565
10849,0.03243592381477356
10899,0.03244801610708237
10949,0.03203047811985016
10999,0.031621310859918594
11049,0.03143622726202011
11099,0.03134226053953171
11149,0.03135862201452255
11199,0.030851565301418304
11249,0.030704021453857422
11299,0.030627209693193436
11349,0.030216693878173828
11399,0.030096178874373436
11449,0.030068138614296913
11499,0.029877711087465286
